time,ping
2019-12-18 17:00:06,38.373
2019-12-18 17:00:11,36.561
2019-12-18 17:00:16,33.354
2019-12-18 17:00:21,34.141
2019-12-18 17:00:26,30.46
2019-12-18 17:00:31,28.078
2019-12-18 17:00:36,37.325
2019-12-18 17:00:41,38.78
2019-12-18 17:00:46,34.027
2019-12-18 17:00:51,39.082
2019-12-18 17:00:56,34.632
2019-12-18 17:01:01,34.568
2019-12-18 17:01:06,33.253
2019-12-18 17:01:11,28.299
2019-12-18 17:01:16,36.344
2019-12-18 17:01:21,46.654
2019-12-18 17:01:26,30.056
2019-12-18 17:01:31,35.252
2019-12-18 17:01:36,40.262
2019-12-18 17:01:41,36.716
2019-12-18 17:01:46,34.169
2019-12-18 17:01:51,47.17
2019-12-18 17:01:56,40.358
2019-12-18 17:02:01,36.275
2019-12-18 17:02:06,42.317
2019-12-18 17:02:11,35.609
2019-12-18 17:02:16,29.844
2019-12-18 17:02:21,37.061
2019-12-18 17:02:26,49.597
2019-12-18 17:02:31,38.106
2019-12-18 17:02:36,35.566
2019-12-18 17:02:41,36.41
2019-12-18 17:02:46,31.389
2019-12-18 17:02:51,31.905
2019-12-18 17:02:56,38.336
2019-12-18 17:03:01,29.04
2019-12-18 17:03:06,37.565
2019-12-18 17:03:11,31.33
2019-12-18 17:03:16,44.162
2019-12-18 17:03:21,29.306
2019-12-18 17:03:26,34.495
2019-12-18 17:03:31,37.966
2019-12-18 17:03:36,37.201
2019-12-18 17:03:41,33.617
2019-12-18 17:03:46,35.625
2019-12-18 17:03:51,32.8
2019-12-18 17:03:56,37.319
2019-12-18 17:04:01,31.233
2019-12-18 17:04:06,35.788
2019-12-18 17:04:11,40.15
2019-12-18 17:04:16,39.174
2019-12-18 17:04:21,38.467
2019-12-18 17:04:26,36.384
2019-12-18 17:04:31,30.418
2019-12-18 17:04:36,40.192
2019-12-18 17:04:41,38.302
2019-12-18 17:04:46,37.199
2019-12-18 17:04:51,63.428
2019-12-18 17:04:56,32.995
2019-12-18 17:05:01,32.189
2019-12-18 17:05:06,31.604
2019-12-18 17:05:11,37.862
2019-12-18 17:05:16,37.554
2019-12-18 17:05:21,39.525
2019-12-18 17:05:26,39.006
2019-12-18 17:05:31,40.29
2019-12-18 17:05:36,37.887
2019-12-18 17:05:41,43.028
2019-12-18 17:05:46,39.332
2019-12-18 17:05:51,41.125
2019-12-18 17:05:56,31.376
2019-12-18 17:06:01,35.954
2019-12-18 17:06:06,39.135
2019-12-18 17:06:11,38.274
2019-12-18 17:06:16,34.294
2019-12-18 17:06:21,39.596
2019-12-18 17:06:26,38.57
