time,ping
2019-12-04 07:00:06,36.378
2019-12-04 07:00:11,44.544
2019-12-04 07:00:16,45.326
2019-12-04 07:00:21,47.311
2019-12-04 07:00:26,30.379
2019-12-04 07:00:31,48.268
2019-12-04 07:00:36,53.212
2019-12-04 07:00:41,41.278
2019-12-04 07:00:46,53.264
2019-12-04 07:00:51,60.326
2019-12-04 07:00:56,62.354
2019-12-04 07:01:01,54.316
2019-12-04 07:01:06,78.651
2019-12-04 07:01:11,27.253
2019-12-04 07:01:16,59.374
2019-12-04 07:01:21,55.423
2019-12-04 07:01:26,46.256
2019-12-04 07:01:31,52.397
2019-12-04 07:01:36,61.371
2019-12-04 07:01:41,47.658
2019-12-04 07:01:46,51.394
2019-12-04 07:01:51,43.974
2019-12-04 07:01:56,52.296
2019-12-04 07:02:01,50.602
2019-12-04 07:02:06,30.528
2019-12-04 07:02:11,79.369
2019-12-04 07:02:16,30.273
2019-12-04 07:02:21,54.327
2019-12-04 07:02:26,36.397
2019-12-04 07:02:31,45.511
2019-12-04 07:02:36,39.603
2019-12-04 07:02:41,54.004
2019-12-04 07:02:46,57.387
2019-12-04 07:02:51,45.353
2019-12-04 07:02:56,56.267
2019-12-04 07:03:01,29.057
2019-12-04 07:03:06,52.523
2019-12-04 07:03:11,44.942
2019-12-04 07:03:16,51.767
2019-12-04 07:03:21,40.368
2019-12-04 07:03:26,71.486
2019-12-04 07:03:31,60.299
2019-12-04 07:03:36,45.021
2019-12-04 07:03:41,30.523
2019-12-04 07:03:46,28.926
2019-12-04 07:03:51,45.399
2019-12-04 07:03:56,47.311
2019-12-04 07:04:01,44.318
2019-12-04 07:04:06,72.452
2019-12-04 07:04:11,51.422
2019-12-04 07:04:16,53.002
2019-12-04 07:04:21,50.528
2019-12-04 07:04:26,60.395
2019-12-04 07:04:31,31.332
2019-12-04 07:04:36,43.539
2019-12-04 07:04:41,54.342
2019-12-04 07:04:46,61.993
2019-12-04 07:04:51,61.464
2019-12-04 07:04:56,46.583
2019-12-04 07:05:01,44.877
2019-12-04 07:05:06,52.458
2019-12-04 07:05:11,71.342
2019-12-04 07:05:16,51.343
2019-12-04 07:05:21,44.151
2019-12-04 07:05:26,61.434
2019-12-04 07:05:31,52.874
2019-12-04 07:05:36,79.415
2019-12-04 07:05:41,45.359
2019-12-04 07:05:46,47.3
2019-12-04 07:05:51,43.369
2019-12-04 07:05:56,38.38
2019-12-04 07:06:01,36.387
2019-12-04 07:06:06,52.595
2019-12-04 07:06:11,45.884
2019-12-04 07:06:16,40.71
2019-12-04 07:06:21,44.782
2019-12-04 07:06:26,29.324
2019-12-04 07:06:31,44.401
2019-12-04 07:06:36,63.442
2019-12-04 07:06:41,80.419
2019-12-04 07:06:46,46.62
2019-12-04 07:06:51,54.432
2019-12-04 07:06:56,45.13
2019-12-04 07:07:01,47.034
2019-12-04 07:07:06,45.102
2019-12-04 07:07:11,44.314
2019-12-04 07:07:16,38.261
2019-12-04 07:07:21,52.574
2019-12-04 07:07:26,45.329
2019-12-04 07:07:31,52.765
2019-12-04 07:07:36,54.371
2019-12-04 07:07:41,43.385
2019-12-04 07:07:46,45.346
2019-12-04 07:07:51,45.417
2019-12-04 07:07:56,70.368
2019-12-04 07:08:01,55.351
2019-12-04 07:08:06,52.528
2019-12-04 07:08:11,53.427
2019-12-04 07:08:16,52.413
2019-12-04 07:08:21,52.429
2019-12-04 07:08:26,46.568
2019-12-04 07:08:31,52.398
2019-12-04 07:08:36,53.373
2019-12-04 07:08:41,34.202
2019-12-04 07:08:46,70.049
2019-12-04 07:08:51,60.408
2019-12-04 07:08:56,52.267
2019-12-04 07:09:01,51.529
2019-12-04 07:09:06,37.907
2019-12-04 07:09:11,52.393
2019-12-04 07:09:16,62.341
2019-12-04 07:09:21,45.378
2019-12-04 07:09:26,45.116
2019-12-04 07:09:31,53.319
2019-12-04 07:09:36,45.15
2019-12-04 07:09:41,55.347
2019-12-04 07:09:46,46.95
2019-12-04 07:09:51,54.342
2019-12-04 07:09:56,53.368
2019-12-04 07:10:01,60.343
2019-12-04 07:10:06,55.406
2019-12-04 07:10:11,70.593
2019-12-04 07:10:16,46.327
2019-12-04 07:10:21,54.287
2019-12-04 07:10:26,52.576
2019-12-04 07:10:31,72.141
2019-12-04 07:10:36,51.597
2019-12-04 07:10:41,53.333
2019-12-04 07:10:46,28.141
2019-12-04 07:10:51,50.318
2019-12-04 07:10:56,52.43
2019-12-04 07:11:01,45.332
2019-12-04 07:11:06,55.266
2019-12-04 07:11:11,56.428
2019-12-04 07:11:16,54.378
2019-12-04 07:11:21,37.291
2019-12-04 07:11:26,42.454
2019-12-04 07:11:31,54.378
2019-12-04 07:11:36,53.345
2019-12-04 07:11:41,51.279
2019-12-04 07:11:46,55.342
2019-12-04 07:11:51,47.241
2019-12-04 07:11:56,30.343
2019-12-04 07:12:01,44.328
2019-12-04 07:12:06,42.298
2019-12-04 07:12:11,52.308
2019-12-04 07:12:16,52.404
2019-12-04 07:12:21,53.116
2019-12-04 07:12:26,52.303
2019-12-04 07:12:31,30.285
2019-12-04 07:12:36,59.628
2019-12-04 07:12:41,37.556
2019-12-04 07:12:46,53.559
2019-12-04 07:12:51,34.359
2019-12-04 07:12:56,55.647
2019-12-04 07:13:01,45.543
2019-12-04 07:13:06,52.461
2019-12-04 07:13:11,30.381
2019-12-04 07:13:16,45.183
2019-12-04 07:13:21,52.264
2019-12-04 07:13:26,55.252
2019-12-04 07:13:31,57.214
2019-12-04 07:13:36,47.268
2019-12-04 07:13:41,62.914
2019-12-04 07:13:46,53.31
2019-12-04 07:13:51,44.314
2019-12-04 07:13:56,54.269
2019-12-04 07:14:01,43.322
2019-12-04 07:14:06,54.289
2019-12-04 07:14:11,53.734
2019-12-04 07:14:16,52.486
2019-12-04 07:14:21,50.876
2019-12-04 07:14:26,51.454
2019-12-04 07:14:31,40.365
2019-12-04 07:14:36,53.427
2019-12-04 07:14:41,36.528
2019-12-04 07:14:46,51.286
2019-12-04 07:14:51,38.45
2019-12-04 07:14:56,57.018
2019-12-04 07:15:01,47.719
2019-12-04 07:15:06,50.537
2019-12-04 07:15:11,35.169
2019-12-04 07:15:16,43.31
2019-12-04 07:15:21,51.352
2019-12-04 07:15:26,41.292
2019-12-04 07:15:31,47.172
2019-12-04 07:15:36,47.334
2019-12-04 07:15:41,53.618
2019-12-04 07:15:46,55.633
2019-12-04 07:15:51,41.315
2019-12-04 07:15:56,52.949
2019-12-04 07:16:01,55.587
2019-12-04 07:16:06,33.422
2019-12-04 07:16:11,51.856
2019-12-04 07:16:16,28.6
2019-12-04 07:16:21,31.426
2019-12-04 07:16:26,56.194
2019-12-04 07:16:31,53.31
2019-12-04 07:16:36,35.318
2019-12-04 07:16:41,43.044
2019-12-04 07:16:46,57.083
2019-12-04 07:16:51,37.553
2019-12-04 07:16:56,36.152
2019-12-04 07:17:01,38.321
2019-12-04 07:17:06,37.683
2019-12-04 07:17:11,46.16
2019-12-04 07:17:16,41.687
2019-12-04 07:17:21,45.69
2019-12-04 07:17:26,39.32
2019-12-04 07:17:31,43.451
2019-12-04 07:17:36,41.537
2019-12-04 07:17:41,48.262
2019-12-04 07:17:46,33.422
2019-12-04 07:17:51,40.592
2019-12-04 07:17:56,41.479
2019-12-04 07:18:01,29.447
2019-12-04 07:18:06,33.731
2019-12-04 07:18:11,44.442
2019-12-04 07:18:16,37.854
2019-12-04 07:18:21,39.103
2019-12-04 07:18:26,36.623
2019-12-04 07:18:31,47.506
2019-12-04 07:18:36,41.703
2019-12-04 07:18:41,35.681
2019-12-04 07:18:46,50.261
2019-12-04 07:18:51,42.326
2019-12-04 07:18:56,37.617
2019-12-04 07:19:01,41.271
2019-12-04 07:19:06,61.533
2019-12-04 07:19:11,47.384
2019-12-04 07:19:16,41.529
2019-12-04 07:19:21,35.436
2019-12-04 07:19:26,70.476
2019-12-04 07:19:31,50.31
2019-12-04 07:19:36,48.258
2019-12-04 07:19:41,39.38
2019-12-04 07:19:46,53.333
2019-12-04 07:19:51,37.309
2019-12-04 07:19:56,35.349
2019-12-04 07:20:01,48.008
2019-12-04 07:20:06,37.228
2019-12-04 07:20:11,33.164
2019-12-04 07:20:16,36.49
2019-12-04 07:20:21,28.315
2019-12-04 07:20:26,45.516
2019-12-04 07:20:31,38.996
2019-12-04 07:20:36,47.167
2019-12-04 07:20:41,37.107
2019-12-04 07:20:46,32.789
2019-12-04 07:20:51,35.342
2019-12-04 07:20:56,41.389
2019-12-04 07:21:01,46.559
2019-12-04 07:21:06,42.375
2019-12-04 07:21:11,29.407
2019-12-04 07:21:16,32.661
2019-12-04 07:21:21,37.303
2019-12-04 07:21:26,39.899
2019-12-04 07:21:31,42.329
2019-12-04 07:21:36,34.345
2019-12-04 07:21:41,51.37
2019-12-04 07:21:46,52.389
2019-12-04 07:21:51,47.375
2019-12-04 07:21:56,39.364
2019-12-04 07:22:01,33.252
2019-12-04 07:22:06,34.252
2019-12-04 07:22:11,34.604
2019-12-04 07:22:16,39.548
2019-12-04 07:22:21,56.393
2019-12-04 07:22:26,37.108
2019-12-04 07:22:31,40.426
2019-12-04 07:22:36,38.212
2019-12-04 07:22:41,38.119
2019-12-04 07:22:46,47.284
2019-12-04 07:22:51,36.318
2019-12-04 07:22:56,54.797
2019-12-04 07:23:01,49.312
2019-12-04 07:23:06,56.391
2019-12-04 07:23:11,37.398
2019-12-04 07:23:16,45.402
2019-12-04 07:23:21,37.408
2019-12-04 07:23:26,43.419
2019-12-04 07:23:31,53.324
2019-12-04 07:23:36,34.278
2019-12-04 07:23:41,32.772
2019-12-04 07:23:46,43.307
2019-12-04 07:23:51,45.28
2019-12-04 07:23:56,33.409
2019-12-04 07:24:01,35.266
2019-12-04 07:24:06,42.333
2019-12-04 07:24:11,47.279
2019-12-04 07:24:16,47.391
2019-12-04 07:24:21,38.637
2019-12-04 07:24:26,55.954
2019-12-04 07:24:31,38.645
2019-12-04 07:24:36,34.339
2019-12-04 07:24:41,40.365
2019-12-04 07:24:46,45.261
2019-12-04 07:24:51,33.812
2019-12-04 07:24:56,43.418
2019-12-04 07:25:01,45.584
2019-12-04 07:25:06,42.194
2019-12-04 07:25:11,36.679
2019-12-04 07:25:16,33.747
2019-12-04 07:25:21,37.028
2019-12-04 07:25:26,28.327
2019-12-04 07:25:31,37.331
2019-12-04 07:25:36,33.499
2019-12-04 07:25:41,31.324
2019-12-04 07:25:46,46.639
2019-12-04 07:25:51,31.004
2019-12-04 07:25:56,45.159
2019-12-04 07:26:01,48.41
2019-12-04 07:26:06,37.392
2019-12-04 07:26:11,37.327
2019-12-04 07:26:16,29.284
2019-12-04 07:26:21,45.005
2019-12-04 07:26:26,35.725
2019-12-04 07:26:31,37.262
2019-12-04 07:26:36,42.301
2019-12-04 07:26:41,34.6
2019-12-04 07:26:46,41.779
2019-12-04 07:26:51,29.374
2019-12-04 07:26:56,35.324
2019-12-04 07:27:01,44.252
2019-12-04 07:27:06,52.832
2019-12-04 07:27:11,40.304
2019-12-04 07:27:16,39.559
2019-12-04 07:27:21,39.252
2019-12-04 07:27:26,48.357
2019-12-04 07:27:31,33.502
2019-12-04 07:27:36,35.295
2019-12-04 07:27:41,44.464
2019-12-04 07:27:46,37.191
2019-12-04 07:27:51,42.324
2019-12-04 07:27:56,43.378
2019-12-04 07:28:01,39.553
2019-12-04 07:28:06,52.769
2019-12-04 07:28:11,36.282
2019-12-04 07:28:16,29.267
2019-12-04 07:28:21,34.562
2019-12-04 07:28:26,35.373
2019-12-04 07:28:31,62.682
2019-12-04 07:28:36,45.306
2019-12-04 07:28:41,41.31
2019-12-04 07:28:46,35.998
2019-12-04 07:28:51,37.518
2019-12-04 07:28:56,51.206
2019-12-04 07:29:01,61.524
2019-12-04 07:29:06,29.552
2019-12-04 07:29:11,37.384
2019-12-04 07:29:16,39.238
2019-12-04 07:29:21,48.28
2019-12-04 07:29:26,34.114
2019-12-04 07:29:31,42.312
2019-12-04 07:29:36,33.734
2019-12-04 07:29:41,32.274
2019-12-04 07:29:46,31.285
2019-12-04 07:29:51,45.746
2019-12-04 07:29:56,30.332
2019-12-04 07:30:01,35.264
2019-12-04 07:30:06,39.339
2019-12-04 07:30:11,34.038
2019-12-04 07:30:16,37.704
2019-12-04 07:30:21,45.376
2019-12-04 07:30:26,42.905
2019-12-04 07:30:31,40.302
2019-12-04 07:30:36,50.554
2019-12-04 07:30:41,39.236
2019-12-04 07:30:46,44.364
2019-12-04 07:30:51,47.268
2019-12-04 07:30:56,42.355
2019-12-04 07:31:01,46.407
2019-12-04 07:31:06,36.379
2019-12-04 07:31:11,40.336
2019-12-04 07:31:16,37.801
2019-12-04 07:31:21,33.357
2019-12-04 07:31:26,37.738
2019-12-04 07:31:31,45.563
2019-12-04 07:31:36,35.379
2019-12-04 07:31:41,33.908
2019-12-04 07:31:46,35.637
2019-12-04 07:31:51,49.291
2019-12-04 07:31:56,48.336
2019-12-04 07:32:01,38.455
2019-12-04 07:32:06,36.322
2019-12-04 07:32:11,34.395
2019-12-04 07:32:16,49.558
2019-12-04 07:32:21,30.29
2019-12-04 07:32:26,39.32
2019-12-04 07:32:31,45.351
2019-12-04 07:32:36,36.505
