time,ping
2019-12-14 07:00:07,36.114
2019-12-14 07:00:12,35.581
2019-12-14 07:00:17,41.652
2019-12-14 07:00:22,40.474
2019-12-14 07:00:27,32.568
2019-12-14 07:00:32,34.297
2019-12-14 07:00:37,45.623
2019-12-14 07:00:42,37.333
2019-12-14 07:00:47,34.364
2019-12-14 07:00:52,33.343
2019-12-14 07:00:57,32.318
2019-12-14 07:01:02,33.236
2019-12-14 07:01:07,34.319
2019-12-14 07:01:12,32.731
2019-12-14 07:01:17,44.861
2019-12-14 07:01:22,33.347
2019-12-14 07:01:27,28.368
2019-12-14 07:01:32,60.315
2019-12-14 07:01:37,33.357
2019-12-14 07:01:42,39.348
2019-12-14 07:01:47,32.742
2019-12-14 07:01:52,39.098
2019-12-14 07:01:57,33.597
2019-12-14 07:02:02,46.374
2019-12-14 07:02:07,34.966
2019-12-14 07:02:12,37.261
2019-12-14 07:02:17,29.351
2019-12-14 07:02:22,40.348
2019-12-14 07:02:27,37.391
2019-12-14 07:02:32,52.393
2019-12-14 07:02:37,44.371
2019-12-14 07:02:42,34.244
2019-12-14 07:02:47,43.303
2019-12-14 07:02:52,38.447
2019-12-14 07:02:57,46.333
2019-12-14 07:03:02,42.409
2019-12-14 07:03:07,33.347
2019-12-14 07:03:12,45.543
2019-12-14 07:03:17,37.355
2019-12-14 07:03:22,34.332
2019-12-14 07:03:27,47.401
2019-12-14 07:03:32,35.215
2019-12-14 07:03:37,33.26
2019-12-14 07:03:42,34.225
2019-12-14 07:03:47,38.295
2019-12-14 07:03:52,43.329
2019-12-14 07:03:57,34.093
2019-12-14 07:04:02,61.565
2019-12-14 07:04:07,39.353
2019-12-14 07:04:12,32.542
2019-12-14 07:04:17,37.756
2019-12-14 07:04:22,32.354
2019-12-14 07:04:27,36.408
2019-12-14 07:04:32,32.541
2019-12-14 07:04:37,30.323
2019-12-14 07:04:42,34.324
2019-12-14 07:04:47,47.298
2019-12-14 07:04:52,61.587
2019-12-14 07:04:57,46.298
2019-12-14 07:05:02,48.087
2019-12-14 07:05:07,33.314
2019-12-14 07:05:12,45.51
2019-12-14 07:05:17,33.338
2019-12-14 07:05:22,34.073
2019-12-14 07:05:27,47.432
2019-12-14 07:05:32,61.568
2019-12-14 07:05:37,47.049
2019-12-14 07:05:42,47.479
2019-12-14 07:05:47,32.964
2019-12-14 07:05:52,35.338
2019-12-14 07:05:57,34.224
2019-12-14 07:06:02,33.338
2019-12-14 07:06:07,32.394
2019-12-14 07:06:12,34.298
2019-12-14 07:06:17,37.757
2019-12-14 07:06:22,34.349
2019-12-14 07:06:27,38.402
2019-12-14 07:06:32,34.293
2019-12-14 07:06:37,33.603
2019-12-14 07:06:42,34.407
2019-12-14 07:06:47,37.478
2019-12-14 07:06:52,37.443
2019-12-14 07:06:57,29.368
2019-12-14 07:07:02,47.135
2019-12-14 07:07:07,41.398
2019-12-14 07:07:12,47.36
2019-12-14 07:07:17,34.238
2019-12-14 07:07:22,38.33
2019-12-14 07:07:27,35.414
2019-12-14 07:07:32,36.22
2019-12-14 07:07:37,38.336
2019-12-14 07:07:42,36.914
2019-12-14 07:07:47,63.911
2019-12-14 07:07:52,37.952
2019-12-14 07:07:57,47.529
2019-12-14 07:08:02,35.292
2019-12-14 07:08:07,62.665
2019-12-14 07:08:12,38.44
2019-12-14 07:08:17,44.324
2019-12-14 07:08:22,34.353
2019-12-14 07:08:27,35.329
2019-12-14 07:08:32,62.547
2019-12-14 07:08:37,35.312
2019-12-14 07:08:42,46.407
2019-12-14 07:08:47,34.279
2019-12-14 07:08:52,27.549
2019-12-14 07:08:57,40.379
2019-12-14 07:09:02,45.572
2019-12-14 07:09:07,32.612
2019-12-14 07:09:12,32.393
2019-12-14 07:09:17,31.537
2019-12-14 07:09:22,35.275
2019-12-14 07:09:27,28.539
2019-12-14 07:09:32,27.824
2019-12-14 07:09:37,27.316
2019-12-14 07:09:42,46.208
2019-12-14 07:09:47,42.306
