time,ping
2019-12-18 12:00:06,38.628
2019-12-18 12:00:11,32.601
2019-12-18 12:00:16,48.668
2019-12-18 12:00:21,39.278
2019-12-18 12:00:26,40.116
2019-12-18 12:00:31,38.126
2019-12-18 12:00:36,43.56
2019-12-18 12:00:41,38.558
2019-12-18 12:00:46,37.567
2019-12-18 12:00:51,42.132
2019-12-18 12:00:56,34.195
2019-12-18 12:01:01,41.297
2019-12-18 12:01:06,39.523
2019-12-18 12:01:11,42.091
2019-12-18 12:01:16,35.03
2019-12-18 12:01:21,35.117
2019-12-18 12:01:26,48.754
2019-12-18 12:01:31,40.341
2019-12-18 12:01:36,37.299
2019-12-18 12:01:41,43.5
2019-12-18 12:01:46,29.319
2019-12-18 12:01:51,33.585
2019-12-18 12:01:56,35.078
2019-12-18 12:02:01,42.898
2019-12-18 12:02:06,47.629
2019-12-18 12:02:11,38.764
2019-12-18 12:02:16,55.489
2019-12-18 12:02:21,41.904
2019-12-18 12:02:26,33.161
2019-12-18 12:02:31,34.935
2019-12-18 12:02:36,49.341
2019-12-18 12:02:41,41.036
2019-12-18 12:02:46,42.832
2019-12-18 12:02:51,52.128
2019-12-18 12:02:56,52.364
2019-12-18 12:03:01,30.378
2019-12-18 12:03:06,40.791
2019-12-18 12:03:11,42.272
2019-12-18 12:03:16,54.631
2019-12-18 12:03:21,31.412
2019-12-18 12:03:26,39.587
2019-12-18 12:03:31,34.86
2019-12-18 12:03:36,36.916
2019-12-18 12:03:41,47.251
2019-12-18 12:03:46,46.986
2019-12-18 12:03:51,76.394
2019-12-18 12:03:56,31.565
2019-12-18 12:04:01,39.453
2019-12-18 12:04:06,61.062
2019-12-18 12:04:11,33.673
2019-12-18 12:04:16,51.605
2019-12-18 12:04:21,46.197
2019-12-18 12:04:26,31.963
2019-12-18 12:04:31,39.984
2019-12-18 12:04:36,53.007
2019-12-18 12:04:41,40.265
2019-12-18 12:04:46,38.98
2019-12-18 12:04:51,34.918
2019-12-18 12:04:56,45.018
2019-12-18 12:05:01,43.023
2019-12-18 12:05:06,44.017
2019-12-18 12:05:11,37.339
2019-12-18 12:05:16,50.36
2019-12-18 12:05:21,39.414
2019-12-18 12:05:26,31.444
2019-12-18 12:05:31,37.995
2019-12-18 12:05:36,42.064
2019-12-18 12:05:41,38.585
2019-12-18 12:05:46,39.452
2019-12-18 12:05:51,46.41
2019-12-18 12:05:56,41.413
2019-12-18 12:06:01,50.523
2019-12-18 12:06:06,53.643
2019-12-18 12:06:11,45.95
2019-12-18 12:06:16,43.56
2019-12-18 12:06:21,39.925
2019-12-18 12:06:26,30.601
2019-12-18 12:06:31,30.998
2019-12-18 12:06:36,33.615
2019-12-18 12:06:41,38.568
2019-12-18 12:06:46,44.656
2019-12-18 12:06:51,45.461
2019-12-18 12:06:56,57.665
