time,ping
2019-12-17 17:00:07,39.539
2019-12-17 17:00:12,40.271
2019-12-17 17:00:17,37.35
2019-12-17 17:00:22,46.976
2019-12-17 17:00:27,35.967
2019-12-17 17:00:32,38.87
2019-12-17 17:00:37,44.822
2019-12-17 17:00:42,39.334
2019-12-17 17:00:47,43.331
2019-12-17 17:00:52,39.355
2019-12-17 17:00:57,39.329
2019-12-17 17:01:02,38.522
2019-12-17 17:01:07,44.6
2019-12-17 17:01:12,37.285
2019-12-17 17:01:17,35.615
2019-12-17 17:01:22,50.316
2019-12-17 17:01:27,39.478
2019-12-17 17:01:32,35.781
2019-12-17 17:01:37,37.549
2019-12-17 17:01:42,42.987
2019-12-17 17:01:47,38.42
2019-12-17 17:01:52,38.415
2019-12-17 17:01:57,36.283
2019-12-17 17:02:02,50.945
2019-12-17 17:02:07,38.61
2019-12-17 17:02:12,35.98
2019-12-17 17:02:17,40.59
2019-12-17 17:02:22,38.324
2019-12-17 17:02:27,40.676
2019-12-17 17:02:32,36.036
2019-12-17 17:02:37,46.394
2019-12-17 17:02:42,51.879
2019-12-17 17:02:47,39.226
2019-12-17 17:02:52,39.951
2019-12-17 17:02:57,45.296
2019-12-17 17:03:02,85.514
2019-12-17 17:03:07,35.3
2019-12-17 17:03:12,42.548
2019-12-17 17:03:17,39.563
2019-12-17 17:03:22,45.139
2019-12-17 17:03:27,35.918
2019-12-17 17:03:32,46.977
2019-12-17 17:03:37,43.64
2019-12-17 17:03:42,45.955
2019-12-17 17:03:47,41.514
2019-12-17 17:03:52,45.703
2019-12-17 17:03:57,41.324
2019-12-17 17:04:02,100.803
2019-12-17 17:04:07,46.572
2019-12-17 17:04:12,44.376
2019-12-17 17:04:17,37.361
2019-12-17 17:04:22,36.209
2019-12-17 17:04:27,53.494
2019-12-17 17:04:32,40.321
2019-12-17 17:04:37,48.365
2019-12-17 17:04:42,37.526
2019-12-17 17:04:47,44.334
2019-12-17 17:04:52,51.966
2019-12-17 17:04:57,47.096
2019-12-17 17:05:02,41.546
2019-12-17 17:05:07,51.541
2019-12-17 17:05:12,35.44
2019-12-17 17:05:17,42.195
2019-12-17 17:05:22,45.256
2019-12-17 17:05:27,31.327
2019-12-17 17:05:32,46.285
2019-12-17 17:05:37,38.232
2019-12-17 17:05:42,36.51
2019-12-17 17:05:47,36.343
2019-12-17 17:05:52,50.323
2019-12-17 17:05:57,38.905
2019-12-17 17:06:02,39.374
2019-12-17 17:06:07,41.3
2019-12-17 17:06:12,43.456
2019-12-17 17:06:17,40.729
2019-12-17 17:06:22,34.514
2019-12-17 17:06:27,44.325
2019-12-17 17:06:32,36.577
2019-12-17 17:06:37,35.766
2019-12-17 17:06:42,47.622
2019-12-17 17:06:47,36.658
2019-12-17 17:06:52,37.17
2019-12-17 17:06:57,35.481
2019-12-17 17:07:02,38.557
2019-12-17 17:07:07,37.734
2019-12-17 17:07:12,35.501
2019-12-17 17:07:17,46.7
2019-12-17 17:07:22,40.358
2019-12-17 17:07:27,44.58
2019-12-17 17:07:32,45.446
2019-12-17 17:07:37,47.316
2019-12-17 17:07:42,39.31
2019-12-17 17:07:47,40.034
2019-12-17 17:07:52,39.577
2019-12-17 17:07:57,31.331
2019-12-17 17:08:02,40.702
2019-12-17 17:08:07,35.019
2019-12-17 17:08:12,46.295
2019-12-17 17:08:17,42.54
2019-12-17 17:08:22,53.348
2019-12-17 17:08:27,38.37
2019-12-17 17:08:32,44.489
2019-12-17 17:08:37,36.339
2019-12-17 17:08:42,37.264
2019-12-17 17:08:47,32.237
2019-12-17 17:08:52,42.449
2019-12-17 17:08:57,36.317
2019-12-17 17:09:02,41.603
2019-12-17 17:09:07,33.378
2019-12-17 17:09:12,39.307
2019-12-17 17:09:17,39.503
2019-12-17 17:09:22,39.889
2019-12-17 17:09:27,47.325
2019-12-17 17:09:32,46.123
2019-12-17 17:09:37,41.406
2019-12-17 17:09:42,46.757
2019-12-17 17:09:47,39.925
2019-12-17 17:09:52,42.81
2019-12-17 17:09:57,55.395
2019-12-17 17:10:02,45.298
2019-12-17 17:10:07,37.393
2019-12-17 17:10:12,39.479
2019-12-17 17:10:17,55.566
2019-12-17 17:10:22,37.067
2019-12-17 17:10:27,54.726
2019-12-17 17:10:32,51.681
2019-12-17 17:10:37,39.428
2019-12-17 17:10:42,51.496
2019-12-17 17:10:47,46.385
2019-12-17 17:10:52,47.698
2019-12-17 17:10:57,51.832
2019-12-17 17:11:02,34.645
2019-12-17 17:11:07,35.021
2019-12-17 17:11:12,47.107
2019-12-17 17:11:17,44.044
2019-12-17 17:11:22,39.903
2019-12-17 17:11:27,36.611
2019-12-17 17:11:32,46.683
2019-12-17 17:11:37,45.663
2019-12-17 17:11:42,52.32
2019-12-17 17:11:47,34.936
2019-12-17 17:11:52,41.213
2019-12-17 17:11:57,42.656
2019-12-17 17:12:02,46.461
2019-12-17 17:12:07,39.647
2019-12-17 17:12:12,35.202
2019-12-17 17:12:17,51.226
2019-12-17 17:12:22,46.457
2019-12-17 17:12:27,55.529
2019-12-17 17:12:32,39.376
2019-12-17 17:12:37,52.51
2019-12-17 17:12:42,46.401
2019-12-17 17:12:47,39.423
2019-12-17 17:12:52,38.379
2019-12-17 17:12:57,35.394
2019-12-17 17:13:02,46.197
2019-12-17 17:13:07,45.506
2019-12-17 17:13:12,50.453
2019-12-17 17:13:17,36.539
2019-12-17 17:13:22,53.833
2019-12-17 17:13:27,53.277
2019-12-17 17:13:32,40.533
2019-12-17 17:13:37,36.452
2019-12-17 17:13:42,47.56
2019-12-17 17:13:47,45.489
2019-12-17 17:13:52,52.863
2019-12-17 17:13:57,39.34
2019-12-17 17:14:02,65.486
2019-12-17 17:14:07,38.266
2019-12-17 17:14:12,66.094
2019-12-17 17:14:17,68.338
2019-12-17 17:14:22,37.928
2019-12-17 17:14:27,36.928
2019-12-17 17:14:32,31.27
2019-12-17 17:14:37,49.326
2019-12-17 17:14:42,52.603
2019-12-17 17:14:47,39.821
2019-12-17 17:14:52,36.798
2019-12-17 17:14:57,49.428
2019-12-17 17:15:02,41.436
2019-12-17 17:15:07,44.83
2019-12-17 17:15:12,35.673
2019-12-17 17:15:17,40.545
2019-12-17 17:15:22,47.326
2019-12-17 17:15:27,50.075
2019-12-17 17:15:32,35.513
2019-12-17 17:15:37,41.643
2019-12-17 17:15:42,43.305
2019-12-17 17:15:47,37.237
2019-12-17 17:15:52,41.266
2019-12-17 17:15:57,39.414
2019-12-17 17:16:02,43.615
2019-12-17 17:16:07,36.558
2019-12-17 17:16:12,44.75
2019-12-17 17:16:17,31.267
2019-12-17 17:16:22,54.407
2019-12-17 17:16:27,38.448
2019-12-17 17:16:32,49.389
2019-12-17 17:16:37,37.317
2019-12-17 17:16:42,53.169
2019-12-17 17:16:47,38.056
2019-12-17 17:16:52,34.137
2019-12-17 17:16:57,31.284
2019-12-17 17:17:02,84.021
2019-12-17 17:17:07,48.091
2019-12-17 17:17:12,34.604
2019-12-17 17:17:17,46.918
2019-12-17 17:17:22,43.919
2019-12-17 17:17:27,47.681
2019-12-17 17:17:32,32.404
2019-12-17 17:17:37,46.856
2019-12-17 17:17:42,43.284
2019-12-17 17:17:47,54.691
2019-12-17 17:17:52,35.304
2019-12-17 17:17:57,46.154
2019-12-17 17:18:02,51.337
2019-12-17 17:18:07,34.671
2019-12-17 17:18:12,50.904
2019-12-17 17:18:17,47.322
2019-12-17 17:18:22,54.107
2019-12-17 17:18:27,102.156
2019-12-17 17:18:32,37.42
2019-12-17 17:18:37,47.111
2019-12-17 17:18:42,46.365
2019-12-17 17:18:47,50.18
2019-12-17 17:18:52,42.509
2019-12-17 17:18:57,29.105
2019-12-17 17:19:02,32.284
2019-12-17 17:19:07,35.044
2019-12-17 17:19:12,38.42
2019-12-17 17:19:17,42.666
2019-12-17 17:19:22,47.426
2019-12-17 17:19:27,37.007
2019-12-17 17:19:32,31.919
2019-12-17 17:19:37,47.357
2019-12-17 17:19:42,46.288
2019-12-17 17:19:47,47.025
2019-12-17 17:19:52,31.398
2019-12-17 17:19:57,46.779
2019-12-17 17:20:02,44.423
2019-12-17 17:20:07,46.085
2019-12-17 17:20:12,63.138
2019-12-17 17:20:17,41.333
2019-12-17 17:20:22,32.711
2019-12-17 17:20:27,31.796
2019-12-17 17:20:32,48.338
2019-12-17 17:20:37,32.452
2019-12-17 17:20:42,33.814
2019-12-17 17:20:47,46.769
2019-12-17 17:20:52,45.299
2019-12-17 17:20:57,30.263
2019-12-17 17:21:02,37.289
2019-12-17 17:21:07,46.962
2019-12-17 17:21:12,45.236
2019-12-17 17:21:17,46.494
2019-12-17 17:21:22,46.375
2019-12-17 17:21:27,51.348
2019-12-17 17:21:32,39.278
2019-12-17 17:21:37,45.867
2019-12-17 17:21:42,56.806
2019-12-17 17:21:47,39.374
