time,ping
2019-12-07 07:00:06,39.714
2019-12-07 07:00:11,45.804
2019-12-07 07:00:16,47.398
2019-12-07 07:00:21,46.64
2019-12-07 07:00:26,45.901
2019-12-07 07:00:31,47.391
2019-12-07 07:00:36,47.11
2019-12-07 07:00:41,45.432
2019-12-07 07:00:46,46.794
2019-12-07 07:00:51,30.473
2019-12-07 07:00:56,43.343
2019-12-07 07:01:01,50.468
2019-12-07 07:01:06,47.204
2019-12-07 07:01:11,47.377
2019-12-07 07:01:16,47.483
2019-12-07 07:01:21,45.234
2019-12-07 07:01:26,46.58
2019-12-07 07:01:31,46.39
2019-12-07 07:01:36,46.857
2019-12-07 07:01:41,47.439
2019-12-07 07:01:46,31.391
2019-12-07 07:01:51,46.55
2019-12-07 07:01:56,42.273
2019-12-07 07:02:01,33.814
2019-12-07 07:02:06,34.387
2019-12-07 07:02:11,50.789
2019-12-07 07:02:16,32.857
2019-12-07 07:02:21,33.37
2019-12-07 07:02:26,33.525
2019-12-07 07:02:31,54.565
2019-12-07 07:02:36,46.959
2019-12-07 07:02:41,46.593
2019-12-07 07:02:46,46.636
2019-12-07 07:02:51,45.661
2019-12-07 07:02:56,45.26
2019-12-07 07:03:01,30.38
2019-12-07 07:03:06,45.352
2019-12-07 07:03:11,49.547
2019-12-07 07:03:16,57.584
2019-12-07 07:03:21,47.565
2019-12-07 07:03:26,62.419
2019-12-07 07:03:31,40.776
2019-12-07 07:03:36,47.388
2019-12-07 07:03:41,50.314
2019-12-07 07:03:46,48.416
2019-12-07 07:03:51,46.399
2019-12-07 07:03:56,46.921
2019-12-07 07:04:01,40.892
2019-12-07 07:04:06,46.34
2019-12-07 07:04:11,47.37
2019-12-07 07:04:16,45.262
2019-12-07 07:04:21,48.519
2019-12-07 07:04:26,36.136
2019-12-07 07:04:31,29.309
2019-12-07 07:04:36,45.634
2019-12-07 07:04:41,31.33
2019-12-07 07:04:46,37.504
2019-12-07 07:04:51,47.529
2019-12-07 07:04:56,31.97
2019-12-07 07:05:01,45.687
2019-12-07 07:05:06,46.784
2019-12-07 07:05:11,51.435
2019-12-07 07:05:16,47.668
2019-12-07 07:05:21,47.407
2019-12-07 07:05:26,30.304
2019-12-07 07:05:31,46.297
2019-12-07 07:05:36,44.687
2019-12-07 07:05:41,29.402
2019-12-07 07:05:46,54.341
2019-12-07 07:05:51,49.627
2019-12-07 07:05:56,48.093
2019-12-07 07:06:01,43.368
2019-12-07 07:06:06,44.073
2019-12-07 07:06:11,47.027
2019-12-07 07:06:16,45.024
2019-12-07 07:06:21,45.926
2019-12-07 07:06:26,32.399
2019-12-07 07:06:31,48.974
2019-12-07 07:06:36,50.305
2019-12-07 07:06:41,45.774
2019-12-07 07:06:46,39.479
2019-12-07 07:06:51,63.716
2019-12-07 07:06:56,53.447
2019-12-07 07:07:01,30.475
2019-12-07 07:07:06,44.61
2019-12-07 07:07:11,29.443
2019-12-07 07:07:16,42.446
2019-12-07 07:07:21,46.334
2019-12-07 07:07:26,47.207
2019-12-07 07:07:31,37.118
2019-12-07 07:07:36,46.356
2019-12-07 07:07:41,53.251
2019-12-07 07:07:46,52.422
2019-12-07 07:07:51,31.253
2019-12-07 07:07:56,47.245
2019-12-07 07:08:01,47.532
2019-12-07 07:08:06,31.489
2019-12-07 07:08:11,45.4
2019-12-07 07:08:16,46.353
2019-12-07 07:08:21,33.976
2019-12-07 07:08:26,47.331
2019-12-07 07:08:31,44.166
2019-12-07 07:08:36,47.261
2019-12-07 07:08:41,45.656
2019-12-07 07:08:46,44.214
2019-12-07 07:08:51,39.38
2019-12-07 07:08:56,36.269
2019-12-07 07:09:01,31.468
2019-12-07 07:09:06,37.822
2019-12-07 07:09:11,46.378
2019-12-07 07:09:16,39.617
2019-12-07 07:09:21,35.541
2019-12-07 07:09:26,36.781
2019-12-07 07:09:31,37.277
2019-12-07 07:09:36,37.194
2019-12-07 07:09:41,32.079
2019-12-07 07:09:46,45.409
2019-12-07 07:09:51,47.608
2019-12-07 07:09:56,45.467
2019-12-07 07:10:01,40.479
2019-12-07 07:10:06,30.716
2019-12-07 07:10:11,45.531
2019-12-07 07:10:16,45.818
2019-12-07 07:10:21,47.022
2019-12-07 07:10:26,45.433
2019-12-07 07:10:31,46.477
2019-12-07 07:10:36,44.192
2019-12-07 07:10:41,56.889
2019-12-07 07:10:46,37.604
2019-12-07 07:10:51,46.567
2019-12-07 07:10:56,41.197
2019-12-07 07:11:01,46.552
2019-12-07 07:11:06,36.113
2019-12-07 07:11:11,47.626
2019-12-07 07:11:16,41.323
2019-12-07 07:11:21,45.3
2019-12-07 07:11:26,39.468
2019-12-07 07:11:31,42.672
2019-12-07 07:11:36,43.516
2019-12-07 07:11:41,39.469
2019-12-07 07:11:46,45.294
2019-12-07 07:11:51,37.292
2019-12-07 07:11:56,37.584
2019-12-07 07:12:01,41.525
2019-12-07 07:12:06,41.39
2019-12-07 07:12:11,51.095
2019-12-07 07:12:16,45.228
2019-12-07 07:12:21,47.343
2019-12-07 07:12:26,37.604
2019-12-07 07:12:31,51.723
2019-12-07 07:12:36,34.351
2019-12-07 07:12:41,39.309
2019-12-07 07:12:46,56.079
2019-12-07 07:12:51,46.095
2019-12-07 07:12:56,38.623
2019-12-07 07:13:01,37.702
2019-12-07 07:13:06,42.352
2019-12-07 07:13:11,46.06
2019-12-07 07:13:16,49.835
2019-12-07 07:13:21,38.369
2019-12-07 07:13:26,44.994
2019-12-07 07:13:31,40.355
2019-12-07 07:13:36,45.56
2019-12-07 07:13:41,39.496
2019-12-07 07:13:46,43.697
2019-12-07 07:13:51,46.036
2019-12-07 07:13:56,37.762
2019-12-07 07:14:01,45.841
2019-12-07 07:14:06,39.432
2019-12-07 07:14:11,46.519
2019-12-07 07:14:16,44.724
2019-12-07 07:14:21,39.542
2019-12-07 07:14:26,39.382
2019-12-07 07:14:31,36.566
2019-12-07 07:14:36,43.32
2019-12-07 07:14:41,37.636
2019-12-07 07:14:46,44.617
2019-12-07 07:14:51,35.578
2019-12-07 07:14:56,47.422
2019-12-07 07:15:01,37.423
2019-12-07 07:15:06,46.567
2019-12-07 07:15:11,37.786
2019-12-07 07:15:16,46.656
2019-12-07 07:15:21,46.125
2019-12-07 07:15:26,56.391
2019-12-07 07:15:31,46.448
2019-12-07 07:15:36,45.904
2019-12-07 07:15:41,36.713
2019-12-07 07:15:46,41.524
2019-12-07 07:15:51,38.44
2019-12-07 07:15:56,46.479
2019-12-07 07:16:01,44.475
2019-12-07 07:16:06,41.341
2019-12-07 07:16:11,38.418
2019-12-07 07:16:16,46.303
2019-12-07 07:16:21,49.341
2019-12-07 07:16:26,36.607
2019-12-07 07:16:31,35.176
2019-12-07 07:16:36,42.349
2019-12-07 07:16:41,29.357
2019-12-07 07:16:46,48.366
2019-12-07 07:16:51,36.932
2019-12-07 07:16:56,49.359
2019-12-07 07:17:01,51.65
2019-12-07 07:17:06,38.352
2019-12-07 07:17:11,39.338
2019-12-07 07:17:16,36.426
2019-12-07 07:17:21,30.342
2019-12-07 07:17:26,46.364
2019-12-07 07:17:31,45.796
2019-12-07 07:17:36,46.826
2019-12-07 07:17:41,31.322
2019-12-07 07:17:46,47.344
2019-12-07 07:17:51,35.637
2019-12-07 07:17:56,44.378
2019-12-07 07:18:01,48.4
2019-12-07 07:18:06,54.794
2019-12-07 07:18:11,45.5
2019-12-07 07:18:16,47.461
2019-12-07 07:18:21,39.298
2019-12-07 07:18:26,39.428
2019-12-07 07:18:31,43.743
2019-12-07 07:18:36,35.719
2019-12-07 07:18:41,45.865
2019-12-07 07:18:46,31.098
2019-12-07 07:18:51,37.558
2019-12-07 07:18:56,46.535
2019-12-07 07:19:01,38.335
2019-12-07 07:19:06,45.435
2019-12-07 07:19:11,47.336
2019-12-07 07:19:16,44.632
2019-12-07 07:19:21,45.364
2019-12-07 07:19:26,38.179
2019-12-07 07:19:31,43.362
2019-12-07 07:19:36,44.407
2019-12-07 07:19:41,36.966
2019-12-07 07:19:46,45.416
2019-12-07 07:19:51,46.399
2019-12-07 07:19:56,45.454
2019-12-07 07:20:01,39.352
2019-12-07 07:20:06,43.212
2019-12-07 07:20:11,51.298
2019-12-07 07:20:16,46.207
2019-12-07 07:20:21,36.372
2019-12-07 07:20:26,47.931
2019-12-07 07:20:31,47.379
2019-12-07 07:20:36,48.384
2019-12-07 07:20:41,38.337
2019-12-07 07:20:46,46.897
2019-12-07 07:20:51,78.496
2019-12-07 07:20:56,44.599
2019-12-07 07:21:01,40.336
2019-12-07 07:21:06,45.403
2019-12-07 07:21:11,39.335
2019-12-07 07:21:16,44.433
2019-12-07 07:21:21,47.428
2019-12-07 07:21:26,38.149
2019-12-07 07:21:31,44.59
2019-12-07 07:21:36,46.845
2019-12-07 07:21:41,39.338
2019-12-07 07:21:46,50.342
2019-12-07 07:21:51,37.408
2019-12-07 07:21:56,44.593
2019-12-07 07:22:01,39.555
2019-12-07 07:22:06,38.347
2019-12-07 07:22:11,44.503
2019-12-07 07:22:16,40.457
2019-12-07 07:22:21,38.326
2019-12-07 07:22:26,39.225
2019-12-07 07:22:31,46.455
2019-12-07 07:22:36,46.394
2019-12-07 07:22:41,32.206
2019-12-07 07:22:46,35.557
2019-12-07 07:22:51,40.413
2019-12-07 07:22:56,39.299
2019-12-07 07:23:01,43.168
2019-12-07 07:23:06,47.141
2019-12-07 07:23:11,37.383
2019-12-07 07:23:16,45.357
2019-12-07 07:23:21,39.312
2019-12-07 07:23:26,38.408
2019-12-07 07:23:31,47.352
2019-12-07 07:23:36,38.381
2019-12-07 07:23:41,38.886
2019-12-07 07:23:46,37.548
2019-12-07 07:23:51,46.643
2019-12-07 07:23:56,38.304
2019-12-07 07:24:01,46.358
2019-12-07 07:24:06,38.013
2019-12-07 07:24:11,46.47
2019-12-07 07:24:16,40.442
2019-12-07 07:24:21,38.437
2019-12-07 07:24:26,37.923
2019-12-07 07:24:31,37.185
2019-12-07 07:24:36,48.66
2019-12-07 07:24:41,44.754
2019-12-07 07:24:46,34.479
2019-12-07 07:24:51,37.341
2019-12-07 07:24:56,37.635
2019-12-07 07:25:01,40.292
2019-12-07 07:25:06,47.477
2019-12-07 07:25:11,45.435
2019-12-07 07:25:16,48.338
2019-12-07 07:25:21,43.719
2019-12-07 07:25:26,44.502
2019-12-07 07:25:31,43.304
2019-12-07 07:25:36,36.602
2019-12-07 07:25:41,39.518
2019-12-07 07:25:46,34.826
2019-12-07 07:25:51,47.49
2019-12-07 07:25:56,45.482
2019-12-07 07:26:01,46.423
2019-12-07 07:26:06,56.374
2019-12-07 07:26:11,82.515
2019-12-07 07:26:16,37.561
2019-12-07 07:26:21,39.427
2019-12-07 07:26:26,45.383
2019-12-07 07:26:31,48.434
2019-12-07 07:26:36,41.176
2019-12-07 07:26:41,42.737
2019-12-07 07:26:46,38.398
2019-12-07 07:26:51,38.219
2019-12-07 07:26:56,39.514
2019-12-07 07:27:01,49.313
2019-12-07 07:27:06,43.385
2019-12-07 07:27:11,39.051
2019-12-07 07:27:16,37.341
2019-12-07 07:27:21,36.162
2019-12-07 07:27:26,50.151
2019-12-07 07:27:31,44.339
2019-12-07 07:27:36,38.084
2019-12-07 07:27:41,30.34
2019-12-07 07:27:46,38.331
2019-12-07 07:27:51,47.332
2019-12-07 07:27:56,38.12
2019-12-07 07:28:01,40.043
2019-12-07 07:28:06,38.418
2019-12-07 07:28:11,38.482
2019-12-07 07:28:16,30.442
2019-12-07 07:28:21,39.359
2019-12-07 07:28:26,45.385
2019-12-07 07:28:31,35.315
2019-12-07 07:28:36,44.337
2019-12-07 07:28:41,37.332
