time,ping
2019-12-12 12:00:06,51.185
2019-12-12 12:00:11,28.759
2019-12-12 12:00:16,34.054
2019-12-12 12:00:21,33.019
2019-12-12 12:00:26,43.633
2019-12-12 12:00:31,39.315
2019-12-12 12:00:36,37.035
2019-12-12 12:00:41,49.371
2019-12-12 12:00:46,44.252
2019-12-12 12:00:51,50.579
2019-12-12 12:00:56,41.028
2019-12-12 12:01:01,34.021
2019-12-12 12:01:06,36.439
2019-12-12 12:01:11,44.523
2019-12-12 12:01:16,40.343
2019-12-12 12:01:21,36.464
2019-12-12 12:01:26,43.617
2019-12-12 12:01:31,42.023
2019-12-12 12:01:36,39.685
2019-12-12 12:01:41,37.337
2019-12-12 12:01:46,47.594
2019-12-12 12:01:51,39.473
2019-12-12 12:01:56,33.534
2019-12-12 12:02:01,60.657
2019-12-12 12:02:06,57.337
2019-12-12 12:02:11,36.735
2019-12-12 12:02:16,37.797
2019-12-12 12:02:21,48.219
2019-12-12 12:02:26,39.545
2019-12-12 12:02:31,69.4
2019-12-12 12:02:36,35.425
2019-12-12 12:02:41,45.473
2019-12-12 12:02:46,44.019
2019-12-12 12:02:51,34.963
2019-12-12 12:02:56,43.014
2019-12-12 12:03:01,43.281
2019-12-12 12:03:06,45.359
2019-12-12 12:03:11,43.004
2019-12-12 12:03:16,52.15
2019-12-12 12:03:21,38.541
2019-12-12 12:03:26,38.647
2019-12-12 12:03:31,42.108
2019-12-12 12:03:36,45.296
2019-12-12 12:03:41,52.251
2019-12-12 12:03:46,37.353
2019-12-12 12:03:51,38.712
2019-12-12 12:03:56,33.618
2019-12-12 12:04:01,45.021
2019-12-12 12:04:06,50.653
2019-12-12 12:04:11,36.011
2019-12-12 12:04:16,43.29
2019-12-12 12:04:21,38.016
2019-12-12 12:04:26,34.543
2019-12-12 12:04:31,44.966
2019-12-12 12:04:36,48.053
2019-12-12 12:04:41,45.616
2019-12-12 12:04:46,43.536
2019-12-12 12:04:51,39.319
2019-12-12 12:04:56,38.531
2019-12-12 12:05:01,35.096
2019-12-12 12:05:06,37.274
2019-12-12 12:05:11,33.429
2019-12-12 12:05:16,37.017
2019-12-12 12:05:21,53.238
2019-12-12 12:05:26,50.326
2019-12-12 12:05:31,50.683
2019-12-12 12:05:36,44.218
2019-12-12 12:05:41,50.037
2019-12-12 12:05:46,30.287
2019-12-12 12:05:51,31.978
2019-12-12 12:05:56,34.335
2019-12-12 12:06:01,51.066
