time,ping
2019-12-14 20:00:06,47.463
2019-12-14 20:00:11,40.717
2019-12-14 20:00:16,42.199
2019-12-14 20:00:21,33.716
2019-12-14 20:00:26,42.429
2019-12-14 20:00:31,40.517
2019-12-14 20:00:36,32.1
2019-12-14 20:00:41,43.04
2019-12-14 20:00:46,37.388
2019-12-14 20:00:51,32.579
2019-12-14 20:00:56,42.284
2019-12-14 20:01:01,34.206
2019-12-14 20:01:06,32.975
2019-12-14 20:01:11,48.579
2019-12-14 20:01:16,32.564
2019-12-14 20:01:21,31.574
2019-12-14 20:01:26,43.264
2019-12-14 20:01:31,34.085
2019-12-14 20:01:36,34.135
2019-12-14 20:01:41,43.294
2019-12-14 20:01:46,45.199
2019-12-14 20:01:51,35.427
2019-12-14 20:01:56,42.536
2019-12-14 20:02:01,28.368
2019-12-14 20:02:06,45.738
2019-12-14 20:02:11,28.309
2019-12-14 20:02:16,48.276
2019-12-14 20:02:21,29.453
2019-12-14 20:02:26,47.405
2019-12-14 20:02:31,35.367
2019-12-14 20:02:36,44.259
2019-12-14 20:02:41,46.329
2019-12-14 20:02:46,46.328
2019-12-14 20:02:51,45.319
2019-12-14 20:02:56,46.242
2019-12-14 20:03:01,44.208
2019-12-14 20:03:06,28.326
2019-12-14 20:03:11,55.297
2019-12-14 20:03:16,30.75
2019-12-14 20:03:21,31.382
2019-12-14 20:03:26,60.267
2019-12-14 20:03:31,46.547
2019-12-14 20:03:36,46.268
2019-12-14 20:03:41,29.291
2019-12-14 20:03:46,47.363
2019-12-14 20:03:51,46.258
2019-12-14 20:03:56,45.339
2019-12-14 20:04:01,46.317
2019-12-14 20:04:06,44.312
2019-12-14 20:04:11,45.247
2019-12-14 20:04:16,28.33
2019-12-14 20:04:21,47.195
2019-12-14 20:04:26,39.372
2019-12-14 20:04:31,46.373
2019-12-14 20:04:36,45.306
2019-12-14 20:04:41,45.305
2019-12-14 20:04:46,28.334
2019-12-14 20:04:51,54.296
2019-12-14 20:04:56,45.408
2019-12-14 20:05:01,30.404
2019-12-14 20:05:06,28.342
2019-12-14 20:05:11,35.475
2019-12-14 20:05:16,45.11
2019-12-14 20:05:21,38.385
2019-12-14 20:05:26,48.021
2019-12-14 20:05:31,46.195
2019-12-14 20:05:36,45.246
2019-12-14 20:05:41,45.92
2019-12-14 20:05:46,46.126
2019-12-14 20:05:51,45.448
2019-12-14 20:05:56,59.669
2019-12-14 20:06:01,45.276
2019-12-14 20:06:06,46.228
2019-12-14 20:06:11,47.424
2019-12-14 20:06:16,30.325
2019-12-14 20:06:21,30.957
2019-12-14 20:06:26,44.34
2019-12-14 20:06:31,34.122
2019-12-14 20:06:36,46.269
2019-12-14 20:06:41,47.314
2019-12-14 20:06:46,27.381
2019-12-14 20:06:51,45.294
2019-12-14 20:06:56,45.312
2019-12-14 20:07:01,47.366
2019-12-14 20:07:06,45.241
2019-12-14 20:07:11,31.369
2019-12-14 20:07:16,35.882
2019-12-14 20:07:21,47.265
2019-12-14 20:07:26,60.378
2019-12-14 20:07:31,28.073
2019-12-14 20:07:36,28.32
2019-12-14 20:07:41,30.414
2019-12-14 20:07:46,46.34
2019-12-14 20:07:51,37.319
2019-12-14 20:07:56,48.253
2019-12-14 20:08:01,39.257
2019-12-14 20:08:06,44.275
2019-12-14 20:08:11,46.284
2019-12-14 20:08:16,45.238
2019-12-14 20:08:21,46.341
2019-12-14 20:08:26,48.253
2019-12-14 20:08:31,44.479
2019-12-14 20:08:36,45.524
2019-12-14 20:08:41,36.296
2019-12-14 20:08:46,43.38
2019-12-14 20:08:51,53.769
2019-12-14 20:08:56,45.268
2019-12-14 20:09:01,36.344
2019-12-14 20:09:06,46.252
2019-12-14 20:09:11,44.699
2019-12-14 20:09:16,45.464
2019-12-14 20:09:21,43.174
2019-12-14 20:09:26,46.336
2019-12-14 20:09:31,34.631
2019-12-14 20:09:36,29.413
2019-12-14 20:09:41,36.374
2019-12-14 20:09:46,48.336
2019-12-14 20:09:51,35.63
2019-12-14 20:09:56,40.322
2019-12-14 20:10:01,46.58
2019-12-14 20:10:06,29.304
2019-12-14 20:10:11,39.352
2019-12-14 20:10:16,46.38
2019-12-14 20:10:21,37.305
2019-12-14 20:10:26,29.267
2019-12-14 20:10:31,28.288
2019-12-14 20:10:36,39.327
2019-12-14 20:10:41,46.372
2019-12-14 20:10:46,45.58
2019-12-14 20:10:51,30.344
2019-12-14 20:10:56,38.224
2019-12-14 20:11:01,42.296
2019-12-14 20:11:06,53.551
2019-12-14 20:11:11,37.53
2019-12-14 20:11:16,46.25
2019-12-14 20:11:21,36.271
2019-12-14 20:11:26,37.182
2019-12-14 20:11:31,30.368
2019-12-14 20:11:36,38.739
2019-12-14 20:11:41,37.322
2019-12-14 20:11:46,36.684
2019-12-14 20:11:51,38.431
2019-12-14 20:11:56,35.166
2019-12-14 20:12:01,35.975
2019-12-14 20:12:06,28.441
2019-12-14 20:12:11,37.292
2019-12-14 20:12:16,48.245
2019-12-14 20:12:21,36.01
2019-12-14 20:12:26,39.068
2019-12-14 20:12:31,35.581
2019-12-14 20:12:36,47.269
2019-12-14 20:12:41,41.24
2019-12-14 20:12:46,33.135
2019-12-14 20:12:51,36.264
2019-12-14 20:12:56,42.814
2019-12-14 20:13:01,37.551
2019-12-14 20:13:06,38.345
2019-12-14 20:13:11,39.315
