datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/25 20:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),37.957,*,,tky001bb10.IIJ.Net(58.138.80.97),37.872,tky001ix50.IIJ.Net(58.138.102.34),52.816,210.130.154.162(210.130.154.162),52.776,*,,182.22.28.252(182.22.28.252),52.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.796
2020/03/25 20:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),80.183,*,,tky001bb10.IIJ.Net(58.138.80.97),80.094,tky001ix50.IIJ.Net(58.138.102.34),89.921,210.130.154.162(210.130.154.162),80.008,*,,182.22.28.252(182.22.28.252),79.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.852
2020/03/25 20:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.767,*,,tky001bb10.IIJ.Net(58.138.80.97),72.659,tky001ix50.IIJ.Net(58.138.102.34),74.482,210.130.154.162(210.130.154.162),74.429,*,,182.22.28.252(182.22.28.252),74.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.215
2020/03/25 20:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),71.883,*,,tky001bb10.IIJ.Net(58.138.88.1),73.710,tky001ix50.IIJ.Net(58.138.102.34),73.667,210.130.154.162(210.130.154.162),75.388,*,,182.22.28.252(182.22.28.252),73.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.214
2020/03/25 20:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),73.341,*,,tky001bb10.IIJ.Net(58.138.80.97),75.042,tky001ix50.IIJ.Net(58.138.102.34),74.995,210.130.154.162(210.130.154.162),77.362,*,,182.22.28.252(182.22.28.252),77.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.247
2020/03/25 20:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.918,*,,tky001bb10.IIJ.Net(58.138.80.97),79.829,tky001ix50.IIJ.Net(58.138.102.34),81.614,210.130.154.162(210.130.154.162),81.574,*,,182.22.28.252(182.22.28.252),81.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.319
2020/03/25 20:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),81.710,*,,tky001bb10.IIJ.Net(58.138.80.97),81.609,tky001ix50.IIJ.Net(58.138.102.18),81.559,210.130.154.162(210.130.154.162),81.517,*,,182.22.28.252(182.22.28.252),81.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.555
2020/03/25 20:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.865,*,,tky001bb10.IIJ.Net(58.138.88.1),74.766,tky001ix50.IIJ.Net(58.138.102.18),76.639,210.130.154.162(210.130.154.162),76.595,*,,182.22.28.252(182.22.28.252),77.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.946
2020/03/25 20:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.799,*,,tky001bb10.IIJ.Net(58.138.88.1),75.703,tky001ix50.IIJ.Net(58.138.102.34),77.549,210.130.154.162(210.130.154.162),78.208,*,,182.22.28.252(182.22.28.252),77.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.934
2020/03/25 20:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.707,*,,tky001bb10.IIJ.Net(58.138.88.1),76.601,tky001ix50.IIJ.Net(58.138.102.18),78.498,210.130.154.162(210.130.154.162),80.049,*,,182.22.28.252(182.22.28.252),79.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.164
2020/03/25 20:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.792,*,,tky001bb10.IIJ.Net(58.138.88.1),78.691,tky001ix50.IIJ.Net(58.138.102.18),80.782,210.130.154.162(210.130.154.162),80.742,*,,182.22.28.252(182.22.28.252),81.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.770
2020/03/25 20:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),69.980,*,,tky001bb10.IIJ.Net(58.138.80.97),71.563,tky001ix50.IIJ.Net(58.138.102.18),71.518,210.130.154.162(210.130.154.162),72.126,*,,182.22.28.252(182.22.28.252),72.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.230
2020/03/25 20:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),80.066,*,,tky001bb10.IIJ.Net(58.138.80.97),82.601,tky001ix50.IIJ.Net(58.138.102.34),82.558,210.130.154.162(210.130.154.162),82.512,*,,182.22.28.252(182.22.28.252),84.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.217
2020/03/25 20:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.772,*,,tky001bb10.IIJ.Net(58.138.88.1),76.593,tky001ix50.IIJ.Net(58.138.102.34),76.547,210.130.154.162(210.130.154.162),77.451,*,,182.22.28.252(182.22.28.252),77.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.691
2020/03/25 20:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.216,*,,tky001bb10.IIJ.Net(58.138.88.1),72.130,tky001ix50.IIJ.Net(58.138.102.18),73.613,210.130.154.162(210.130.154.162),75.087,*,,182.22.28.252(182.22.28.252),73.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.971
2020/03/25 20:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.755,*,,tky001bb10.IIJ.Net(58.138.80.97),81.177,tky001ix50.IIJ.Net(58.138.102.18),81.094,210.130.154.162(210.130.154.162),81.014,*,,182.22.28.252(182.22.28.252),82.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.364
2020/03/25 20:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.442,*,,tky001bb10.IIJ.Net(58.138.88.1),75.340,tky001ix50.IIJ.Net(58.138.102.18),77.209,210.130.154.162(210.130.154.162),77.166,*,,182.22.28.252(182.22.28.252),77.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.361
2020/03/25 20:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),69.949,*,,tky001bb10.IIJ.Net(58.138.88.1),69.862,tky001ix50.IIJ.Net(58.138.102.18),72.383,210.130.154.162(210.130.154.162),73.264,*,,182.22.28.252(182.22.28.252),73.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.523
2020/03/25 20:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.916,*,,tky001bb10.IIJ.Net(58.138.80.97),76.818,tky001ix50.IIJ.Net(58.138.102.18),85.855,210.130.154.162(210.130.154.162),87.643,*,,182.22.28.252(182.22.28.252),85.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.337
2020/03/25 20:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.488,*,,tky001bb10.IIJ.Net(58.138.80.97),81.184,tky001ix50.IIJ.Net(58.138.102.34),81.135,210.130.154.162(210.130.154.162),81.395,*,,182.22.28.252(182.22.28.252),81.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.080
2020/03/25 20:05:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),69.400,*,,tky001bb10.IIJ.Net(58.138.88.1),71.263,tky001ix50.IIJ.Net(58.138.102.34),71.215,210.130.154.162(210.130.154.162),71.169,*,,182.22.28.252(182.22.28.252),72.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.608
2020/03/25 20:05:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),58.764,*,,tky001bb10.IIJ.Net(58.138.88.1),58.665,tky001ix50.IIJ.Net(58.138.102.18),60.399,210.130.154.162(210.130.154.162),60.358,*,,182.22.28.252(182.22.28.252),60.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.366
2020/03/25 20:05:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.652,*,,tky001bb10.IIJ.Net(58.138.88.1),76.542,tky001ix50.IIJ.Net(58.138.102.34),80.673,210.130.154.162(210.130.154.162),83.234,*,,182.22.28.252(182.22.28.252),82.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.385
2020/03/25 20:06:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.557,*,,tky001bb10.IIJ.Net(58.138.88.1),79.319,tky001ix50.IIJ.Net(58.138.102.34),79.273,210.130.154.162(210.130.154.162),79.225,*,,182.22.28.252(182.22.28.252),80.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.761
2020/03/25 20:06:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.596,*,,tky001bb10.IIJ.Net(58.138.88.1),97.503,tky001ix50.IIJ.Net(58.138.102.34),77.325,210.130.154.162(210.130.154.162),77.276,*,,182.22.28.252(182.22.28.252),77.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.244
2020/03/25 20:06:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),70.643,*,,tky001bb10.IIJ.Net(58.138.88.1),72.624,tky001ix50.IIJ.Net(58.138.102.18),72.577,210.130.154.162(210.130.154.162),72.533,*,,182.22.28.252(182.22.28.252),74.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.355
2020/03/25 20:06:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.915,*,,tky001bb10.IIJ.Net(58.138.80.97),76.822,tky001ix50.IIJ.Net(58.138.102.18),76.774,210.130.154.162(210.130.154.162),77.806,*,,182.22.28.252(182.22.28.252),76.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.281
