datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/20 20:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),34.266,210.138.106.238(210.138.106.238),34.226,183.79.224.202(183.79.224.202),52.050,183.79.250.251(183.79.250.251),51.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.980
2020/03/20 20:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),70.207,tky001ix50.IIJ.Net(58.138.102.18),73.811,210.130.154.162(210.130.154.162),74.351,*,,182.22.25.124(182.22.25.124),73.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.377
2020/03/20 20:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),74.403,tky001ix50.IIJ.Net(58.138.102.34),74.359,210.130.154.162(210.130.154.162),76.924,*,,182.22.25.124(182.22.25.124),79.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.644
2020/03/20 20:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),74.487,tky001ix50.IIJ.Net(58.138.102.34),74.433,210.130.154.162(210.130.154.162),78.357,*,,182.22.25.124(182.22.25.124),75.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.241
2020/03/20 20:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),73.206,tky001ix50.IIJ.Net(58.138.102.18),73.130,210.130.154.162(210.130.154.162),97.250,*,,182.22.25.124(182.22.25.124),74.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.102
2020/03/20 20:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),83.938,tky001ix50.IIJ.Net(58.138.102.34),83.891,210.130.154.162(210.130.154.162),93.044,*,,182.22.25.124(182.22.25.124),92.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.366
2020/03/20 20:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),76.340,tky001ix50.IIJ.Net(58.138.102.18),76.292,210.130.154.162(210.130.154.162),78.053,*,,182.22.25.124(182.22.25.124),80.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.982
2020/03/20 20:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),72.224,tky001ix50.IIJ.Net(58.138.102.34),72.147,210.130.154.162(210.130.154.162),73.815,*,,182.22.25.124(182.22.25.124),73.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.402
2020/03/20 20:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.271,tky001ix50.IIJ.Net(58.138.102.18),76.224,210.130.154.162(210.130.154.162),78.035,*,,182.22.25.124(182.22.25.124),79.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.972
2020/03/20 20:02:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),74.498,tky001ix50.IIJ.Net(58.138.102.18),76.180,210.130.154.162(210.130.154.162),77.983,*,,182.22.25.124(182.22.25.124),79.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.823
2020/03/20 20:02:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.402,tky001ix50.IIJ.Net(58.138.102.34),76.324,210.130.154.162(210.130.154.162),78.134,*,,182.22.25.124(182.22.25.124),78.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.960
2020/03/20 20:03:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),81.294,tky001ix50.IIJ.Net(58.138.102.18),77.517,210.130.154.162(210.130.154.162),80.554,*,,182.22.25.124(182.22.25.124),82.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.937
2020/03/20 20:03:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.348,tky001ix50.IIJ.Net(58.138.102.18),84.185,210.130.154.162(210.130.154.162),74.257,*,,182.22.25.124(182.22.25.124),78.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.683
2020/03/20 20:03:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),73.000,tky001ix50.IIJ.Net(58.138.102.18),72.955,210.130.154.162(210.130.154.162),78.035,*,,182.22.25.124(182.22.25.124),77.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.445
2020/03/20 20:03:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),74.203,tky001ix50.IIJ.Net(58.138.102.18),74.163,210.130.154.162(210.130.154.162),76.672,*,,182.22.25.124(182.22.25.124),76.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.001
2020/03/20 20:04:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),73.351,tky001ix50.IIJ.Net(58.138.102.18),75.202,210.130.154.162(210.130.154.162),75.894,*,,182.22.25.124(182.22.25.124),75.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.454
2020/03/20 20:04:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),73.194,tky001ix50.IIJ.Net(58.138.102.18),71.321,210.130.154.162(210.130.154.162),73.114,*,,182.22.25.124(182.22.25.124),75.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.890
2020/03/20 20:04:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.861,tky001ix50.IIJ.Net(58.138.102.34),74.784,210.130.154.162(210.130.154.162),77.257,*,,182.22.25.124(182.22.25.124),76.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.253
2020/03/20 20:04:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),76.090,tky001ix50.IIJ.Net(58.138.102.18),76.014,210.130.154.162(210.130.154.162),77.821,*,,182.22.25.124(182.22.25.124),79.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.045
2020/03/20 20:05:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),72.711,tky001ix50.IIJ.Net(58.138.102.34),72.664,210.130.154.162(210.130.154.162),74.819,*,,182.22.25.124(182.22.25.124),74.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.558
2020/03/20 20:05:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),84.219,tky001ix50.IIJ.Net(58.138.102.34),84.174,210.130.154.162(210.130.154.162),86.393,*,,182.22.25.124(182.22.25.124),86.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.842
2020/03/20 20:05:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),75.545,tky001ix50.IIJ.Net(58.138.102.18),75.504,210.130.154.162(210.130.154.162),78.015,*,,182.22.25.124(182.22.25.124),79.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.438
2020/03/20 20:05:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),53.654,tky001ix50.IIJ.Net(58.138.102.34),53.614,210.130.154.162(210.130.154.162),53.559,*,,182.22.25.124(182.22.25.124),56.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.165
2020/03/20 20:06:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),116.633,tky001ix50.IIJ.Net(58.138.102.18),116.581,210.130.154.162(210.130.154.162),116.548,*,,182.22.25.124(182.22.25.124),119.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.647
2020/03/20 20:06:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),84.508,tky001ix50.IIJ.Net(58.138.102.34),84.418,210.130.154.162(210.130.154.162),84.384,*,,182.22.25.124(182.22.25.124),84.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.899
2020/03/20 20:06:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),69.814,tky001ix50.IIJ.Net(58.138.102.34),69.775,210.130.154.162(210.130.154.162),71.755,*,,182.22.25.124(182.22.25.124),72.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.950
2020/03/20 20:06:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),72.719,tky001ix50.IIJ.Net(58.138.102.18),72.666,210.130.154.162(210.130.154.162),74.446,*,,182.22.25.124(182.22.25.124),75.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.380
2020/03/20 20:07:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),139.480,tky001ix50.IIJ.Net(58.138.102.18),138.810,210.130.154.162(210.130.154.162),139.673,*,,182.22.25.124(182.22.25.124),139.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.312
2020/03/20 20:07:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.322,tky001ix50.IIJ.Net(58.138.102.18),71.803,210.130.154.162(210.130.154.162),74.240,*,,182.22.25.124(182.22.25.124),76.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.492
2020/03/20 20:07:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.920,tky001ix50.IIJ.Net(58.138.102.34),76.873,210.130.154.162(210.130.154.162),78.630,*,,182.22.25.124(182.22.25.124),79.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.143
2020/03/20 20:07:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),60.163,tky001ix50.IIJ.Net(58.138.102.18),58.200,210.130.154.162(210.130.154.162),60.013,*,,182.22.25.124(182.22.25.124),59.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.147
2020/03/20 20:08:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),137.761,tky001ix50.IIJ.Net(58.138.102.18),137.706,210.130.154.162(210.130.154.162),137.664,*,,182.22.25.124(182.22.25.124),137.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.664
