datetime,ping
2020/03/02 03:00:16,41.001
2020/03/02 03:00:31,39.092
2020/03/02 03:00:46,47.262
2020/03/02 03:01:01,39.126
2020/03/02 03:01:16,38.180
2020/03/02 03:01:31,31.057
2020/03/02 03:01:46,38.178
2020/03/02 03:02:01,51.273
2020/03/02 03:02:16,49.133
2020/03/02 03:02:31,39.244
2020/03/02 03:02:46,49.428
2020/03/02 03:03:01,45.377
2020/03/02 03:03:16,35.944
2020/03/02 03:03:31,40.198
2020/03/02 03:03:46,30.979
2020/03/02 03:04:01,39.089
2020/03/02 03:04:16,32.172
2020/03/02 03:04:31,40.023
2020/03/02 03:04:46,37.651
2020/03/02 03:05:01,39.162
2020/03/02 03:05:16,39.097
2020/03/02 03:05:31,49.178
2020/03/02 03:05:46,47.389
2020/03/02 03:06:01,38.954
2020/03/02 03:06:16,48.963
2020/03/02 03:06:31,58.868
2020/03/02 03:06:46,38.965
2020/03/02 03:07:01,38.059
2020/03/02 03:07:16,50.046
2020/03/02 03:07:31,56.988
2020/03/02 03:07:46,31.097
2020/03/02 03:08:01,31.066
2020/03/02 03:08:16,49.836
2020/03/02 03:08:31,40.007
2020/03/02 03:08:46,44.971
2020/03/02 03:09:01,50.113
2020/03/02 03:09:16,55.840
2020/03/02 03:09:31,32.023
2020/03/02 03:09:46,58.142
2020/03/02 03:10:01,41.710
2020/03/02 03:10:16,50.095
2020/03/02 03:10:31,42.063
2020/03/02 03:10:46,38.185
2020/03/02 03:11:01,57.240
2020/03/02 03:11:16,38.016
2020/03/02 03:11:31,39.364
2020/03/02 03:11:46,38.339
2020/03/02 03:12:01,31.048
2020/03/02 03:12:16,37.945
2020/03/02 03:12:31,50.129
2020/03/02 03:12:46,49.940
2020/03/02 03:13:01,43.006
2020/03/02 03:13:16,49.006
2020/03/02 03:13:31,49.005
2020/03/02 03:13:46,40.994
2020/03/02 03:14:01,48.293
2020/03/02 03:14:16,42.225
2020/03/02 03:14:31,38.927
2020/03/02 03:14:46,49.014
2020/03/02 03:15:01,38.999
2020/03/02 03:15:16,38.948
2020/03/02 03:15:31,58.103
2020/03/02 03:15:46,47.028
2020/03/02 03:16:01,50.041
2020/03/02 03:16:16,39.072
2020/03/02 03:16:31,49.357
2020/03/02 03:16:46,39.125
2020/03/02 03:17:01,46.972
2020/03/02 03:17:16,39.066
2020/03/02 03:17:31,38.895
2020/03/02 03:17:46,42.105
2020/03/02 03:18:01,50.038
2020/03/02 03:18:16,49.983
2020/03/02 03:18:31,39.025
2020/03/02 03:18:46,39.162
2020/03/02 03:19:01,39.080
2020/03/02 03:19:16,40.228
2020/03/02 03:19:31,56.920
2020/03/02 03:19:46,38.865
2020/03/02 03:20:01,31.034
2020/03/02 03:20:16,50.893
2020/03/02 03:20:31,49.759
2020/03/02 03:20:46,48.865
2020/03/02 03:21:01,47.743
2020/03/02 03:21:16,50.060
2020/03/02 03:21:31,39.123
2020/03/02 03:21:46,39.089
2020/03/02 03:22:01,50.202
2020/03/02 03:22:16,57.933
2020/03/02 03:22:31,38.088
2020/03/02 03:22:46,57.789
2020/03/02 03:23:01,39.062
2020/03/02 03:23:16,40.203
2020/03/02 03:23:31,41.558
2020/03/02 03:23:46,38.008
2020/03/02 03:24:01,38.384
2020/03/02 03:24:16,50.055
2020/03/02 03:24:31,39.055
2020/03/02 03:24:46,50.232
2020/03/02 03:25:01,39.239
2020/03/02 03:25:16,41.877
2020/03/02 03:25:31,49.977
2020/03/02 03:25:46,48.749
2020/03/02 03:26:01,41.547
2020/03/02 03:26:16,51.890
2020/03/02 03:26:31,38.443
2020/03/02 03:26:46,49.890
2020/03/02 03:27:01,49.138
2020/03/02 03:27:16,38.873
2020/03/02 03:27:31,49.009
2020/03/02 03:27:46,37.813
2020/03/02 03:28:01,49.192
2020/03/02 03:28:16,39.105
2020/03/02 03:28:31,48.983
2020/03/02 03:28:46,31.102
2020/03/02 03:29:01,49.068
2020/03/02 03:29:16,42.026
2020/03/02 03:29:31,50.269
2020/03/02 03:29:46,49.613
2020/03/02 03:30:01,57.781
2020/03/02 03:30:16,39.012
2020/03/02 03:30:31,47.122
2020/03/02 03:30:46,49.909
2020/03/02 03:31:01,38.725
2020/03/02 03:31:16,49.262
2020/03/02 03:31:31,30.310
2020/03/02 03:31:46,42.108
2020/03/02 03:32:01,56.192
2020/03/02 03:32:16,50.045
2020/03/02 03:32:31,50.144
2020/03/02 03:32:46,38.762
2020/03/02 03:33:01,42.091
2020/03/02 03:33:16,50.088
2020/03/02 03:33:31,39.417
2020/03/02 03:33:46,30.652
2020/03/02 03:34:01,39.070
2020/03/02 03:34:16,40.982
2020/03/02 03:34:31,39.053
2020/03/02 03:34:46,40.225
2020/03/02 03:35:01,38.999
2020/03/02 03:35:16,39.019
2020/03/02 03:35:31,43.999
