datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/21 03:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),31.643,210.138.106.238(210.138.106.238),31.604,183.79.224.146(183.79.224.146),52.268,183.79.250.123(183.79.250.123),51.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.349
2020/03/21 03:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),97.068,tky001ix50.IIJ.Net(58.138.102.34),97.021,210.130.154.162(210.130.154.162),97.715,*,,182.22.28.252(182.22.28.252),97.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.061
2020/03/21 03:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),95.955,tky001ix50.IIJ.Net(58.138.102.34),95.875,210.130.154.162(210.130.154.162),96.195,*,,182.22.28.252(182.22.28.252),95.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.560
2020/03/21 03:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),81.609,tky001ix50.IIJ.Net(58.138.102.18),79.410,210.130.154.162(210.130.154.162),81.446,*,,182.22.28.252(182.22.28.252),83.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.801
2020/03/21 03:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),76.864,tky001ix50.IIJ.Net(58.138.102.34),75.095,210.130.154.162(210.130.154.162),76.781,*,,182.22.28.252(182.22.28.252),77.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.418
2020/03/21 03:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),75.734,tky001ix50.IIJ.Net(58.138.102.18),75.686,210.130.154.162(210.130.154.162),79.501,*,,182.22.28.252(182.22.28.252),77.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.802
2020/03/21 03:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),74.493,tky001ix50.IIJ.Net(58.138.102.18),74.394,210.130.154.162(210.130.154.162),76.119,*,,182.22.28.252(182.22.28.252),77.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.605
2020/03/21 03:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),85.105,tky001ix50.IIJ.Net(58.138.102.18),86.684,210.130.154.162(210.130.154.162),87.656,*,,182.22.28.252(182.22.28.252),86.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.694
2020/03/21 03:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),83.900,tky001ix50.IIJ.Net(58.138.102.34),81.081,210.130.154.162(210.130.154.162),83.818,*,,182.22.28.252(182.22.28.252),82.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.156
2020/03/21 03:02:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),81.747,tky001ix50.IIJ.Net(58.138.102.18),81.645,210.130.154.162(210.130.154.162),91.936,*,,182.22.28.252(182.22.28.252),91.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.010
