datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/20 12:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),40.280,210.138.106.238(210.138.106.238),48.854,183.79.224.202(183.79.224.202),49.312,183.79.250.251(183.79.250.251),50.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.511
2020/03/20 12:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.162,210.138.106.238(210.138.106.238),73.038,183.79.224.146(183.79.224.146),74.270,183.79.250.123(183.79.250.123),72.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.130
2020/03/20 12:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.245,210.138.106.238(210.138.106.238),73.190,183.79.224.146(183.79.224.146),73.152,183.79.250.123(183.79.250.123),73.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.843
2020/03/20 12:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.466,210.138.106.238(210.138.106.238),68.423,183.79.224.146(183.79.224.146),72.174,183.79.250.123(183.79.250.123),70.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.582
2020/03/20 12:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.840,210.138.106.238(210.138.106.238),63.767,183.79.224.146(183.79.224.146),65.591,183.79.250.123(183.79.250.123),67.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.197
2020/03/20 12:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),69.109,210.138.106.238(210.138.106.238),71.123,183.79.224.146(183.79.224.146),72.655,183.79.250.123(183.79.250.123),71.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.260
2020/03/20 12:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),96.736,210.138.106.238(210.138.106.238),97.354,183.79.224.146(183.79.224.146),97.311,183.79.250.123(183.79.250.123),97.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.311
2020/03/20 12:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.453,210.138.106.238(210.138.106.238),70.379,183.79.224.146(183.79.224.146),71.784,183.79.250.123(183.79.250.123),70.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.103
2020/03/20 12:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.400,210.138.106.238(210.138.106.238),63.360,183.79.224.146(183.79.224.146),67.135,183.79.250.123(183.79.250.123),67.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.490
2020/03/20 12:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.338,210.138.106.238(210.138.106.238),68.078,183.79.224.146(183.79.224.146),67.985,183.79.250.123(183.79.250.123),67.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.263
2020/03/20 12:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.346,210.138.106.238(210.138.106.238),64.306,183.79.224.146(183.79.224.146),67.496,183.79.250.123(183.79.250.123),66.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.022
2020/03/20 12:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),62.377,210.138.106.238(210.138.106.238),62.307,183.79.224.146(183.79.224.146),74.263,183.79.250.123(183.79.250.123),74.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.220
2020/03/20 12:03:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.868,210.138.106.238(210.138.106.238),63.680,183.79.224.146(183.79.224.146),66.174,183.79.250.123(183.79.250.123),66.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.341
2020/03/20 12:03:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),79.499,210.138.106.238(210.138.106.238),79.907,183.79.224.146(183.79.224.146),79.835,183.79.250.123(183.79.250.123),79.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.557
2020/03/20 12:03:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.116,210.138.106.238(210.138.106.238),72.733,183.79.224.146(183.79.224.146),69.606,183.79.250.123(183.79.250.123),69.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.127
2020/03/20 12:04:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.829,210.138.106.238(210.138.106.238),65.787,183.79.224.146(183.79.224.146),68.530,183.79.250.123(183.79.250.123),68.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.079
2020/03/20 12:04:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.090,210.138.106.238(210.138.106.238),68.020,183.79.224.146(183.79.224.146),83.273,183.79.250.123(183.79.250.123),85.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.570
2020/03/20 12:04:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.916,210.138.106.238(210.138.106.238),65.877,183.79.224.146(183.79.224.146),69.577,183.79.250.123(183.79.250.123),67.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.418
2020/03/20 12:04:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.850,210.138.106.238(210.138.106.238),68.798,183.79.224.146(183.79.224.146),70.701,183.79.250.123(183.79.250.123),70.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.270
2020/03/20 12:05:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.282,210.138.106.238(210.138.106.238),88.603,183.79.224.146(183.79.224.146),88.708,183.79.250.123(183.79.250.123),88.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.774
2020/03/20 12:05:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.629,210.138.106.238(210.138.106.238),63.591,183.79.224.146(183.79.224.146),75.132,183.79.250.123(183.79.250.123),75.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.745
2020/03/20 12:05:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.836,210.138.106.238(210.138.106.238),71.604,183.79.224.146(183.79.224.146),70.690,183.79.250.123(183.79.250.123),69.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.966
2020/03/20 12:05:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),73.982,210.138.106.238(210.138.106.238),73.944,183.79.224.146(183.79.224.146),77.382,183.79.250.123(183.79.250.123),77.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.847
2020/03/20 12:06:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.691,210.138.106.238(210.138.106.238),66.650,183.79.224.146(183.79.224.146),69.960,183.79.250.123(183.79.250.123),69.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.725
2020/03/20 12:06:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.683,210.138.106.238(210.138.106.238),68.572,183.79.224.146(183.79.224.146),71.831,183.79.250.123(183.79.250.123),70.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.681
2020/03/20 12:06:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.513,210.138.106.238(210.138.106.238),67.430,183.79.224.146(183.79.224.146),69.212,183.79.250.123(183.79.250.123),69.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.885
2020/03/20 12:06:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.460,210.138.106.238(210.138.106.238),70.067,183.79.224.146(183.79.224.146),70.932,183.79.250.123(183.79.250.123),68.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.936
2020/03/20 12:07:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.007,210.138.106.238(210.138.106.238),81.857,183.79.224.146(183.79.224.146),75.896,183.79.250.123(183.79.250.123),73.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.411
2020/03/20 12:07:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.121,210.138.106.238(210.138.106.238),65.082,183.79.224.146(183.79.224.146),69.552,183.79.250.123(183.79.250.123),66.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.214
