datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/08 17:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),55.122,*,,tky001bb10.IIJ.Net(58.138.80.97),55.040,tky001ix50.IIJ.Net(58.138.102.18),55.000,210.130.154.162(210.130.154.162),54.961,*,,182.22.25.124(182.22.25.124),54.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.046
2020/03/08 17:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.122,*,,tky001bb10.IIJ.Net(58.138.88.1),72.035,tky001ix50.IIJ.Net(58.138.102.34),73.802,210.130.154.162(210.130.154.162),74.616,*,,182.22.25.124(182.22.25.124),73.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.652
2020/03/08 17:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.872,*,,tky001bb10.IIJ.Net(58.138.80.97),79.575,tky001ix50.IIJ.Net(58.138.102.34),79.529,210.130.154.162(210.130.154.162),79.425,*,,182.22.25.124(182.22.25.124),79.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.277
2020/03/08 17:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),86.593,*,,tky001bb10.IIJ.Net(58.138.88.1),86.504,tky001ix50.IIJ.Net(58.138.102.18),116.447,210.130.154.162(210.130.154.162),97.836,*,,182.22.25.124(182.22.25.124),97.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.258
2020/03/08 17:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),83.126,*,,tky001bb10.IIJ.Net(58.138.80.97),83.036,tky001ix50.IIJ.Net(58.138.102.18),82.995,210.130.154.162(210.130.154.162),85.093,*,,182.22.25.124(182.22.25.124),85.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.210
2020/03/08 17:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),84.218,*,,tky001bb10.IIJ.Net(58.138.80.97),84.116,tky001ix50.IIJ.Net(58.138.102.18),84.075,210.130.154.162(210.130.154.162),84.043,*,,182.22.25.124(182.22.25.124),83.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.089
2020/03/08 17:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),74.282,*,,tky001bb10.IIJ.Net(58.138.80.97),76.001,tky001ix50.IIJ.Net(58.138.102.34),75.959,210.130.154.162(210.130.154.162),78.037,*,,182.22.25.124(182.22.25.124),77.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.881
2020/03/08 17:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.837,*,,tky001bb10.IIJ.Net(58.138.88.1),80.572,tky001ix50.IIJ.Net(58.138.102.34),80.487,210.130.154.162(210.130.154.162),81.695,*,,182.22.25.124(182.22.25.124),80.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.954
2020/03/08 17:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),87.782,*,,tky001bb10.IIJ.Net(58.138.80.97),87.632,tky001ix50.IIJ.Net(58.138.102.34),87.528,210.130.154.162(210.130.154.162),87.465,*,,182.22.25.124(182.22.25.124),87.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.259
2020/03/08 17:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.690,*,,tky001bb10.IIJ.Net(58.138.88.1),73.609,tky001ix50.IIJ.Net(58.138.102.18),73.570,210.130.154.162(210.130.154.162),75.857,*,,182.22.25.124(182.22.25.124),73.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.349
