datetime,ping
2020/03/01 20:00:16,39.123
2020/03/01 20:00:31,49.136
2020/03/01 20:00:46,39.305
2020/03/01 20:01:01,46.303
2020/03/01 20:01:16,48.917
2020/03/01 20:01:31,57.430
2020/03/01 20:01:46,49.261
2020/03/01 20:02:01,47.172
2020/03/01 20:02:16,30.038
2020/03/01 20:02:31,40.439
2020/03/01 20:02:46,38.011
2020/03/01 20:03:01,46.868
2020/03/01 20:03:16,50.073
2020/03/01 20:03:31,57.073
2020/03/01 20:03:46,49.980
2020/03/01 20:04:01,49.006
2020/03/01 20:04:16,39.163
2020/03/01 20:04:31,38.178
2020/03/01 20:04:46,50.237
2020/03/01 20:05:01,47.320
2020/03/01 20:05:16,37.957
2020/03/01 20:05:31,39.155
2020/03/01 20:05:46,39.845
2020/03/01 20:06:01,38.178
2020/03/01 20:06:16,51.038
2020/03/01 20:06:31,38.219
2020/03/01 20:06:46,39.021
2020/03/01 20:07:01,38.451
2020/03/01 20:07:16,58.199
2020/03/01 20:07:31,49.675
2020/03/01 20:07:46,57.266
2020/03/01 20:08:01,50.113
2020/03/01 20:08:16,40.102
2020/03/01 20:08:31,56.252
2020/03/01 20:08:46,59.125
2020/03/01 20:09:01,38.041
2020/03/01 20:09:16,38.503
2020/03/01 20:09:31,50.110
2020/03/01 20:09:46,57.142
2020/03/01 20:10:01,58.196
2020/03/01 20:10:16,39.046
2020/03/01 20:10:31,50.135
2020/03/01 20:10:46,48.442
2020/03/01 20:11:01,38.445
2020/03/01 20:11:16,40.195
2020/03/01 20:11:31,58.194
2020/03/01 20:11:46,50.076
2020/03/01 20:12:01,50.115
2020/03/01 20:12:16,50.052
2020/03/01 20:12:31,39.135
2020/03/01 20:12:46,51.045
2020/03/01 20:13:01,50.948
2020/03/01 20:13:16,39.090
2020/03/01 20:13:31,50.548
2020/03/01 20:13:46,49.093
2020/03/01 20:14:01,56.165
2020/03/01 20:14:16,39.136
2020/03/01 20:14:31,39.710
2020/03/01 20:14:46,38.253
2020/03/01 20:15:01,42.044
2020/03/01 20:15:16,50.231
2020/03/01 20:15:31,50.507
2020/03/01 20:15:46,50.139
2020/03/01 20:16:01,49.736
2020/03/01 20:16:16,50.294
2020/03/01 20:16:31,39.134
2020/03/01 20:16:46,39.886
2020/03/01 20:17:01,58.041
2020/03/01 20:17:16,37.983
2020/03/01 20:17:31,51.424
2020/03/01 20:17:46,50.170
2020/03/01 20:18:01,39.233
2020/03/01 20:18:16,39.318
2020/03/01 20:18:31,49.512
2020/03/01 20:18:46,37.626
2020/03/01 20:19:01,58.162
2020/03/01 20:19:16,30.057
2020/03/01 20:19:31,56.502
2020/03/01 20:19:46,49.542
2020/03/01 20:20:01,39.184
2020/03/01 20:20:16,38.133
2020/03/01 20:20:31,57.068
2020/03/01 20:20:46,40.079
2020/03/01 20:21:01,50.012
2020/03/01 20:21:16,50.172
2020/03/01 20:21:31,39.079
2020/03/01 20:21:46,39.056
2020/03/01 20:22:01,50.972
2020/03/01 20:22:16,50.032
2020/03/01 20:22:31,38.837
2020/03/01 20:22:46,38.125
2020/03/01 20:23:01,40.315
2020/03/01 20:23:16,39.212
2020/03/01 20:23:31,38.964
2020/03/01 20:23:46,36.985
2020/03/01 20:24:01,50.138
2020/03/01 20:24:16,46.428
2020/03/01 20:24:31,40.153
2020/03/01 20:24:46,50.734
2020/03/01 20:25:01,41.342
2020/03/01 20:25:16,47.190
2020/03/01 20:25:31,48.131
2020/03/01 20:25:46,63.099
2020/03/01 20:26:01,38.416
2020/03/01 20:26:16,38.589
2020/03/01 20:26:31,49.809
2020/03/01 20:26:46,37.029
2020/03/01 20:27:01,36.864
2020/03/01 20:27:16,38.762
2020/03/01 20:27:31,38.083
2020/03/01 20:27:46,49.143
2020/03/01 20:28:01,39.902
2020/03/01 20:28:16,49.054
2020/03/01 20:28:31,57.975
2020/03/01 20:28:46,49.507
2020/03/01 20:29:01,58.061
2020/03/01 20:29:16,58.349
2020/03/01 20:29:31,49.151
2020/03/01 20:29:46,39.048
2020/03/01 20:30:01,39.348
2020/03/01 20:30:16,42.456
2020/03/01 20:30:31,56.241
2020/03/01 20:30:46,47.392
2020/03/01 20:31:01,39.024
2020/03/01 20:31:16,39.595
2020/03/01 20:31:31,50.157
2020/03/01 20:31:46,39.012
2020/03/01 20:32:01,50.996
2020/03/01 20:32:16,48.597
2020/03/01 20:32:31,61.068
2020/03/01 20:32:46,59.473
2020/03/01 20:33:01,49.975
2020/03/01 20:33:16,42.341
2020/03/01 20:33:31,39.138
2020/03/01 20:33:46,40.220
2020/03/01 20:34:01,50.219
2020/03/01 20:34:16,49.176
2020/03/01 20:34:31,50.189
2020/03/01 20:34:46,39.621
2020/03/01 20:35:01,57.492
2020/03/01 20:35:16,39.483
2020/03/01 20:35:31,47.269
2020/03/01 20:35:46,49.005
2020/03/01 20:36:01,38.435
2020/03/01 20:36:16,50.143
2020/03/01 20:36:31,38.152
2020/03/01 20:36:46,42.091
2020/03/01 20:37:01,41.020
2020/03/01 20:37:16,49.136
2020/03/01 20:37:31,50.119
2020/03/01 20:37:46,38.142
2020/03/01 20:38:01,39.123
2020/03/01 20:38:16,38.170
2020/03/01 20:38:31,39.152
2020/03/01 20:38:46,50.617
2020/03/01 20:39:01,50.959
2020/03/01 20:39:16,38.262
2020/03/01 20:39:31,50.101
2020/03/01 20:39:46,50.922
2020/03/01 20:40:01,39.142
2020/03/01 20:40:16,38.143
2020/03/01 20:40:31,39.233
2020/03/01 20:40:46,49.166
2020/03/01 20:41:01,51.063
2020/03/01 20:41:16,28.335
2020/03/01 20:41:31,38.930
2020/03/01 20:41:46,39.083
2020/03/01 20:42:01,49.174
2020/03/01 20:42:16,57.193
2020/03/01 20:42:31,31.030
2020/03/01 20:42:46,39.038
2020/03/01 20:43:01,49.554
2020/03/01 20:43:16,50.259
2020/03/01 20:43:31,38.479
2020/03/01 20:43:46,39.222
2020/03/01 20:44:01,49.439
2020/03/01 20:44:16,39.218
2020/03/01 20:44:31,38.131
2020/03/01 20:44:46,50.160
2020/03/01 20:45:01,49.067
2020/03/01 20:45:16,51.318
2020/03/01 20:45:31,38.813
2020/03/01 20:45:46,48.089
2020/03/01 20:46:01,51.034
2020/03/01 20:46:16,49.168
2020/03/01 20:46:31,46.922
2020/03/01 20:46:46,39.168
2020/03/01 20:47:01,38.291
2020/03/01 20:47:16,57.178
2020/03/01 20:47:31,58.042
2020/03/01 20:47:46,58.182
2020/03/01 20:48:01,39.121
2020/03/01 20:48:16,39.233
2020/03/01 20:48:31,50.290
2020/03/01 20:48:46,50.263
2020/03/01 20:49:01,39.158
2020/03/01 20:49:16,40.222
2020/03/01 20:49:31,40.030
2020/03/01 20:49:46,40.052
2020/03/01 20:50:01,39.153
2020/03/01 20:50:16,50.048
2020/03/01 20:50:31,39.191
2020/03/01 20:50:46,39.065
2020/03/01 20:51:01,59.068
2020/03/01 20:51:16,47.215
2020/03/01 20:51:31,49.401
2020/03/01 20:51:46,50.075
2020/03/01 20:52:01,57.095
2020/03/01 20:52:16,48.295
2020/03/01 20:52:31,38.992
2020/03/01 20:52:46,40.250
2020/03/01 20:53:01,83.594
2020/03/01 20:53:16,39.132
2020/03/01 20:53:31,50.077
2020/03/01 20:53:46,57.956
2020/03/01 20:54:01,48.970
2020/03/01 20:54:16,39.087
