datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/24 03:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),37.220,210.138.106.238(210.138.106.238),58.621,124.83.228.54(124.83.228.54),47.169,124.83.228.222(124.83.228.222),58.538,*,,*,,183.79.219.253(183.79.219.253),47.000,183.79.219.252(183.79.219.252),46.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.182
2020/03/24 03:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.667,210.138.106.238(210.138.106.238),63.516,124.83.228.54(124.83.228.54),65.301,124.83.228.222(124.83.228.222),65.258,*,,*,,183.79.219.253(183.79.219.253),65.138,183.79.219.252(183.79.219.252),65.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.589
2020/03/24 03:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.207,210.138.106.238(210.138.106.238),70.169,124.83.228.54(124.83.228.54),72.051,124.83.228.222(124.83.228.222),72.413,*,,*,,183.79.219.253(183.79.219.253),71.880,183.79.219.252(183.79.219.252),71.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.641
2020/03/24 03:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.938,210.138.106.238(210.138.106.238),70.894,124.83.228.54(124.83.228.54),73.552,124.83.228.222(124.83.228.222),73.355,*,,*,,183.79.219.253(183.79.219.253),73.227,183.79.219.252(183.79.219.252),73.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.704
2020/03/24 03:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.308,210.138.106.238(210.138.106.238),71.268,124.83.228.54(124.83.228.54),73.946,124.83.228.222(124.83.228.222),73.908,*,,*,,183.79.219.253(183.79.219.253),72.862,183.79.219.252(183.79.219.252),75.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.915
2020/03/24 03:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.704,210.138.106.238(210.138.106.238),70.658,124.83.228.54(124.83.228.54),73.804,124.83.228.222(124.83.228.222),72.499,*,,*,,183.79.219.253(183.79.219.253),72.379,183.79.219.252(183.79.219.252),72.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.512
2020/03/24 03:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.066,210.138.106.238(210.138.106.238),72.027,124.83.228.54(124.83.228.54),74.543,124.83.228.222(124.83.228.222),74.495,*,,*,,183.79.219.253(183.79.219.253),74.371,183.79.219.252(183.79.219.252),75.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.492
2020/03/24 03:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.480,210.138.106.238(210.138.106.238),72.441,124.83.228.54(124.83.228.54),72.408,124.83.228.222(124.83.228.222),72.362,*,,*,,183.79.219.253(183.79.219.253),72.235,183.79.219.252(183.79.219.252),72.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.915
2020/03/24 03:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),77.897,210.138.106.238(210.138.106.238),77.825,124.83.228.54(124.83.228.54),77.784,124.83.228.222(124.83.228.222),77.991,*,,*,,183.79.219.253(183.79.219.253),77.419,183.79.219.252(183.79.219.252),77.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.693
2020/03/24 03:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.713,210.138.106.238(210.138.106.238),72.667,124.83.228.54(124.83.228.54),99.439,124.83.228.222(124.83.228.222),74.419,*,,*,,183.79.219.253(183.79.219.253),74.266,183.79.219.252(183.79.219.252),75.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.889
2020/03/24 03:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.062,210.138.106.238(210.138.106.238),63.019,124.83.228.54(124.83.228.54),65.589,124.83.228.222(124.83.228.222),64.639,*,,*,,183.79.219.253(183.79.219.253),64.448,183.79.219.252(183.79.219.252),64.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.584
2020/03/24 03:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.523,210.138.106.238(210.138.106.238),71.484,124.83.228.54(124.83.228.54),73.642,124.83.228.222(124.83.228.222),78.267,*,,*,,183.79.219.253(183.79.219.253),73.117,183.79.219.252(183.79.219.252),73.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.160
2020/03/24 03:03:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.430,210.138.106.238(210.138.106.238),63.389,124.83.228.54(124.83.228.54),66.115,124.83.228.222(124.83.228.222),66.077,*,,*,,183.79.219.253(183.79.219.253),65.046,183.79.219.252(183.79.219.252),65.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.611
2020/03/24 03:03:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.606,210.138.106.238(210.138.106.238),76.429,124.83.228.54(124.83.228.54),65.126,124.83.228.222(124.83.228.222),65.831,*,,*,,183.79.219.253(183.79.219.253),64.133,183.79.219.252(183.79.219.252),64.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.550
2020/03/24 03:03:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.655,210.138.106.238(210.138.106.238),63.608,124.83.228.54(124.83.228.54),110.514,124.83.228.222(124.83.228.222),66.365,*,,*,,183.79.219.253(183.79.219.253),65.297,183.79.219.252(183.79.219.252),65.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.429
2020/03/24 03:04:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.920,210.138.106.238(210.138.106.238),65.872,124.83.228.54(124.83.228.54),65.763,124.83.228.222(124.83.228.222),65.690,*,,*,,183.79.219.253(183.79.219.253),65.434,183.79.219.252(183.79.219.252),65.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.756
2020/03/24 03:04:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.134,210.138.106.238(210.138.106.238),72.092,124.83.228.54(124.83.228.54),74.302,124.83.228.222(124.83.228.222),73.769,*,,*,,183.79.219.253(183.79.219.253),73.585,183.79.219.252(183.79.219.252),73.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.835
