datetime,ping
2020/03/01 17:00:17,39.083
2020/03/01 17:00:32,37.151
2020/03/01 17:00:47,47.077
2020/03/01 17:01:02,40.223
2020/03/01 17:01:17,37.619
2020/03/01 17:01:32,34.918
2020/03/01 17:01:47,30.296
2020/03/01 17:02:02,46.394
2020/03/01 17:02:17,47.337
2020/03/01 17:02:32,40.195
2020/03/01 17:02:47,47.427
2020/03/01 17:03:02,48.101
2020/03/01 17:03:17,57.386
2020/03/01 17:03:32,46.074
2020/03/01 17:03:47,39.140
2020/03/01 17:04:02,34.455
2020/03/01 17:04:17,31.193
2020/03/01 17:04:32,40.321
2020/03/01 17:04:47,39.244
2020/03/01 17:05:02,48.190
2020/03/01 17:05:17,46.092
2020/03/01 17:05:32,45.102
2020/03/01 17:05:47,38.018
2020/03/01 17:06:02,46.156
2020/03/01 17:06:17,46.545
2020/03/01 17:06:32,38.163
2020/03/01 17:06:47,39.022
2020/03/01 17:07:02,39.491
2020/03/01 17:07:17,32.073
2020/03/01 17:07:32,39.066
2020/03/01 17:07:47,46.327
2020/03/01 17:08:02,47.233
2020/03/01 17:08:17,37.842
2020/03/01 17:08:32,44.199
2020/03/01 17:08:47,39.253
2020/03/01 17:09:02,53.626
2020/03/01 17:09:17,38.228
2020/03/01 17:09:32,39.164
2020/03/01 17:09:47,45.672
2020/03/01 17:10:02,38.207
2020/03/01 17:10:17,39.208
2020/03/01 17:10:32,39.192
2020/03/01 17:10:47,40.108
2020/03/01 17:11:02,44.717
2020/03/01 17:11:17,46.027
2020/03/01 17:11:32,39.106
2020/03/01 17:11:47,38.258
2020/03/01 17:12:02,37.898
2020/03/01 17:12:17,44.184
2020/03/01 17:12:32,46.068
2020/03/01 17:12:47,44.271
2020/03/01 17:13:02,31.008
2020/03/01 17:13:17,39.278
2020/03/01 17:13:32,39.208
2020/03/01 17:13:47,37.927
2020/03/01 17:14:02,41.210
2020/03/01 17:14:17,40.848
2020/03/01 17:14:32,37.061
2020/03/01 17:14:47,37.975
2020/03/01 17:15:02,40.045
2020/03/01 17:15:17,42.168
2020/03/01 17:15:32,45.378
2020/03/01 17:15:47,39.866
2020/03/01 17:16:02,39.257
2020/03/01 17:16:17,39.782
2020/03/01 17:16:32,39.163
2020/03/01 17:16:47,29.370
2020/03/01 17:17:02,47.335
2020/03/01 17:17:17,46.656
2020/03/01 17:17:32,38.228
2020/03/01 17:17:47,47.347
2020/03/01 17:18:02,46.109
2020/03/01 17:18:17,38.254
2020/03/01 17:18:32,39.265
2020/03/01 17:18:47,45.707
2020/03/01 17:19:02,40.521
2020/03/01 17:19:17,47.180
2020/03/01 17:19:32,37.553
2020/03/01 17:19:47,40.328
2020/03/01 17:20:02,44.054
2020/03/01 17:20:17,38.143
2020/03/01 17:20:32,37.270
2020/03/01 17:20:47,37.725
2020/03/01 17:21:02,47.269
2020/03/01 17:21:17,29.452
2020/03/01 17:21:32,38.418
