datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/15 17:00:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),40.037,tky001ix50.IIJ.Net(58.138.102.34),56.300,210.130.154.162(210.130.154.162),56.257,202.93.74.46(202.93.74.46),56.209,182.22.25.252(182.22.25.252),56.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.280
2020/03/15 17:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.355,tky001ix50.IIJ.Net(58.138.102.18),74.294,210.130.154.162(210.130.154.162),77.990,202.93.95.178(202.93.95.178),76.001,203.141.47.66(203.141.47.66),77.894,*,,*,,182.22.16.253(182.22.16.253),75.802,182.22.16.251(182.22.16.251),75.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.946
2020/03/15 17:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.640,tky001ix50.IIJ.Net(58.138.102.34),72.597,210.130.154.162(210.130.154.162),75.989,202.93.95.178(202.93.95.178),75.936,203.141.47.66(203.141.47.66),75.818,*,,*,,182.22.16.253(182.22.16.253),75.585,182.22.16.251(182.22.16.251),73.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.556
2020/03/15 17:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),70.512,tky001ix50.IIJ.Net(58.138.102.34),70.455,210.130.154.162(210.130.154.162),72.218,202.93.95.178(202.93.95.178),72.173,203.141.47.66(203.141.47.66),74.777,*,,*,,182.22.16.253(182.22.16.253),71.968,182.22.16.251(182.22.16.251),74.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.558
2020/03/15 17:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),86.088,tky001ix50.IIJ.Net(58.138.102.18),86.034,210.130.154.162(210.130.154.162),89.593,202.93.95.178(202.93.95.178),88.654,203.141.47.66(203.141.47.66),88.706,*,,*,,182.22.16.253(182.22.16.253),89.350,182.22.16.251(182.22.16.251),89.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.867
2020/03/15 17:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),77.197,tky001ix50.IIJ.Net(58.138.102.34),77.105,210.130.154.162(210.130.154.162),79.116,202.93.95.178(202.93.95.178),79.064,203.141.47.66(203.141.47.66),78.957,*,,*,,182.22.16.253(182.22.16.253),80.550,182.22.16.251(182.22.16.251),80.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.348
2020/03/15 17:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),75.220,tky001ix50.IIJ.Net(58.138.102.34),75.165,210.130.154.162(210.130.154.162),77.328,202.93.95.178(202.93.95.178),77.475,203.141.47.66(203.141.47.66),77.428,*,,*,,182.22.16.253(182.22.16.253),77.078,182.22.16.251(182.22.16.251),77.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.647
2020/03/15 17:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),77.000,tky001ix50.IIJ.Net(58.138.102.18),76.944,210.130.154.162(210.130.154.162),79.117,202.93.95.178(202.93.95.178),79.076,203.141.47.66(203.141.47.66),79.028,*,,*,,182.22.16.253(182.22.16.253),78.871,182.22.16.251(182.22.16.251),78.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.212
2020/03/15 17:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),75.271,tky001ix50.IIJ.Net(58.138.102.34),75.158,210.130.154.162(210.130.154.162),76.916,202.93.95.178(202.93.95.178),76.834,203.141.47.66(203.141.47.66),78.760,*,,*,,182.22.16.253(182.22.16.253),76.511,182.22.16.251(182.22.16.251),78.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.555
2020/03/15 17:02:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),70.097,tky001ix50.IIJ.Net(58.138.102.34),70.038,210.130.154.162(210.130.154.162),71.686,202.93.95.178(202.93.95.178),71.630,203.141.47.66(203.141.47.66),72.393,*,,*,,182.22.16.253(182.22.16.253),71.433,182.22.16.251(182.22.16.251),71.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.716
