datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/16 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),38.941,*,,tky001bb10.IIJ.Net(58.138.88.1),55.457,tky001ix50.IIJ.Net(58.138.102.18),55.388,210.130.154.162(210.130.154.162),55.344,202.93.95.178(202.93.95.178),55.299,203.141.47.66(203.141.47.66),55.232,*,,*,,182.22.16.253(182.22.16.253),55.079,182.22.16.251(182.22.16.251),55.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.247
2020/03/16 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),76.867,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.299,210.138.106.238(210.138.106.238),99.644,183.79.224.202(183.79.224.202),99.524,183.79.250.251(183.79.250.251),90.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.002
2020/03/16 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.313,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.865,210.138.106.238(210.138.106.238),86.824,183.79.224.202(183.79.224.202),86.783,183.79.250.251(183.79.250.251),86.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.026
2020/03/16 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.484,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),83.293,210.138.106.238(210.138.106.238),87.558,183.79.224.202(183.79.224.202),83.198,183.79.250.251(183.79.250.251),83.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.731
2020/03/16 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.293,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.960,210.138.106.238(210.138.106.238),101.156,183.79.224.202(183.79.224.202),101.043,183.79.250.251(183.79.250.251),89.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.678
2020/03/16 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.421,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),109.379,210.138.106.238(210.138.106.238),107.198,183.79.224.202(183.79.224.202),109.279,183.79.250.251(183.79.250.251),107.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.480
2020/03/16 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.820,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.748,210.138.106.238(210.138.106.238),86.672,183.79.224.202(183.79.224.202),87.017,183.79.250.251(183.79.250.251),86.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.246
2020/03/16 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),80.560,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.350,210.138.106.238(210.138.106.238),92.894,183.79.224.202(183.79.224.202),95.427,183.79.250.251(183.79.250.251),92.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.597
2020/03/16 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),92.135,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),90.133,210.138.106.238(210.138.106.238),90.087,183.79.224.202(183.79.224.202),90.041,183.79.250.251(183.79.250.251),89.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.257
2020/03/16 12:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.140,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),82.079,210.138.106.238(210.138.106.238),82.036,183.79.224.202(183.79.224.202),92.264,183.79.250.251(183.79.250.251),81.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.331
2020/03/16 12:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),85.346,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),96.056,210.138.106.238(210.138.106.238),116.572,183.79.224.202(183.79.224.202),116.525,183.79.250.251(183.79.250.251),116.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.150
2020/03/16 12:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.128,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.111,210.138.106.238(210.138.106.238),84.061,183.79.224.202(183.79.224.202),84.001,183.79.250.251(183.79.250.251),83.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.615
2020/03/16 12:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),68.829,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),81.223,210.138.106.238(210.138.106.238),81.110,183.79.224.202(183.79.224.202),81.027,183.79.250.251(183.79.250.251),80.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.965
2020/03/16 12:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.902,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.743,210.138.106.238(210.138.106.238),89.236,183.79.224.202(183.79.224.202),89.897,183.79.250.251(183.79.250.251),89.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.692
2020/03/16 12:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.693,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),82.443,210.138.106.238(210.138.106.238),108.317,183.79.224.202(183.79.224.202),83.927,183.79.250.251(183.79.250.251),82.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.420
2020/03/16 12:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.029,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),83.376,210.138.106.238(210.138.106.238),83.289,183.79.224.202(183.79.224.202),83.202,183.79.250.251(183.79.250.251),83.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.556
2020/03/16 12:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.473,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.392,210.138.106.238(210.138.106.238),89.345,183.79.224.202(183.79.224.202),89.166,183.79.250.251(183.79.250.251),89.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.269
2020/03/16 12:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),167.582,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),167.424,210.138.106.238(210.138.106.238),167.388,183.79.224.202(183.79.224.202),167.340,183.79.250.251(183.79.250.251),167.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.684
2020/03/16 12:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),74.061,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.697,210.138.106.238(210.138.106.238),87.655,183.79.224.202(183.79.224.202),88.048,183.79.250.251(183.79.250.251),87.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.908
2020/03/16 12:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.075,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.346,210.138.106.238(210.138.106.238),99.680,183.79.224.202(183.79.224.202),84.186,183.79.250.251(183.79.250.251),84.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.208
2020/03/16 12:05:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.863,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),94.661,210.138.106.238(210.138.106.238),94.578,183.79.224.202(183.79.224.202),96.674,183.79.250.251(183.79.250.251),96.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.038
2020/03/16 12:05:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.624,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),82.020,210.138.106.238(210.138.106.238),83.200,183.79.224.202(183.79.224.202),83.629,183.79.250.251(183.79.250.251),83.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.353
2020/03/16 12:05:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.274,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),85.229,210.138.106.238(210.138.106.238),85.185,183.79.224.202(183.79.224.202),87.322,183.79.250.251(183.79.250.251),87.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.745
2020/03/16 12:06:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.765,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),94.593,210.138.106.238(210.138.106.238),83.889,183.79.224.202(183.79.224.202),83.818,183.79.250.251(183.79.250.251),83.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.172
2020/03/16 12:06:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.631,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.596,210.138.106.238(210.138.106.238),85.076,183.79.224.202(183.79.224.202),85.024,183.79.250.251(183.79.250.251),84.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.600
