datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/22 03:00:17,*,,tky008nasgw110.IIJ.Net(160.13.52.241),38.921,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),58.629,210.138.106.238(210.138.106.238),63.731,183.79.224.146(183.79.224.146),58.512,183.79.250.123(183.79.250.123),58.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.978
2020/02/22 03:00:32,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.040,*,,tky001bb10.IIJ.Net(58.138.88.1),38.891,tky001ix50.IIJ.Net(58.138.102.34),48.031,210.130.154.162(210.130.154.162),47.994,*,,182.22.25.124(182.22.25.124),47.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.279
2020/02/22 03:00:47,*,,tky008nasgw110.IIJ.Net(160.13.52.241),46.473,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.778,210.138.106.238(210.138.106.238),67.742,183.79.224.146(183.79.224.146),67.700,183.79.250.123(183.79.250.123),67.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.496
2020/02/22 03:01:02,*,,tky008nasgw110.IIJ.Net(160.13.52.245),31.480,*,,tky001bb10.IIJ.Net(58.138.88.1),46.162,tky001ix50.IIJ.Net(58.138.102.18),48.059,210.130.154.162(210.130.154.162),47.982,*,,182.22.28.252(182.22.28.252),48.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.493
2020/02/22 03:01:17,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.669,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),49.649,210.138.106.238(210.138.106.238),51.526,183.79.224.146(183.79.224.146),51.449,183.79.250.123(183.79.250.123),49.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.819
2020/02/22 03:01:32,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.202,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),50.173,210.138.106.238(210.138.106.238),62.940,124.83.228.54(124.83.228.54),50.077,124.83.228.222(124.83.228.222),50.032,*,,*,,183.79.219.253(183.79.219.253),49.900,183.79.219.252(183.79.219.252),49.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.485
2020/02/22 03:01:47,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.147,*,,tky001bb10.IIJ.Net(58.138.88.1),44.702,tky001ix50.IIJ.Net(58.138.102.18),44.661,210.130.154.162(210.130.154.162),46.910,202.93.95.178(202.93.95.178),44.576,203.141.47.66(203.141.47.66),46.827,*,,*,,182.22.16.253(182.22.16.253),46.690,182.22.16.251(182.22.16.251),46.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.203
2020/02/22 03:02:02,*,,tky008nasgw110.IIJ.Net(160.13.52.245),41.802,*,,tky001bb10.IIJ.Net(58.138.88.1),51.311,tky001ix50.IIJ.Net(58.138.102.18),51.265,210.130.154.162(210.130.154.162),51.232,*,,182.22.25.124(182.22.25.124),51.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.245
2020/02/22 03:02:17,*,,tky008nasgw110.IIJ.Net(160.13.52.241),31.014,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),50.664,210.138.106.238(210.138.106.238),51.404,183.79.224.202(183.79.224.202),51.363,183.79.250.251(183.79.250.251),50.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.239
2020/02/22 03:02:32,*,,tky008nasgw110.IIJ.Net(160.13.52.241),38.006,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),58.894,210.138.106.238(210.138.106.238),61.069,183.79.224.146(183.79.224.146),61.025,183.79.250.123(183.79.250.123),58.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.108
