datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/29 07:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),36.283,210.138.106.238(210.138.106.238),36.245,183.79.224.202(183.79.224.202),55.973,183.79.250.251(183.79.250.251),55.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.507
2020/02/29 07:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),40.226,210.138.106.238(210.138.106.238),40.184,124.83.228.54(124.83.228.54),58.715,124.83.228.222(124.83.228.222),58.671,*,,*,,183.79.219.253(183.79.219.253),58.535,183.79.219.252(183.79.219.252),58.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.096
2020/02/29 07:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),30.936,210.138.106.238(210.138.106.238),41.308,183.79.224.202(183.79.224.202),41.272,183.79.250.251(183.79.250.251),41.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.141
2020/02/29 07:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),43.496,210.138.106.238(210.138.106.238),45.559,124.83.228.54(124.83.228.54),45.284,124.83.228.222(124.83.228.222),47.064,*,,*,,183.79.219.253(183.79.219.253),45.060,183.79.219.252(183.79.219.252),45.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.157
2020/02/29 07:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),28.989,210.138.106.238(210.138.106.238),38.981,183.79.224.202(183.79.224.202),40.786,183.79.250.251(183.79.250.251),38.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.055
2020/02/29 07:01:31,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),38.981,tky001ix50.IIJ.Net(58.138.102.22),48.566,210.130.154.162(210.130.154.162),57.202,*,,182.22.28.252(182.22.28.252),51.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.540
2020/02/29 07:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),40.540,210.138.106.238(210.138.106.238),42.075,183.79.224.202(183.79.224.202),41.999,183.79.250.251(183.79.250.251),41.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.382
2020/02/29 07:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),32.509,210.138.106.238(210.138.106.238),32.471,183.79.224.150(183.79.224.150),42.499,183.79.217.124(183.79.217.124),40.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.005
2020/02/29 07:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),32.105,210.138.106.238(210.138.106.238),42.309,124.83.228.54(124.83.228.54),42.270,124.83.228.222(124.83.228.222),43.844,*,,*,,183.79.219.253(183.79.219.253),42.096,183.79.219.252(183.79.219.252),42.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.043
2020/02/29 07:02:31,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),45.018,tky001ix50.IIJ.Net(58.138.102.38),52.218,210.130.154.162(210.130.154.162),57.585,202.93.95.178(202.93.95.178),52.083,203.141.47.66(203.141.47.66),52.039,*,,*,,182.22.16.253(182.22.16.253),51.905,182.22.16.251(182.22.16.251),54.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.247
2020/02/29 07:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),39.410,210.138.106.238(210.138.106.238),51.537,124.83.228.54(124.83.228.54),51.435,124.83.228.222(124.83.228.222),51.385,*,,*,,183.79.219.253(183.79.219.253),51.669,183.79.219.252(183.79.219.252),51.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.228
2020/02/29 07:03:01,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),43.073,tky001ix50.IIJ.Net(58.138.102.22),49.290,210.130.154.162(210.130.154.162),49.247,202.93.95.178(202.93.95.178),55.141,203.141.47.66(203.141.47.66),51.753,*,,*,,182.22.16.253(182.22.16.253),49.021,182.22.16.251(182.22.16.251),51.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.071
2020/02/29 07:03:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),31.285,210.138.106.238(210.138.106.238),64.143,183.79.224.202(183.79.224.202),40.504,183.79.250.251(183.79.250.251),40.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.300
2020/02/29 07:03:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),31.236,210.138.106.238(210.138.106.238),44.658,183.79.224.146(183.79.224.146),40.524,183.79.250.123(183.79.250.123),40.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.119
2020/02/29 07:03:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),31.908,210.138.106.238(210.138.106.238),46.600,183.79.224.202(183.79.224.202),41.502,183.79.250.251(183.79.250.251),41.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.327
2020/02/29 07:04:01,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),38.023,tky001ix50.IIJ.Net(58.138.102.38),57.819,210.130.154.162(210.130.154.162),57.779,202.93.74.46(202.93.74.46),59.747,182.22.25.252(182.22.25.252),55.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.682
2020/02/29 07:04:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),20.331,210.138.106.238(210.138.106.238),40.131,183.79.224.202(183.79.224.202),40.088,183.79.250.251(183.79.250.251),40.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.218
2020/02/29 07:04:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),32.236,210.138.106.238(210.138.106.238),77.131,183.79.224.150(183.79.224.150),41.431,183.79.217.124(183.79.217.124),41.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.054
2020/02/29 07:04:46,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),43.351,tky001ix50.IIJ.Net(58.138.102.38),49.198,210.130.154.162(210.130.154.162),49.154,202.93.95.178(202.93.95.178),51.016,203.141.47.66(203.141.47.66),52.874,*,,*,,182.22.16.253(182.22.16.253),48.940,182.22.16.251(182.22.16.251),50.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.362
2020/02/29 07:05:01,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),37.890,tky001ix50.IIJ.Net(58.138.102.38),48.293,210.130.154.162(210.130.154.162),48.235,202.93.95.178(202.93.95.178),48.187,203.141.47.66(203.141.47.66),48.136,*,,*,,182.22.16.253(182.22.16.253),47.982,182.22.16.251(182.22.16.251),49.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.680
2020/02/29 07:05:16,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),39.138,tky001ix50.IIJ.Net(58.138.102.22),50.186,210.130.154.162(210.130.154.162),50.140,202.93.74.46(202.93.74.46),52.137,182.22.25.252(182.22.25.252),52.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.266
2020/02/29 07:05:31,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),42.092,tky001ix50.IIJ.Net(58.138.102.38),53.200,210.130.154.162(210.130.154.162),53.536,*,,182.22.25.124(182.22.25.124),53.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.990
2020/02/29 07:05:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),23.175,210.138.106.238(210.138.106.238),32.935,183.79.224.146(183.79.224.146),32.893,183.79.250.123(183.79.250.123),32.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.927
2020/02/29 07:06:01,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),39.325,tky001ix50.IIJ.Net(58.138.102.38),51.076,210.130.154.162(210.130.154.162),51.036,*,,182.22.28.252(182.22.28.252),50.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.842
2020/02/29 07:06:16,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),41.407,tky001ix50.IIJ.Net(58.138.102.38),49.729,210.130.154.162(210.130.154.162),49.652,202.93.95.178(202.93.95.178),51.715,203.141.47.66(203.141.47.66),49.475,*,,*,,182.22.16.253(182.22.16.253),49.237,182.22.16.251(182.22.16.251),53.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.618
