datetime,ping
2020/02/23 03:00:16,18.757
2020/02/23 03:00:31,37.488
2020/02/23 03:00:46,40.468
2020/02/23 03:01:01,48.526
2020/02/23 03:01:16,39.599
2020/02/23 03:01:31,41.051
2020/02/23 03:01:46,45.658
2020/02/23 03:02:01,38.525
2020/02/23 03:02:16,44.516
2020/02/23 03:02:31,46.570
2020/02/23 03:02:46,36.731
2020/02/23 03:03:01,37.679
2020/02/23 03:03:16,38.055
2020/02/23 03:03:31,39.087
2020/02/23 03:03:46,53.023
2020/02/23 03:04:01,29.365
2020/02/23 03:04:16,39.259
2020/02/23 03:04:31,46.229
2020/02/23 03:04:46,40.111
2020/02/23 03:05:01,39.297
2020/02/23 03:05:16,43.561
2020/02/23 03:05:31,45.617
2020/02/23 03:05:46,39.672
2020/02/23 03:06:01,48.626
2020/02/23 03:06:16,39.134
2020/02/23 03:06:31,46.184
2020/02/23 03:06:46,37.499
2020/02/23 03:07:01,48.273
2020/02/23 03:07:16,38.183
2020/02/23 03:07:31,51.766
2020/02/23 03:07:46,48.259
2020/02/23 03:08:01,44.535
2020/02/23 03:08:16,47.235
2020/02/23 03:08:31,40.152
2020/02/23 03:08:46,38.567
2020/02/23 03:09:01,32.956
2020/02/23 03:09:16,40.057
2020/02/23 03:09:31,46.223
2020/02/23 03:09:46,53.083
2020/02/23 03:10:01,46.266
2020/02/23 03:10:16,30.398
2020/02/23 03:10:31,44.440
2020/02/23 03:10:46,38.515
2020/02/23 03:11:01,45.270
2020/02/23 03:11:16,49.144
2020/02/23 03:11:31,45.147
2020/02/23 03:11:46,38.154
2020/02/23 03:12:01,23.635
2020/02/23 03:12:16,45.971
2020/02/23 03:12:31,38.489
2020/02/23 03:12:46,49.505
2020/02/23 03:13:01,40.108
2020/02/23 03:13:16,38.032
2020/02/23 03:13:31,47.226
2020/02/23 03:13:46,40.237
2020/02/23 03:14:01,49.285
2020/02/23 03:14:16,39.204
2020/02/23 03:14:31,39.021
2020/02/23 03:14:46,46.965
2020/02/23 03:15:01,47.118
2020/02/23 03:15:16,45.446
2020/02/23 03:15:31,46.398
2020/02/23 03:15:46,46.869
2020/02/23 03:16:01,37.474
2020/02/23 03:16:16,38.506
2020/02/23 03:16:31,49.138
2020/02/23 03:16:46,39.161
2020/02/23 03:17:01,39.173
2020/02/23 03:17:16,39.112
2020/02/23 03:17:31,40.302
2020/02/23 03:17:46,49.116
2020/02/23 03:18:01,45.046
2020/02/23 03:18:16,47.087
2020/02/23 03:18:31,48.815
2020/02/23 03:18:46,39.956
2020/02/23 03:19:01,47.519
2020/02/23 03:19:16,54.154
2020/02/23 03:19:31,46.177
2020/02/23 03:19:46,46.361
2020/02/23 03:20:01,39.109
2020/02/23 03:20:16,49.030
