datetime,ping
2020/02/29 20:00:16,47.100
2020/02/29 20:00:31,38.508
2020/02/29 20:00:46,45.568
2020/02/29 20:01:01,45.181
2020/02/29 20:01:16,30.720
2020/02/29 20:01:31,46.914
2020/02/29 20:01:46,55.530
2020/02/29 20:02:01,48.432
2020/02/29 20:02:16,40.248
2020/02/29 20:02:31,38.031
2020/02/29 20:02:46,39.569
2020/02/29 20:03:01,38.499
2020/02/29 20:03:16,48.073
2020/02/29 20:03:31,44.495
2020/02/29 20:03:46,44.808
2020/02/29 20:04:01,48.103
2020/02/29 20:04:16,48.149
2020/02/29 20:04:31,46.144
2020/02/29 20:04:46,54.044
2020/02/29 20:05:01,38.474
2020/02/29 20:05:16,36.275
2020/02/29 20:05:31,40.119
2020/02/29 20:05:46,39.187
2020/02/29 20:06:01,45.009
2020/02/29 20:06:16,39.192
2020/02/29 20:06:31,45.908
2020/02/29 20:06:46,46.224
2020/02/29 20:07:01,46.985
2020/02/29 20:07:16,46.216
2020/02/29 20:07:31,40.101
2020/02/29 20:07:46,47.168
2020/02/29 20:08:01,47.618
2020/02/29 20:08:16,45.466
2020/02/29 20:08:31,29.950
2020/02/29 20:08:46,38.185
2020/02/29 20:09:01,47.259
2020/02/29 20:09:16,46.491
2020/02/29 20:09:31,39.074
2020/02/29 20:09:46,46.072
2020/02/29 20:10:01,38.382
2020/02/29 20:10:16,44.428
2020/02/29 20:10:31,45.992
2020/02/29 20:10:46,49.296
2020/02/29 20:11:01,47.297
2020/02/29 20:11:16,39.942
2020/02/29 20:11:31,40.364
2020/02/29 20:11:46,30.341
2020/02/29 20:12:01,49.163
2020/02/29 20:12:16,40.352
2020/02/29 20:12:31,36.984
2020/02/29 20:12:46,38.451
2020/02/29 20:13:01,53.945
2020/02/29 20:13:16,37.236
2020/02/29 20:13:31,37.216
2020/02/29 20:13:46,29.152
2020/02/29 20:14:01,40.140
2020/02/29 20:14:16,47.987
2020/02/29 20:14:31,40.088
2020/02/29 20:14:46,39.339
2020/02/29 20:15:01,44.350
2020/02/29 20:15:16,40.000
2020/02/29 20:15:31,39.071
2020/02/29 20:15:46,56.158
2020/02/29 20:16:01,39.137
2020/02/29 20:16:16,41.069
2020/02/29 20:16:31,40.146
2020/02/29 20:16:46,47.149
2020/02/29 20:17:01,39.607
2020/02/29 20:17:16,44.268
2020/02/29 20:17:31,46.110
2020/02/29 20:17:46,31.031
2020/02/29 20:18:01,44.899
2020/02/29 20:18:16,39.986
2020/02/29 20:18:31,45.209
2020/02/29 20:18:46,40.038
2020/02/29 20:19:01,48.166
2020/02/29 20:19:16,40.188
2020/02/29 20:19:31,40.106
2020/02/29 20:19:46,37.884
2020/02/29 20:20:01,40.967
2020/02/29 20:20:16,45.610
2020/02/29 20:20:31,37.825
2020/02/29 20:20:46,37.536
2020/02/29 20:21:01,39.085
2020/02/29 20:21:16,38.465
2020/02/29 20:21:31,49.030
2020/02/29 20:21:46,44.048
2020/02/29 20:22:01,47.762
2020/02/29 20:22:16,46.168
2020/02/29 20:22:31,46.387
2020/02/29 20:22:46,38.716
2020/02/29 20:23:01,39.150
2020/02/29 20:23:16,38.273
2020/02/29 20:23:31,40.114
2020/02/29 20:23:46,39.061
2020/02/29 20:24:01,43.982
2020/02/29 20:24:16,37.972
2020/02/29 20:24:31,47.631
2020/02/29 20:24:46,40.286
2020/02/29 20:25:01,38.928
2020/02/29 20:25:16,42.127
2020/02/29 20:25:31,46.604
2020/02/29 20:25:46,40.203
2020/02/29 20:26:01,46.730
2020/02/29 20:26:16,45.433
2020/02/29 20:26:31,40.137
2020/02/29 20:26:46,39.473
2020/02/29 20:27:01,31.348
2020/02/29 20:27:16,39.359
2020/02/29 20:27:31,29.800
2020/02/29 20:27:46,44.286
2020/02/29 20:28:01,45.801
2020/02/29 20:28:16,37.256
2020/02/29 20:28:31,45.162
2020/02/29 20:28:46,41.464
2020/02/29 20:29:01,47.318
2020/02/29 20:29:16,41.930
2020/02/29 20:29:31,41.184
2020/02/29 20:29:46,38.539
2020/02/29 20:30:01,38.130
2020/02/29 20:30:16,49.033
2020/02/29 20:30:31,47.732
2020/02/29 20:30:46,44.243
2020/02/29 20:31:01,49.189
2020/02/29 20:31:16,40.085
2020/02/29 20:31:31,40.775
2020/02/29 20:31:46,48.113
2020/02/29 20:32:01,39.104
2020/02/29 20:32:16,41.085
2020/02/29 20:32:31,41.129
2020/02/29 20:32:46,45.254
2020/02/29 20:33:01,46.991
2020/02/29 20:33:16,54.471
2020/02/29 20:33:31,46.173
2020/02/29 20:33:46,49.142
2020/02/29 20:34:01,48.158
2020/02/29 20:34:16,46.079
2020/02/29 20:34:31,48.081
2020/02/29 20:34:46,38.224
2020/02/29 20:35:01,45.202
2020/02/29 20:35:16,39.293
2020/02/29 20:35:31,40.061
2020/02/29 20:35:46,48.405
2020/02/29 20:36:01,39.589
2020/02/29 20:36:16,47.187
2020/02/29 20:36:31,38.446
2020/02/29 20:36:46,39.226
2020/02/29 20:37:01,41.319
2020/02/29 20:37:16,35.511
2020/02/29 20:37:31,49.370
2020/02/29 20:37:46,38.381
2020/02/29 20:38:01,37.996
2020/02/29 20:38:16,40.030
2020/02/29 20:38:31,48.190
2020/02/29 20:38:46,39.249
2020/02/29 20:39:01,37.368
2020/02/29 20:39:16,38.022
2020/02/29 20:39:31,39.033
2020/02/29 20:39:46,39.294
2020/02/29 20:40:01,48.275
2020/02/29 20:40:16,38.085
2020/02/29 20:40:31,47.307
2020/02/29 20:40:46,31.855
2020/02/29 20:41:01,29.396
2020/02/29 20:41:16,45.094
2020/02/29 20:41:31,41.530
2020/02/29 20:41:46,48.135
2020/02/29 20:42:01,46.341
2020/02/29 20:42:16,38.063
2020/02/29 20:42:31,39.523
2020/02/29 20:42:46,40.389
2020/02/29 20:43:01,46.109
2020/02/29 20:43:16,47.147
2020/02/29 20:43:31,47.327
2020/02/29 20:43:46,54.280
2020/02/29 20:44:01,46.568
2020/02/29 20:44:16,46.322
2020/02/29 20:44:31,46.449
2020/02/29 20:44:46,38.438
2020/02/29 20:45:01,48.827
2020/02/29 20:45:16,38.142
2020/02/29 20:45:31,27.777
2020/02/29 20:45:46,39.385
2020/02/29 20:46:01,44.811
2020/02/29 20:46:16,45.535
2020/02/29 20:46:31,38.018
2020/02/29 20:46:46,38.482
2020/02/29 20:47:01,39.151
2020/02/29 20:47:16,45.938
2020/02/29 20:47:31,45.463
2020/02/29 20:47:46,41.395
2020/02/29 20:48:01,39.164
2020/02/29 20:48:16,28.497
2020/02/29 20:48:31,45.318
2020/02/29 20:48:46,39.991
2020/02/29 20:49:01,53.793
2020/02/29 20:49:16,45.067
2020/02/29 20:49:31,46.242
2020/02/29 20:49:46,47.119
2020/02/29 20:50:01,45.102
2020/02/29 20:50:16,38.549
2020/02/29 20:50:31,39.894
2020/02/29 20:50:46,46.260
2020/02/29 20:51:01,45.397
2020/02/29 20:51:16,47.094
2020/02/29 20:51:31,39.072
2020/02/29 20:51:46,48.339
2020/02/29 20:52:01,44.961
2020/02/29 20:52:16,39.313
2020/02/29 20:52:31,38.724
2020/02/29 20:52:46,56.354
2020/02/29 20:53:01,39.972
2020/02/29 20:53:16,39.167
2020/02/29 20:53:31,38.252
2020/02/29 20:53:46,47.219
2020/02/29 20:54:01,39.907
2020/02/29 20:54:16,36.178
2020/02/29 20:54:31,49.881
2020/02/29 20:54:46,38.653
2020/02/29 20:55:01,45.385
2020/02/29 20:55:16,46.115
2020/02/29 20:55:31,40.044
2020/02/29 20:55:46,37.255
2020/02/29 20:56:01,39.088
2020/02/29 20:56:16,38.403
2020/02/29 20:56:31,38.627
