datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/05 07:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),36.749,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.235,210.138.106.238(210.138.106.238),70.198,183.79.224.146(183.79.224.146),70.155,183.79.250.123(183.79.250.123),70.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.097
2020/03/05 07:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.463,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.338,210.138.106.238(210.138.106.238),89.406,183.79.224.146(183.79.224.146),89.333,183.79.250.123(183.79.250.123),89.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.155
2020/03/05 07:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.556,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.198,210.138.106.238(210.138.106.238),89.776,183.79.224.146(183.79.224.146),91.277,183.79.250.123(183.79.250.123),88.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.659
2020/03/05 07:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.023,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.755,210.138.106.238(210.138.106.238),91.972,183.79.224.146(183.79.224.146),91.875,183.79.250.123(183.79.250.123),91.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.211
2020/03/05 07:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),73.720,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.529,210.138.106.238(210.138.106.238),87.144,183.79.224.146(183.79.224.146),87.049,183.79.250.123(183.79.250.123),86.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.043
2020/03/05 07:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.505,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.447,210.138.106.238(210.138.106.238),88.968,183.79.224.146(183.79.224.146),89.042,183.79.250.123(183.79.250.123),88.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.374
2020/03/05 07:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.313,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.186,210.138.106.238(210.138.106.238),88.088,183.79.224.146(183.79.224.146),91.227,183.79.250.123(183.79.250.123),87.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.782
2020/03/05 07:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.099,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.325,210.138.106.238(210.138.106.238),101.985,183.79.224.146(183.79.224.146),87.483,183.79.250.123(183.79.250.123),87.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.468
2020/03/05 07:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),94.690,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),105.084,210.138.106.238(210.138.106.238),105.022,183.79.224.146(183.79.224.146),104.954,183.79.250.123(183.79.250.123),104.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.985
2020/03/05 07:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.698,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.859,210.138.106.238(210.138.106.238),87.769,183.79.224.146(183.79.224.146),88.920,183.79.250.123(183.79.250.123),87.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.058
2020/03/05 07:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.871,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),90.099,210.138.106.238(210.138.106.238),110.771,183.79.224.146(183.79.224.146),110.731,183.79.250.123(183.79.250.123),89.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.779
2020/03/05 07:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),69.151,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),90.771,210.138.106.238(210.138.106.238),90.739,183.79.224.146(183.79.224.146),90.693,183.79.250.123(183.79.250.123),90.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.211
2020/03/05 07:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.860,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.952,210.138.106.238(210.138.106.238),93.627,183.79.224.146(183.79.224.146),88.781,183.79.250.123(183.79.250.123),87.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.251
2020/03/05 07:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),71.255,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),81.017,210.138.106.238(210.138.106.238),85.896,183.79.224.146(183.79.224.146),84.362,183.79.250.123(183.79.250.123),82.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.626
2020/03/05 07:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),71.851,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),81.696,210.138.106.238(210.138.106.238),84.230,183.79.224.146(183.79.224.146),84.325,183.79.250.123(183.79.250.123),83.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.247
2020/03/05 07:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.734,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.815,210.138.106.238(210.138.106.238),92.268,183.79.224.146(183.79.224.146),92.716,183.79.250.123(183.79.250.123),92.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.500
2020/03/05 07:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.353,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.569,210.138.106.238(210.138.106.238),89.497,183.79.224.146(183.79.224.146),91.378,183.79.250.123(183.79.250.123),90.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.984
2020/03/05 07:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.362,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.853,210.138.106.238(210.138.106.238),89.815,183.79.224.146(183.79.224.146),89.774,183.79.250.123(183.79.250.123),89.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.306
2020/03/05 07:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.814,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.690,210.138.106.238(210.138.106.238),86.935,183.79.224.146(183.79.224.146),88.271,183.79.250.123(183.79.250.123),86.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.142
2020/03/05 07:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),70.735,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),80.658,210.138.106.238(210.138.106.238),81.084,183.79.224.146(183.79.224.146),81.183,183.79.250.123(183.79.250.123),80.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.480
2020/03/05 07:05:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),68.657,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),80.749,210.138.106.238(210.138.106.238),81.132,183.79.224.146(183.79.224.146),81.088,183.79.250.123(183.79.250.123),81.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.016
2020/03/05 07:05:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.170,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),90.067,210.138.106.238(210.138.106.238),92.535,183.79.224.146(183.79.224.146),93.390,183.79.250.123(183.79.250.123),91.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.918
2020/03/05 07:05:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.896,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.607,210.138.106.238(210.138.106.238),92.415,183.79.224.146(183.79.224.146),92.328,183.79.250.123(183.79.250.123),89.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.070
2020/03/05 07:06:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),71.482,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),82.373,210.138.106.238(210.138.106.238),82.333,183.79.224.146(183.79.224.146),84.805,183.79.250.123(183.79.250.123),84.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.908
2020/03/05 07:06:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.415,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.550,210.138.106.238(210.138.106.238),89.042,183.79.224.146(183.79.224.146),89.000,183.79.250.123(183.79.250.123),88.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.572
2020/03/05 07:06:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.192,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.117,210.138.106.238(210.138.106.238),88.495,183.79.224.146(183.79.224.146),89.485,183.79.250.123(183.79.250.123),88.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.116
2020/03/05 07:06:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.325,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),85.266,210.138.106.238(210.138.106.238),88.596,183.79.224.146(183.79.224.146),88.549,183.79.250.123(183.79.250.123),85.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.837
2020/03/05 07:07:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.084,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.932,210.138.106.238(210.138.106.238),90.449,183.79.224.146(183.79.224.146),90.374,183.79.250.123(183.79.250.123),90.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.890
2020/03/05 07:07:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.446,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.328,210.138.106.238(210.138.106.238),90.960,183.79.224.146(183.79.224.146),92.504,183.79.250.123(183.79.250.123),92.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.947
2020/03/05 07:07:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.083,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.994,210.138.106.238(210.138.106.238),89.919,183.79.224.146(183.79.224.146),91.607,183.79.250.123(183.79.250.123),89.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.106
2020/03/05 07:07:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),87.498,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),97.346,210.138.106.238(210.138.106.238),99.607,183.79.224.146(183.79.224.146),99.564,183.79.250.123(183.79.250.123),99.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.981
2020/03/05 07:08:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.142,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),105.015,210.138.106.238(210.138.106.238),107.131,183.79.224.146(183.79.224.146),107.058,183.79.250.123(183.79.250.123),106.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.864
2020/03/05 07:08:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.566,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.429,210.138.106.238(210.138.106.238),92.208,183.79.224.146(183.79.224.146),92.171,183.79.250.123(183.79.250.123),90.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.186
2020/03/05 07:08:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),93.127,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),83.050,210.138.106.238(210.138.106.238),83.417,183.79.224.146(183.79.224.146),83.328,183.79.250.123(183.79.250.123),82.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.399
2020/03/05 07:08:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.342,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.157,210.138.106.238(210.138.106.238),87.083,183.79.224.146(183.79.224.146),88.428,183.79.250.123(183.79.250.123),87.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.689
2020/03/05 07:09:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),69.633,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),82.569,210.138.106.238(210.138.106.238),82.499,183.79.224.146(183.79.224.146),83.677,183.79.250.123(183.79.250.123),83.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.771
2020/03/05 07:09:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.244,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.380,210.138.106.238(210.138.106.238),84.351,183.79.224.146(183.79.224.146),84.301,183.79.250.123(183.79.250.123),84.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.312
2020/03/05 07:09:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.301,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.268,210.138.106.238(210.138.106.238),109.967,183.79.224.146(183.79.224.146),86.998,183.79.250.123(183.79.250.123),86.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.376
