datetime,ping
2020/02/27 20:00:16,37.554
2020/02/27 20:00:31,47.591
2020/02/27 20:00:46,50.036
2020/02/27 20:01:01,51.104
2020/02/27 20:01:16,40.165
2020/02/27 20:01:31,48.961
2020/02/27 20:01:46,38.443
2020/02/27 20:02:01,51.327
2020/02/27 20:02:16,39.136
2020/02/27 20:02:31,57.016
2020/02/27 20:02:46,58.884
2020/02/27 20:03:01,38.520
2020/02/27 20:03:16,41.959
2020/02/27 20:03:31,49.081
2020/02/27 20:03:46,38.021
2020/02/27 20:04:01,58.118
2020/02/27 20:04:16,51.291
2020/02/27 20:04:31,49.120
2020/02/27 20:04:46,31.563
2020/02/27 20:05:01,39.408
2020/02/27 20:05:16,46.776
2020/02/27 20:05:31,56.718
2020/02/27 20:05:46,44.986
2020/02/27 20:06:01,39.513
2020/02/27 20:06:16,48.986
2020/02/27 20:06:31,31.130
2020/02/27 20:06:46,49.910
2020/02/27 20:07:01,49.086
2020/02/27 20:07:16,49.958
2020/02/27 20:07:31,51.123
2020/02/27 20:07:46,48.428
2020/02/27 20:08:01,38.993
2020/02/27 20:08:16,40.051
2020/02/27 20:08:31,48.138
2020/02/27 20:08:46,39.127
2020/02/27 20:09:01,50.056
2020/02/27 20:09:16,51.184
2020/02/27 20:09:31,48.955
2020/02/27 20:09:46,42.009
2020/02/27 20:10:01,39.104
2020/02/27 20:10:16,41.073
2020/02/27 20:10:31,58.492
2020/02/27 20:10:46,35.380
2020/02/27 20:11:01,38.517
2020/02/27 20:11:16,37.920
2020/02/27 20:11:31,50.283
2020/02/27 20:11:46,50.198
2020/02/27 20:12:01,39.907
2020/02/27 20:12:16,40.036
2020/02/27 20:12:31,50.955
2020/02/27 20:12:46,51.130
2020/02/27 20:13:01,50.164
2020/02/27 20:13:16,39.158
2020/02/27 20:13:31,58.997
2020/02/27 20:13:46,49.876
2020/02/27 20:14:01,39.070
2020/02/27 20:14:16,49.120
2020/02/27 20:14:31,58.343
2020/02/27 20:14:46,51.236
2020/02/27 20:15:01,39.071
2020/02/27 20:15:16,49.722
2020/02/27 20:15:31,50.068
2020/02/27 20:15:46,40.032
2020/02/27 20:16:01,51.050
2020/02/27 20:16:16,60.949
2020/02/27 20:16:31,51.099
2020/02/27 20:16:46,37.023
2020/02/27 20:17:01,48.606
2020/02/27 20:17:16,49.948
2020/02/27 20:17:31,49.253
2020/02/27 20:17:46,40.245
2020/02/27 20:18:01,38.848
2020/02/27 20:18:16,48.424
2020/02/27 20:18:31,44.633
2020/02/27 20:18:46,42.183
2020/02/27 20:19:01,39.065
2020/02/27 20:19:16,51.142
2020/02/27 20:19:31,50.521
2020/02/27 20:19:46,48.168
2020/02/27 20:20:01,47.025
2020/02/27 20:20:16,59.127
2020/02/27 20:20:31,51.329
2020/02/27 20:20:46,39.948
2020/02/27 20:21:01,39.139
2020/02/27 20:21:16,50.041
2020/02/27 20:21:31,50.328
2020/02/27 20:21:46,49.948
2020/02/27 20:22:01,48.374
2020/02/27 20:22:16,54.451
