datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/19 20:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),31.852,210.138.106.238(210.138.106.238),31.811,183.79.224.150(183.79.224.150),43.717,183.79.217.124(183.79.217.124),43.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.489
2020/03/19 20:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.240,210.138.106.238(210.138.106.238),71.200,183.79.224.150(183.79.224.150),76.820,183.79.217.124(183.79.217.124),76.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.587
2020/03/19 20:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.040,210.138.106.238(210.138.106.238),64.001,183.79.224.150(183.79.224.150),70.746,183.79.217.124(183.79.217.124),65.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.540
2020/03/19 20:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),74.412,210.138.106.238(210.138.106.238),77.385,183.79.224.150(183.79.224.150),106.841,183.79.217.124(183.79.217.124),106.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.186
2020/03/19 20:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.927,210.138.106.238(210.138.106.238),70.857,183.79.224.150(183.79.224.150),74.407,183.79.217.124(183.79.217.124),72.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.156
2020/03/19 20:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.106,210.138.106.238(210.138.106.238),71.026,183.79.224.150(183.79.224.150),75.337,183.79.217.124(183.79.217.124),73.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.807
2020/03/19 20:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.175,210.138.106.238(210.138.106.238),71.092,183.79.224.150(183.79.224.150),72.731,183.79.217.124(183.79.217.124),72.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.544
2020/03/19 20:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),100.848,210.138.106.238(210.138.106.238),101.586,183.79.224.150(183.79.224.150),102.200,183.79.217.124(183.79.217.124),101.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.839
2020/03/19 20:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.510,210.138.106.238(210.138.106.238),92.921,183.79.224.150(183.79.224.150),89.431,183.79.217.124(183.79.217.124),89.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.036
2020/03/19 20:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),69.201,210.138.106.238(210.138.106.238),70.424,183.79.224.150(183.79.224.150),69.037,183.79.217.124(183.79.217.124),68.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.854
2020/03/19 20:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),62.227,210.138.106.238(210.138.106.238),72.216,183.79.224.150(183.79.224.150),65.666,183.79.217.124(183.79.217.124),64.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.326
2020/03/19 20:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.059,210.138.106.238(210.138.106.238),71.593,183.79.224.150(183.79.224.150),68.980,183.79.217.124(183.79.217.124),67.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.960
2020/03/19 20:03:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.630,210.138.106.238(210.138.106.238),75.243,183.79.224.150(183.79.224.150),74.644,183.79.217.124(183.79.217.124),72.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.489
2020/03/19 20:03:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),62.496,210.138.106.238(210.138.106.238),66.725,183.79.224.150(183.79.224.150),64.178,183.79.217.124(183.79.217.124),64.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.608
2020/03/19 20:03:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.477,210.138.106.238(210.138.106.238),66.438,183.79.224.150(183.79.224.150),68.026,183.79.217.124(183.79.217.124),66.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.365
2020/03/19 20:04:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.488,210.138.106.238(210.138.106.238),65.948,183.79.224.150(183.79.224.150),65.901,183.79.217.124(183.79.217.124),65.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.446
2020/03/19 20:04:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.765,210.138.106.238(210.138.106.238),75.732,183.79.224.150(183.79.224.150),68.938,183.79.217.124(183.79.217.124),67.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.128
2020/03/19 20:04:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.211,210.138.106.238(210.138.106.238),86.166,183.79.224.150(183.79.224.150),66.418,183.79.217.124(183.79.217.124),64.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.787
2020/03/19 20:04:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.924,210.138.106.238(210.138.106.238),79.764,183.79.224.150(183.79.224.150),73.615,183.79.217.124(183.79.217.124),73.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.760
2020/03/19 20:05:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.083,210.138.106.238(210.138.106.238),70.035,183.79.224.150(183.79.224.150),73.422,183.79.217.124(183.79.217.124),73.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.784
2020/03/19 20:05:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),53.628,210.138.106.238(210.138.106.238),53.552,183.79.224.150(183.79.224.150),53.499,183.79.217.124(183.79.217.124),53.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.811
2020/03/19 20:05:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.615,210.138.106.238(210.138.106.238),64.568,183.79.224.150(183.79.224.150),70.014,183.79.217.124(183.79.217.124),69.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.206
2020/03/19 20:05:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),62.947,210.138.106.238(210.138.106.238),80.906,183.79.224.150(183.79.224.150),66.406,183.79.217.124(183.79.217.124),64.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.157
2020/03/19 20:06:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.822,210.138.106.238(210.138.106.238),69.625,183.79.224.150(183.79.224.150),69.578,183.79.217.124(183.79.217.124),67.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.255
2020/03/19 20:06:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.294,210.138.106.238(210.138.106.238),65.247,183.79.224.150(183.79.224.150),68.842,183.79.217.124(183.79.217.124),66.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.648
2020/03/19 20:06:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),73.142,210.138.106.238(210.138.106.238),76.632,183.79.224.150(183.79.224.150),76.575,183.79.217.124(183.79.217.124),74.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.917
