datetime,ping
2020/03/25 07:00:16,39.115
2020/03/25 07:00:31,51.486
2020/03/25 07:00:46,45.173
2020/03/25 07:01:01,49.445
2020/03/25 07:01:16,50.585
2020/03/25 07:01:31,47.867
2020/03/25 07:01:46,47.020
2020/03/25 07:02:01,56.439
2020/03/25 07:02:16,52.086
2020/03/25 07:02:31,49.238
2020/03/25 07:02:46,49.582
2020/03/25 07:03:01,43.447
2020/03/25 07:03:16,36.350
2020/03/25 07:03:31,59.109
2020/03/25 07:03:46,49.105
2020/03/25 07:04:01,50.034
2020/03/25 07:04:16,49.886
2020/03/25 07:04:31,50.450
2020/03/25 07:04:46,56.525
2020/03/25 07:05:01,42.178
2020/03/25 07:05:16,52.357
2020/03/25 07:05:31,56.738
2020/03/25 07:05:46,36.516
2020/03/25 07:06:01,58.064
2020/03/25 07:06:16,56.728
2020/03/25 07:06:31,40.164
2020/03/25 07:06:46,50.475
2020/03/25 07:07:01,50.998
2020/03/25 07:07:16,61.782
2020/03/25 07:07:31,52.066
2020/03/25 07:07:46,47.021
2020/03/25 07:08:01,59.983
2020/03/25 07:08:16,43.661
2020/03/25 07:08:31,48.862
2020/03/25 07:08:46,43.356
2020/03/25 07:09:01,42.384
2020/03/25 07:09:16,38.758
2020/03/25 07:09:31,59.623
2020/03/25 07:09:46,40.525
2020/03/25 07:10:01,42.785
2020/03/25 07:10:16,48.338
2020/03/25 07:10:31,41.968
2020/03/25 07:10:46,39.515
2020/03/25 07:11:01,39.947
2020/03/25 07:11:16,50.959
2020/03/25 07:11:31,48.189
2020/03/25 07:11:46,52.076
2020/03/25 07:12:01,59.787
2020/03/25 07:12:16,44.841
2020/03/25 07:12:31,51.884
2020/03/25 07:12:46,48.067
2020/03/25 07:13:01,51.482
2020/03/25 07:13:16,50.085
2020/03/25 07:13:31,56.842
2020/03/25 07:13:46,51.125
2020/03/25 07:14:01,48.504
2020/03/25 07:14:16,37.557
2020/03/25 07:14:31,51.282
2020/03/25 07:14:46,42.144
2020/03/25 07:15:01,56.580
2020/03/25 07:15:16,54.172
2020/03/25 07:15:31,40.649
2020/03/25 07:15:46,49.707
2020/03/25 07:16:01,40.870
2020/03/25 07:16:16,46.839
