datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/11 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),55.224,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),79.069,210.138.106.238(210.138.106.238),79.034,183.79.224.146(183.79.224.146),78.993,183.79.250.123(183.79.250.123),78.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.167
2020/03/11 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),84.673,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),98.522,210.138.106.238(210.138.106.238),98.473,183.79.224.202(183.79.224.202),98.434,183.79.250.251(183.79.250.251),98.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.247
2020/03/11 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.183,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.517,210.138.106.238(210.138.106.238),91.434,183.79.224.202(183.79.224.202),91.356,183.79.250.251(183.79.250.251),91.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.703
2020/03/11 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),74.932,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.426,210.138.106.238(210.138.106.238),86.383,183.79.224.202(183.79.224.202),86.333,183.79.250.251(183.79.250.251),86.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.675
2020/03/11 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.299,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),92.560,210.138.106.238(210.138.106.238),92.523,183.79.224.202(183.79.224.202),92.473,183.79.250.251(183.79.250.251),92.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.022
2020/03/11 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.949,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),116.170,210.138.106.238(210.138.106.238),116.118,183.79.224.202(183.79.224.202),116.069,183.79.250.251(183.79.250.251),114.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.877
2020/03/11 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.955,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.326,210.138.106.238(210.138.106.238),91.243,183.79.224.202(183.79.224.202),91.155,183.79.250.251(183.79.250.251),91.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.409
2020/03/11 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),76.780,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.731,210.138.106.238(210.138.106.238),88.690,183.79.224.202(183.79.224.202),92.686,183.79.250.251(183.79.250.251),89.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.381
2020/03/11 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.816,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),92.115,210.138.106.238(210.138.106.238),92.043,183.79.224.202(183.79.224.202),91.962,183.79.250.251(183.79.250.251),91.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.163
2020/03/11 03:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),82.040,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.971,210.138.106.238(210.138.106.238),87.795,183.79.224.202(183.79.224.202),87.906,183.79.250.251(183.79.250.251),86.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.279
