datetime,ping
2020/03/22 20:00:17,45.845
2020/03/22 20:00:32,47.115
2020/03/22 20:00:47,48.892
2020/03/22 20:01:02,46.851
2020/03/22 20:01:17,60.857
2020/03/22 20:01:32,61.373
2020/03/22 20:01:47,60.576
2020/03/22 20:02:02,76.896
2020/03/22 20:02:17,62.290
2020/03/22 20:02:32,55.998
2020/03/22 20:02:47,52.283
2020/03/22 20:03:02,52.376
2020/03/22 20:03:17,62.372
2020/03/22 20:03:32,42.469
2020/03/22 20:03:47,46.346
2020/03/22 20:04:02,57.816
2020/03/22 20:04:17,50.163
2020/03/22 20:04:32,60.305
2020/03/22 20:04:47,48.966
2020/03/22 20:05:02,51.870
2020/03/22 20:05:17,79.155
2020/03/22 20:05:32,48.966
2020/03/22 20:05:47,62.696
2020/03/22 20:06:02,55.826
2020/03/22 20:06:17,48.360
2020/03/22 20:06:32,53.376
2020/03/22 20:06:47,49.400
2020/03/22 20:07:02,71.277
2020/03/22 20:07:17,48.501
2020/03/22 20:07:32,48.155
2020/03/22 20:07:47,48.583
2020/03/22 20:08:02,60.920
2020/03/22 20:08:17,57.290
2020/03/22 20:08:32,61.351
2020/03/22 20:08:47,70.053
2020/03/22 20:09:02,58.782
2020/03/22 20:09:17,69.170
2020/03/22 20:09:32,51.501
2020/03/22 20:09:47,51.538
2020/03/22 20:10:02,58.598
2020/03/22 20:10:17,55.008
2020/03/22 20:10:32,52.916
2020/03/22 20:10:47,60.794
2020/03/22 20:11:02,46.044
2020/03/22 20:11:17,62.284
2020/03/22 20:11:32,61.678
2020/03/22 20:11:47,60.326
2020/03/22 20:12:02,61.396
2020/03/22 20:12:17,50.231
2020/03/22 20:12:32,61.873
2020/03/22 20:12:47,69.656
2020/03/22 20:13:02,62.123
2020/03/22 20:13:17,68.628
2020/03/22 20:13:32,59.965
2020/03/22 20:13:47,59.556
2020/03/22 20:14:02,47.384
2020/03/22 20:14:17,59.632
2020/03/22 20:14:32,47.968
2020/03/22 20:14:47,56.348
2020/03/22 20:15:02,60.507
2020/03/22 20:15:17,49.787
2020/03/22 20:15:32,61.373
2020/03/22 20:15:47,48.774
2020/03/22 20:16:02,49.836
2020/03/22 20:16:17,59.576
2020/03/22 20:16:32,49.441
2020/03/22 20:16:47,60.657
2020/03/22 20:17:02,62.747
2020/03/22 20:17:17,53.306
2020/03/22 20:17:32,47.058
2020/03/22 20:17:47,60.503
2020/03/22 20:18:02,52.934
2020/03/22 20:18:17,56.320
2020/03/22 20:18:32,45.929
2020/03/22 20:18:47,49.520
2020/03/22 20:19:02,44.919
2020/03/22 20:19:17,57.731
2020/03/22 20:19:32,49.826
2020/03/22 20:19:47,48.960
2020/03/22 20:20:02,49.565
2020/03/22 20:20:17,45.061
2020/03/22 20:20:32,48.991
2020/03/22 20:20:47,61.215
2020/03/22 20:21:02,147.406
2020/03/22 20:21:17,58.621
2020/03/22 20:21:32,47.735
2020/03/22 20:21:47,47.473
2020/03/22 20:22:02,57.672
