datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/04 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),44.976,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),78.563,210.138.106.238(210.138.106.238),80.712,183.79.224.202(183.79.224.202),78.481,183.79.250.251(183.79.250.251),78.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.938
2020/03/04 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.065,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),58.041,210.138.106.238(210.138.106.238),71.795,183.79.224.146(183.79.224.146),59.972,183.79.250.123(183.79.250.123),59.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.336
2020/03/04 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),35.860,*,,tky001bb10.IIJ.Net(58.138.80.97),46.111,tky001ix50.IIJ.Net(58.138.102.18),45.999,210.130.154.162(210.130.154.162),45.919,*,,182.22.28.252(182.22.28.252),45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.533
2020/03/04 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),41.000,*,,tky001bb10.IIJ.Net(58.138.80.97),40.819,tky001ix50.IIJ.Net(58.138.102.18),51.650,210.130.154.162(210.130.154.162),51.078,202.93.74.46(202.93.74.46),51.484,182.22.25.252(182.22.25.252),50.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.069
2020/03/04 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),44.624,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.793,210.138.106.238(210.138.106.238),67.815,124.83.228.54(124.83.228.54),65.697,124.83.228.222(124.83.228.222),65.641,*,,*,,183.79.219.253(183.79.219.253),65.494,183.79.219.252(183.79.219.252),65.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.003
2020/03/04 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.967,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),60.280,210.138.106.238(210.138.106.238),65.695,183.79.224.202(183.79.224.202),60.200,183.79.250.251(183.79.250.251),60.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.049
2020/03/04 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),31.242,*,,tky001bb10.IIJ.Net(58.138.80.97),31.082,tky001ix50.IIJ.Net(58.138.102.18),41.310,210.130.154.162(210.130.154.162),41.232,*,,182.22.28.252(182.22.28.252),41.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.033
2020/03/04 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),30.165,*,,tky001bb10.IIJ.Net(58.138.88.1),30.035,tky001ix50.IIJ.Net(58.138.102.18),39.095,210.130.154.162(210.130.154.162),40.958,*,,182.22.28.252(182.22.28.252),40.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.876
2020/03/04 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),47.120,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.981,210.138.106.238(210.138.106.238),69.075,183.79.224.150(183.79.224.150),69.026,183.79.217.124(183.79.217.124),66.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.234
2020/03/04 03:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),47.082,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.912,210.138.106.238(210.138.106.238),69.926,183.79.224.202(183.79.224.202),68.817,183.79.250.251(183.79.250.251),68.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.030
