datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/07 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.122,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),61.404,210.138.106.238(210.138.106.238),61.365,183.79.224.146(183.79.224.146),61.326,183.79.250.123(183.79.250.123),61.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.004
2020/03/07 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.628,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.534,210.138.106.238(210.138.106.238),87.119,183.79.224.150(183.79.224.150),88.448,183.79.217.124(183.79.217.124),86.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.770
2020/03/07 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),119.683,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),99.255,210.138.106.238(210.138.106.238),99.224,183.79.224.150(183.79.224.150),99.181,183.79.217.124(183.79.217.124),99.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.453
2020/03/07 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.250,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.116,210.138.106.238(210.138.106.238),93.799,183.79.224.150(183.79.224.150),103.066,183.79.217.124(183.79.217.124),92.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.996
2020/03/07 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),91.183,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),110.504,210.138.106.238(210.138.106.238),110.470,183.79.224.150(183.79.224.150),110.429,183.79.217.124(183.79.217.124),110.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.882
2020/03/07 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),100.837,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),103.034,210.138.106.238(210.138.106.238),127.656,183.79.224.150(183.79.224.150),103.241,183.79.217.124(183.79.217.124),102.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.577
2020/03/07 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),92.896,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),111.386,210.138.106.238(210.138.106.238),111.358,183.79.224.150(183.79.224.150),111.314,183.79.217.124(183.79.217.124),111.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.736
2020/03/07 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.603,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.581,210.138.106.238(210.138.106.238),114.256,183.79.224.150(183.79.224.150),87.550,183.79.217.124(183.79.217.124),84.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.678
2020/03/07 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.897,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.720,210.138.106.238(210.138.106.238),88.363,183.79.224.150(183.79.224.150),88.289,183.79.217.124(183.79.217.124),88.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.778
2020/03/07 03:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.945,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.228,210.138.106.238(210.138.106.238),91.507,183.79.224.150(183.79.224.150),91.463,183.79.217.124(183.79.217.124),91.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.274
2020/03/07 03:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),91.068,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),101.459,210.138.106.238(210.138.106.238),101.424,183.79.224.150(183.79.224.150),101.324,183.79.217.124(183.79.217.124),101.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.954
2020/03/07 03:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),91.750,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),101.990,210.138.106.238(210.138.106.238),101.945,183.79.224.150(183.79.224.150),101.903,183.79.217.124(183.79.217.124),101.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.574
2020/03/07 03:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),80.124,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),92.130,210.138.106.238(210.138.106.238),92.030,183.79.224.150(183.79.224.150),92.144,183.79.217.124(183.79.217.124),90.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.205
2020/03/07 03:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.237,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),97.156,210.138.106.238(210.138.106.238),99.976,183.79.224.150(183.79.224.150),99.933,183.79.217.124(183.79.217.124),97.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.615
2020/03/07 03:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),99.717,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),114.222,210.138.106.238(210.138.106.238),114.189,183.79.224.150(183.79.224.150),114.142,183.79.217.124(183.79.217.124),114.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.336
2020/03/07 03:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),93.989,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.904,210.138.106.238(210.138.106.238),89.383,183.79.224.150(183.79.224.150),89.312,183.79.217.124(183.79.217.124),87.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.909
2020/03/07 03:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),88.266,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),101.141,210.138.106.238(210.138.106.238),103.167,183.79.224.150(183.79.224.150),103.126,183.79.217.124(183.79.217.124),101.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.310
2020/03/07 03:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),100.459,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),123.809,210.138.106.238(210.138.106.238),123.725,183.79.224.150(183.79.224.150),123.591,183.79.217.124(183.79.217.124),123.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.665
2020/03/07 03:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),91.988,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),114.758,210.138.106.238(210.138.106.238),102.171,183.79.224.150(183.79.224.150),102.129,183.79.217.124(183.79.217.124),102.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.594
2020/03/07 03:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),87.121,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),105.067,210.138.106.238(210.138.106.238),107.153,183.79.224.150(183.79.224.150),107.078,183.79.217.124(183.79.217.124),104.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.894
2020/03/07 03:05:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),87.246,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),107.704,210.138.106.238(210.138.106.238),115.904,183.79.224.150(183.79.224.150),107.635,183.79.217.124(183.79.217.124),107.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.439
2020/03/07 03:05:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),76.014,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.027,210.138.106.238(210.138.106.238),89.946,183.79.224.150(183.79.224.150),89.902,183.79.217.124(183.79.217.124),87.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.205
2020/03/07 03:05:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),81.584,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.349,210.138.106.238(210.138.106.238),95.341,183.79.224.150(183.79.224.150),95.552,183.79.217.124(183.79.217.124),93.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.109
2020/03/07 03:06:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.080,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),82.968,210.138.106.238(210.138.106.238),84.142,183.79.224.150(183.79.224.150),84.096,183.79.217.124(183.79.217.124),83.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.293
2020/03/07 03:06:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.346,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.262,210.138.106.238(210.138.106.238),93.789,183.79.224.150(183.79.224.150),94.012,183.79.217.124(183.79.217.124),92.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.524
2020/03/07 03:06:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.633,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),100.699,210.138.106.238(210.138.106.238),100.618,183.79.224.150(183.79.224.150),100.532,183.79.217.124(183.79.217.124),100.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.710
