datetime,ping
2020/03/26 17:00:16,38.293
2020/03/26 17:00:31,42.575
2020/03/26 17:00:46,31.121
2020/03/26 17:01:01,50.117
2020/03/26 17:01:16,43.343
2020/03/26 17:01:31,46.718
2020/03/26 17:01:46,36.654
2020/03/26 17:02:01,25.832
2020/03/26 17:02:16,39.812
2020/03/26 17:02:31,47.702
2020/03/26 17:02:46,37.457
2020/03/26 17:03:01,44.435
2020/03/26 17:03:16,62.856
2020/03/26 17:03:31,38.480
2020/03/26 17:03:46,28.336
2020/03/26 17:04:01,27.624
2020/03/26 17:04:16,27.930
2020/03/26 17:04:31,33.256
2020/03/26 17:04:46,24.601
2020/03/26 17:05:01,32.035
2020/03/26 17:05:16,35.798
2020/03/26 17:05:31,27.478
2020/03/26 17:05:46,44.472
2020/03/26 17:06:01,38.611
2020/03/26 17:06:16,33.286
2020/03/26 17:06:31,24.603
2020/03/26 17:06:46,37.952
2020/03/26 17:07:01,51.607
2020/03/26 17:07:16,36.796
2020/03/26 17:07:31,45.120
2020/03/26 17:07:46,40.677
2020/03/26 17:08:01,27.892
2020/03/26 17:08:16,23.232
2020/03/26 17:08:31,38.695
2020/03/26 17:08:46,45.827
2020/03/26 17:09:01,26.638
2020/03/26 17:09:16,32.462
2020/03/26 17:09:31,28.807
2020/03/26 17:09:46,37.707
2020/03/26 17:10:01,41.427
2020/03/26 17:10:16,43.122
2020/03/26 17:10:31,28.329
2020/03/26 17:10:46,36.951
2020/03/26 17:11:01,26.556
2020/03/26 17:11:16,47.602
2020/03/26 17:11:31,34.931
2020/03/26 17:11:46,44.080
2020/03/26 17:12:01,24.889
2020/03/26 17:12:16,35.436
2020/03/26 17:12:31,31.975
2020/03/26 17:12:46,37.214
2020/03/26 17:13:01,46.555
2020/03/26 17:13:16,36.749
2020/03/26 17:13:31,44.858
2020/03/26 17:13:46,25.130
2020/03/26 17:14:01,46.947
2020/03/26 17:14:16,52.583
2020/03/26 17:14:31,37.706
2020/03/26 17:14:46,23.632
2020/03/26 17:15:01,40.678
2020/03/26 17:15:16,51.126
2020/03/26 17:15:31,48.223
2020/03/26 17:15:46,39.565
2020/03/26 17:16:01,34.530
2020/03/26 17:16:16,30.443
2020/03/26 17:16:31,39.395
2020/03/26 17:16:46,38.789
2020/03/26 17:17:01,39.547
2020/03/26 17:17:16,27.932
2020/03/26 17:17:31,33.359
2020/03/26 17:17:46,23.841
2020/03/26 17:18:01,45.601
2020/03/26 17:18:16,24.654
2020/03/26 17:18:31,41.498
2020/03/26 17:18:46,25.170
2020/03/26 17:19:01,35.517
2020/03/26 17:19:16,28.003
2020/03/26 17:19:31,27.239
2020/03/26 17:19:46,37.093
2020/03/26 17:20:01,43.632
2020/03/26 17:20:16,27.592
2020/03/26 17:20:31,37.388
2020/03/26 17:20:46,36.246
2020/03/26 17:21:01,27.918
2020/03/26 17:21:16,27.502
2020/03/26 17:21:31,45.384
2020/03/26 17:21:46,26.041
2020/03/26 17:22:01,27.781
2020/03/26 17:22:16,25.068
2020/03/26 17:22:31,28.653
2020/03/26 17:22:46,43.845
2020/03/26 17:23:01,25.509
2020/03/26 17:23:16,27.881
2020/03/26 17:23:31,43.356
2020/03/26 17:23:46,27.808
2020/03/26 17:24:01,37.191
2020/03/26 17:24:16,38.453
2020/03/26 17:24:31,45.286
2020/03/26 17:24:46,27.344
2020/03/26 17:25:01,28.692
2020/03/26 17:25:16,24.668
2020/03/26 17:25:31,26.464
2020/03/26 17:25:46,28.040
2020/03/26 17:26:01,28.379
2020/03/26 17:26:16,26.934
2020/03/26 17:26:31,27.167
2020/03/26 17:26:46,34.424
2020/03/26 17:27:01,27.308
2020/03/26 17:27:16,50.808
2020/03/26 17:27:31,38.806
2020/03/26 17:27:46,38.637
2020/03/26 17:28:01,44.084
2020/03/26 17:28:16,27.385
2020/03/26 17:28:31,28.481
2020/03/26 17:28:46,35.227
2020/03/26 17:29:01,32.840
2020/03/26 17:29:16,27.604
2020/03/26 17:29:31,27.154
2020/03/26 17:29:46,24.849
2020/03/26 17:30:01,37.251
2020/03/26 17:30:16,24.993
2020/03/26 17:30:31,26.760
2020/03/26 17:30:46,47.279
2020/03/26 17:31:01,38.887
2020/03/26 17:31:16,46.122
2020/03/26 17:31:31,39.651
2020/03/26 17:31:46,45.259
2020/03/26 17:32:01,47.633
2020/03/26 17:32:16,46.884
2020/03/26 17:32:31,45.836
2020/03/26 17:32:46,43.521
2020/03/26 17:33:01,46.258
2020/03/26 17:33:16,37.573
2020/03/26 17:33:31,38.370
2020/03/26 17:33:46,35.160
2020/03/26 17:34:01,27.242
2020/03/26 17:34:16,27.169
2020/03/26 17:34:31,36.121
2020/03/26 17:34:46,36.769
2020/03/26 17:35:01,25.338
2020/03/26 17:35:16,35.159
2020/03/26 17:35:31,33.046
2020/03/26 17:35:46,46.280
2020/03/26 17:36:01,33.306
2020/03/26 17:36:16,43.123
2020/03/26 17:36:31,25.234
2020/03/26 17:36:46,47.439
2020/03/26 17:37:01,47.310
2020/03/26 17:37:16,37.410
2020/03/26 17:37:31,29.245
2020/03/26 17:37:46,38.271
2020/03/26 17:38:01,42.539
2020/03/26 17:38:16,25.867
2020/03/26 17:38:31,33.584
2020/03/26 17:38:46,38.963
2020/03/26 17:39:01,27.890
2020/03/26 17:39:16,29.191
2020/03/26 17:39:31,36.920
2020/03/26 17:39:46,25.393
2020/03/26 17:40:01,42.309
2020/03/26 17:40:16,39.286
2020/03/26 17:40:31,31.006
2020/03/26 17:40:46,38.045
2020/03/26 17:41:01,41.852
2020/03/26 17:41:16,40.004
2020/03/26 17:41:31,42.766
2020/03/26 17:41:46,25.723
2020/03/26 17:42:01,46.745
2020/03/26 17:42:16,24.546
2020/03/26 17:42:31,37.638
2020/03/26 17:42:46,26.424
2020/03/26 17:43:01,42.040
2020/03/26 17:43:16,44.349
2020/03/26 17:43:31,45.373
2020/03/26 17:43:46,34.287
2020/03/26 17:44:01,27.841
2020/03/26 17:44:16,28.316
2020/03/26 17:44:31,28.711
2020/03/26 17:44:46,25.311
2020/03/26 17:45:01,51.944
2020/03/26 17:45:16,39.172
2020/03/26 17:45:31,42.775
2020/03/26 17:45:46,34.577
2020/03/26 17:46:01,33.686
2020/03/26 17:46:16,29.124
2020/03/26 17:46:31,40.211
2020/03/26 17:46:46,49.230
2020/03/26 17:47:01,33.342
2020/03/26 17:47:16,39.541
2020/03/26 17:47:31,39.793
2020/03/26 17:47:46,40.390
2020/03/26 17:48:01,38.796
2020/03/26 17:48:16,37.120
2020/03/26 17:48:31,28.712
2020/03/26 17:48:46,36.268
2020/03/26 17:49:01,44.006
2020/03/26 17:49:16,39.320
2020/03/26 17:49:31,38.396
2020/03/26 17:49:46,25.364
2020/03/26 17:50:01,37.160
2020/03/26 17:50:16,25.818
2020/03/26 17:50:31,26.481
2020/03/26 17:50:46,49.246
2020/03/26 17:51:01,29.159
2020/03/26 17:51:16,46.131
2020/03/26 17:51:31,46.121
2020/03/26 17:51:46,38.476
2020/03/26 17:52:01,37.685
2020/03/26 17:52:16,51.206
2020/03/26 17:52:31,33.629
2020/03/26 17:52:46,28.262
2020/03/26 17:53:01,29.278
2020/03/26 17:53:16,23.415
2020/03/26 17:53:31,27.187
2020/03/26 17:53:46,45.792
2020/03/26 17:54:01,44.175
2020/03/26 17:54:16,47.125
2020/03/26 17:54:31,25.147
2020/03/26 17:54:46,43.125
2020/03/26 17:55:01,35.298
2020/03/26 17:55:16,43.397
2020/03/26 17:55:31,24.387
2020/03/26 17:55:46,23.626
2020/03/26 17:56:01,39.865
2020/03/26 17:56:16,37.535
2020/03/26 17:56:31,25.305
2020/03/26 17:56:46,39.157
2020/03/26 17:57:01,35.944
2020/03/26 17:57:16,27.912
2020/03/26 17:57:31,37.846
2020/03/26 17:57:46,49.737
2020/03/26 17:58:01,27.379
2020/03/26 17:58:16,42.056
2020/03/26 17:58:31,33.177
2020/03/26 17:58:46,27.735
2020/03/26 17:59:01,37.292
2020/03/26 17:59:16,45.577
2020/03/26 17:59:31,32.252
2020/03/26 17:59:46,32.608
2020/03/26 18:00:01,44.117
