datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/22 20:00:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),39.242,tky001ix50.IIJ.Net(58.138.102.18),39.196,210.130.154.162(210.130.154.162),74.124,202.93.74.46(202.93.74.46),59.094,182.22.25.252(182.22.25.252),55.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.153
2020/02/22 20:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.965,210.138.106.238(210.138.106.238),44.133,183.79.224.150(183.79.224.150),46.360,183.79.217.124(183.79.217.124),44.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.134
2020/02/22 20:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),40.051,tky001ix50.IIJ.Net(58.138.102.34),50.317,210.130.154.162(210.130.154.162),50.275,*,,182.22.25.124(182.22.25.124),50.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.137
2020/02/22 20:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),56.294,tky001ix50.IIJ.Net(58.138.102.34),56.245,210.130.154.162(210.130.154.162),66.376,*,,182.22.25.124(182.22.25.124),64.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.795
2020/02/22 20:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),42.251,tky001ix50.IIJ.Net(58.138.102.34),51.339,210.130.154.162(210.130.154.162),51.302,202.93.74.46(202.93.74.46),53.358,182.22.25.252(182.22.25.252),53.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.317
2020/02/22 20:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),32.183,210.138.106.238(210.138.106.238),50.637,124.83.228.54(124.83.228.54),50.579,124.83.228.222(124.83.228.222),50.541,*,,*,,183.79.219.253(183.79.219.253),50.415,183.79.219.252(183.79.219.252),50.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.187
2020/02/22 20:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),24.338,210.138.106.238(210.138.106.238),40.493,183.79.224.202(183.79.224.202),40.455,183.79.250.251(183.79.250.251),40.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.601
2020/02/22 20:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),30.721,tky001ix50.IIJ.Net(58.138.102.18),38.683,210.130.154.162(210.130.154.162),40.456,202.93.74.46(202.93.74.46),42.564,182.22.25.252(182.22.25.252),40.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.491
2020/02/22 20:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),27.084,tky001ix50.IIJ.Net(58.138.102.34),45.153,210.130.154.162(210.130.154.162),45.113,*,,182.22.28.252(182.22.28.252),45.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.817
2020/02/22 20:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),30.081,210.138.106.238(210.138.106.238),32.339,124.83.228.54(124.83.228.54),34.879,124.83.228.222(124.83.228.222),32.198,*,,*,,183.79.219.253(183.79.219.253),32.073,183.79.219.252(183.79.219.252),32.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.573
