datetime,ping
2020/03/20 20:00:16,28.980
2020/03/20 20:00:31,49.377
2020/03/20 20:00:46,48.644
2020/03/20 20:01:01,46.241
2020/03/20 20:01:16,40.102
2020/03/20 20:01:31,40.366
2020/03/20 20:01:46,49.982
2020/03/20 20:02:01,40.402
2020/03/20 20:02:16,43.972
2020/03/20 20:02:31,36.823
2020/03/20 20:02:46,45.960
2020/03/20 20:03:01,44.937
2020/03/20 20:03:16,38.683
2020/03/20 20:03:31,46.445
2020/03/20 20:03:46,50.001
2020/03/20 20:04:01,44.454
2020/03/20 20:04:16,46.890
2020/03/20 20:04:31,47.253
2020/03/20 20:04:46,38.045
2020/03/20 20:05:01,39.558
2020/03/20 20:05:16,47.842
2020/03/20 20:05:31,47.438
2020/03/20 20:05:46,39.165
2020/03/20 20:06:01,46.647
2020/03/20 20:06:16,38.899
2020/03/20 20:06:31,43.950
2020/03/20 20:06:46,36.380
2020/03/20 20:07:01,48.312
2020/03/20 20:07:16,37.492
2020/03/20 20:07:31,54.143
2020/03/20 20:07:46,39.147
2020/03/20 20:08:01,39.664
2020/03/20 20:08:16,46.008
2020/03/20 20:08:31,53.731
2020/03/20 20:08:46,47.300
2020/03/20 20:09:01,39.319
2020/03/20 20:09:16,35.924
2020/03/20 20:09:31,53.693
2020/03/20 20:09:46,47.523
2020/03/20 20:10:01,34.578
2020/03/20 20:10:16,45.660
2020/03/20 20:10:31,47.652
2020/03/20 20:10:46,41.840
2020/03/20 20:11:01,38.879
2020/03/20 20:11:16,39.355
2020/03/20 20:11:31,50.961
2020/03/20 20:11:46,48.208
2020/03/20 20:12:01,41.237
2020/03/20 20:12:16,36.805
2020/03/20 20:12:31,38.900
2020/03/20 20:12:46,52.547
2020/03/20 20:13:01,38.160
2020/03/20 20:13:16,57.488
2020/03/20 20:13:31,49.634
2020/03/20 20:13:46,47.208
2020/03/20 20:14:01,37.018
2020/03/20 20:14:16,52.144
2020/03/20 20:14:31,35.281
2020/03/20 20:14:46,46.323
2020/03/20 20:15:01,46.504
2020/03/20 20:15:16,33.907
2020/03/20 20:15:31,52.707
2020/03/20 20:15:46,36.006
2020/03/20 20:16:01,42.952
2020/03/20 20:16:16,49.162
2020/03/20 20:16:31,48.065
2020/03/20 20:16:46,47.396
2020/03/20 20:17:01,40.012
2020/03/20 20:17:16,49.405
2020/03/20 20:17:31,38.464
2020/03/20 20:17:46,48.740
2020/03/20 20:18:01,54.509
2020/03/20 20:18:16,39.676
2020/03/20 20:18:31,40.091
2020/03/20 20:18:46,48.351
2020/03/20 20:19:01,48.572
