datetime,ping
2020/03/17 20:00:17,41.648
2020/03/17 20:00:32,50.050
2020/03/17 20:00:47,59.595
2020/03/17 20:01:02,57.727
2020/03/17 20:01:17,47.059
2020/03/17 20:01:32,54.582
2020/03/17 20:01:47,45.472
2020/03/17 20:02:02,59.643
2020/03/17 20:02:17,46.928
2020/03/17 20:02:32,58.053
2020/03/17 20:02:47,50.830
2020/03/17 20:03:02,50.834
2020/03/17 20:03:17,46.433
2020/03/17 20:03:32,46.697
2020/03/17 20:03:47,51.053
2020/03/17 20:04:02,60.903
2020/03/17 20:04:17,49.899
2020/03/17 20:04:32,47.744
2020/03/17 20:04:47,47.722
2020/03/17 20:05:02,59.309
2020/03/17 20:05:17,47.393
2020/03/17 20:05:32,57.451
2020/03/17 20:05:47,47.251
2020/03/17 20:06:02,58.947
2020/03/17 20:06:17,57.734
2020/03/17 20:06:32,47.474
2020/03/17 20:06:47,44.269
2020/03/17 20:07:02,51.075
2020/03/17 20:07:17,60.318
2020/03/17 20:07:32,47.695
2020/03/17 20:07:47,47.844
2020/03/17 20:08:02,49.586
2020/03/17 20:08:17,49.484
2020/03/17 20:08:32,47.245
2020/03/17 20:08:47,46.795
2020/03/17 20:09:02,61.439
2020/03/17 20:09:17,61.957
2020/03/17 20:09:32,59.964
2020/03/17 20:09:47,60.046
2020/03/17 20:10:02,47.281
2020/03/17 20:10:17,49.495
2020/03/17 20:10:32,45.631
2020/03/17 20:10:47,60.590
2020/03/17 20:11:02,47.527
2020/03/17 20:11:17,49.117
2020/03/17 20:11:32,46.333
2020/03/17 20:11:47,60.540
2020/03/17 20:12:02,57.778
2020/03/17 20:12:17,47.933
2020/03/17 20:12:32,69.041
2020/03/17 20:12:47,53.016
2020/03/17 20:13:02,55.425
2020/03/17 20:13:17,50.847
2020/03/17 20:13:32,48.251
2020/03/17 20:13:47,51.268
2020/03/17 20:14:02,48.464
2020/03/17 20:14:17,51.279
2020/03/17 20:14:32,50.778
2020/03/17 20:14:47,50.108
2020/03/17 20:15:02,50.886
2020/03/17 20:15:17,50.652
2020/03/17 20:15:32,50.997
2020/03/17 20:15:47,59.957
2020/03/17 20:16:02,61.771
2020/03/17 20:16:17,49.271
2020/03/17 20:16:32,52.695
2020/03/17 20:16:47,46.151
2020/03/17 20:17:02,48.978
2020/03/17 20:17:17,51.219
2020/03/17 20:17:32,51.159
2020/03/17 20:17:47,52.480
2020/03/17 20:18:02,57.903
2020/03/17 20:18:17,51.855
2020/03/17 20:18:32,48.869
2020/03/17 20:18:47,46.673
2020/03/17 20:19:02,69.108
2020/03/17 20:19:17,62.750
2020/03/17 20:19:32,56.767
2020/03/17 20:19:47,52.005
2020/03/17 20:20:02,49.380
2020/03/17 20:20:17,51.472
2020/03/17 20:20:32,63.558
2020/03/17 20:20:47,50.630
2020/03/17 20:21:02,48.651
2020/03/17 20:21:17,51.593
2020/03/17 20:21:32,58.437
2020/03/17 20:21:47,52.071
2020/03/17 20:22:02,50.576
2020/03/17 20:22:17,50.582
2020/03/17 20:22:32,53.118
2020/03/17 20:22:47,51.830
2020/03/17 20:23:02,57.218
2020/03/17 20:23:17,50.827
2020/03/17 20:23:32,50.993
2020/03/17 20:23:47,51.829
2020/03/17 20:24:02,50.655
2020/03/17 20:24:17,44.903
2020/03/17 20:24:32,59.980
2020/03/17 20:24:47,59.243
2020/03/17 20:25:02,51.350
2020/03/17 20:25:17,59.932
2020/03/17 20:25:32,57.909
2020/03/17 20:25:47,51.489
2020/03/17 20:26:02,49.693
2020/03/17 20:26:17,62.362
2020/03/17 20:26:32,45.599
2020/03/17 20:26:47,60.965
2020/03/17 20:27:02,48.665
2020/03/17 20:27:17,48.995
2020/03/17 20:27:32,59.173
2020/03/17 20:27:47,44.369
2020/03/17 20:28:02,52.096
2020/03/17 20:28:17,51.123
2020/03/17 20:28:32,47.605
2020/03/17 20:28:47,46.504
2020/03/17 20:29:02,50.541
2020/03/17 20:29:17,54.237
2020/03/17 20:29:32,43.967
2020/03/17 20:29:47,57.353
2020/03/17 20:30:02,51.796
2020/03/17 20:30:17,62.192
2020/03/17 20:30:32,51.573
2020/03/17 20:30:47,60.542
2020/03/17 20:31:02,53.094
2020/03/17 20:31:17,50.916
2020/03/17 20:31:32,46.601
2020/03/17 20:31:47,49.757
2020/03/17 20:32:02,62.699
2020/03/17 20:32:17,50.347
2020/03/17 20:32:32,50.679
2020/03/17 20:32:47,62.079
