datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/15 03:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),38.969,210.138.106.238(210.138.106.238),38.922,183.79.224.150(183.79.224.150),59.489,183.79.217.124(183.79.217.124),59.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.682
2020/03/15 03:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.709,tky001ix50.IIJ.Net(58.138.102.18),76.630,210.130.154.162(210.130.154.162),78.341,202.93.95.178(202.93.95.178),78.556,203.141.47.66(203.141.47.66),78.212,*,,*,,182.22.16.253(182.22.16.253),77.987,182.22.16.251(182.22.16.251),78.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.337
2020/03/15 03:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),78.633,tky001ix50.IIJ.Net(58.138.102.18),78.582,210.130.154.162(210.130.154.162),78.534,202.93.95.178(202.93.95.178),80.120,203.141.47.66(203.141.47.66),78.431,*,,*,,182.22.16.253(182.22.16.253),79.927,182.22.16.251(182.22.16.251),82.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.604
2020/03/15 03:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),77.955,tky001ix50.IIJ.Net(58.138.102.18),77.853,210.130.154.162(210.130.154.162),79.563,202.93.95.178(202.93.95.178),79.475,203.141.47.66(203.141.47.66),79.985,*,,*,,182.22.16.253(182.22.16.253),79.171,182.22.16.251(182.22.16.251),79.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.293
2020/03/15 03:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),82.804,tky001ix50.IIJ.Net(58.138.102.34),71.751,210.130.154.162(210.130.154.162),74.460,202.93.95.178(202.93.95.178),74.413,203.141.47.66(203.141.47.66),74.363,*,,*,,182.22.16.253(182.22.16.253),74.167,182.22.16.251(182.22.16.251),75.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.016
2020/03/15 03:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),80.515,tky001ix50.IIJ.Net(58.138.102.18),80.457,210.130.154.162(210.130.154.162),80.346,202.93.95.178(202.93.95.178),80.258,203.141.47.66(203.141.47.66),80.160,*,,*,,182.22.16.253(182.22.16.253),79.897,182.22.16.251(182.22.16.251),79.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.555
2020/03/15 03:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),75.977,tky001ix50.IIJ.Net(58.138.102.18),116.966,210.130.154.162(210.130.154.162),77.434,202.93.95.178(202.93.95.178),75.749,203.141.47.66(203.141.47.66),77.277,*,,*,,182.22.16.253(182.22.16.253),77.053,182.22.16.251(182.22.16.251),79.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.749
2020/03/15 03:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),73.929,tky001ix50.IIJ.Net(58.138.102.34),73.833,210.130.154.162(210.130.154.162),75.576,202.93.95.178(202.93.95.178),75.490,203.141.47.66(203.141.47.66),75.404,*,,*,,182.22.16.253(182.22.16.253),75.175,182.22.16.251(182.22.16.251),76.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.240
2020/03/15 03:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),59.169,tky001ix50.IIJ.Net(58.138.102.34),59.111,210.130.154.162(210.130.154.162),65.906,202.93.95.178(202.93.95.178),61.507,203.141.47.66(203.141.47.66),61.459,*,,*,,182.22.16.253(182.22.16.253),61.306,182.22.16.251(182.22.16.251),63.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.764
2020/03/15 03:02:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.640,tky001ix50.IIJ.Net(58.138.102.34),74.581,210.130.154.162(210.130.154.162),75.525,202.93.95.178(202.93.95.178),74.486,203.141.47.66(203.141.47.66),74.429,*,,*,,182.22.16.253(182.22.16.253),74.273,182.22.16.251(182.22.16.251),75.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.309
