datetime,ping
2020/03/03 07:00:16,37.751
2020/03/03 07:00:31,50.063
2020/03/03 07:00:46,48.390
2020/03/03 07:01:01,49.005
2020/03/03 07:01:16,50.086
2020/03/03 07:01:31,51.348
2020/03/03 07:01:46,48.112
2020/03/03 07:02:01,38.105
2020/03/03 07:02:16,49.061
2020/03/03 07:02:31,49.941
2020/03/03 07:02:46,58.095
2020/03/03 07:03:01,47.498
2020/03/03 07:03:16,40.199
2020/03/03 07:03:31,51.118
2020/03/03 07:03:46,39.972
2020/03/03 07:04:01,39.152
2020/03/03 07:04:16,30.461
2020/03/03 07:04:31,50.821
2020/03/03 07:04:46,30.946
2020/03/03 07:05:01,36.934
2020/03/03 07:05:16,50.510
2020/03/03 07:05:31,47.209
2020/03/03 07:05:46,49.589
2020/03/03 07:06:01,38.286
2020/03/03 07:06:16,32.131
2020/03/03 07:06:31,47.077
2020/03/03 07:06:46,37.917
2020/03/03 07:07:01,30.150
2020/03/03 07:07:16,39.043
2020/03/03 07:07:31,58.105
2020/03/03 07:07:46,51.095
2020/03/03 07:08:01,51.090
2020/03/03 07:08:16,38.097
2020/03/03 07:08:31,50.116
2020/03/03 07:08:46,49.229
2020/03/03 07:09:01,37.571
2020/03/03 07:09:16,51.232
2020/03/03 07:09:31,49.948
2020/03/03 07:09:46,40.331
2020/03/03 07:10:01,39.130
2020/03/03 07:10:16,49.205
2020/03/03 07:10:31,39.099
2020/03/03 07:10:46,38.264
2020/03/03 07:11:01,38.008
2020/03/03 07:11:16,50.959
2020/03/03 07:11:31,40.043
2020/03/03 07:11:46,39.057
2020/03/03 07:12:01,39.928
2020/03/03 07:12:16,51.099
2020/03/03 07:12:31,30.475
2020/03/03 07:12:46,38.074
2020/03/03 07:13:01,38.312
2020/03/03 07:13:16,49.594
2020/03/03 07:13:31,38.119
2020/03/03 07:13:46,37.521
2020/03/03 07:14:01,38.032
2020/03/03 07:14:16,38.665
2020/03/03 07:14:31,40.055
2020/03/03 07:14:46,39.117
2020/03/03 07:15:01,40.256
2020/03/03 07:15:16,49.167
2020/03/03 07:15:31,50.911
2020/03/03 07:15:46,49.952
2020/03/03 07:16:01,41.078
2020/03/03 07:16:16,36.952
2020/03/03 07:16:31,38.964
2020/03/03 07:16:46,40.988
2020/03/03 07:17:01,30.973
2020/03/03 07:17:16,49.048
2020/03/03 07:17:31,48.083
2020/03/03 07:17:46,38.345
2020/03/03 07:18:01,40.027
2020/03/03 07:18:16,51.324
2020/03/03 07:18:31,49.130
2020/03/03 07:18:46,51.019
2020/03/03 07:19:01,38.315
2020/03/03 07:19:16,39.093
2020/03/03 07:19:31,40.191
2020/03/03 07:19:46,59.184
2020/03/03 07:20:01,39.316
2020/03/03 07:20:16,51.198
2020/03/03 07:20:31,51.144
2020/03/03 07:20:46,38.102
2020/03/03 07:21:01,49.281
2020/03/03 07:21:16,38.036
2020/03/03 07:21:31,49.500
2020/03/03 07:21:46,38.090
