datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/25 17:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),51.183,210.138.106.238(210.138.106.238),60.675,183.79.224.202(183.79.224.202),60.606,183.79.250.251(183.79.250.251),60.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.467
2020/02/25 17:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),49.259,tky001ix50.IIJ.Net(58.138.102.18),49.212,210.130.154.162(210.130.154.162),50.831,202.93.74.46(202.93.74.46),53.903,182.22.25.252(182.22.25.252),53.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.372
2020/02/25 17:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),34.056,tky001ix50.IIJ.Net(58.138.102.34),44.240,210.130.154.162(210.130.154.162),44.647,202.93.74.46(202.93.74.46),45.633,182.22.25.252(182.22.25.252),44.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.495
2020/02/25 17:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),32.973,210.138.106.238(210.138.106.238),44.843,183.79.224.202(183.79.224.202),43.943,183.79.250.251(183.79.250.251),42.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.216
2020/02/25 17:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),36.703,210.138.106.238(210.138.106.238),45.879,183.79.224.150(183.79.224.150),47.699,183.79.217.124(183.79.217.124),45.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.120
2020/02/25 17:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),38.644,tky001ix50.IIJ.Net(58.138.102.18),47.587,210.130.154.162(210.130.154.162),47.546,202.93.95.178(202.93.95.178),47.501,203.141.47.66(203.141.47.66),49.321,*,,*,,182.22.16.253(182.22.16.253),49.194,182.22.16.251(182.22.16.251),59.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.029
2020/02/25 17:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),29.085,210.138.106.238(210.138.106.238),54.807,183.79.224.202(183.79.224.202),54.767,183.79.250.251(183.79.250.251),54.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.047
2020/02/25 17:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),31.344,tky001ix50.IIJ.Net(58.138.102.34),40.311,210.130.154.162(210.130.154.162),41.845,*,,182.22.25.124(182.22.25.124),43.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.260
2020/02/25 17:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),38.573,tky001ix50.IIJ.Net(58.138.102.34),51.512,210.130.154.162(210.130.154.162),56.497,*,,182.22.25.124(182.22.25.124),51.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.059
2020/02/25 17:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),41.537,210.138.106.238(210.138.106.238),43.750,124.83.228.54(124.83.228.54),44.121,124.83.228.222(124.83.228.222),43.657,*,,*,,183.79.219.253(183.79.219.253),43.526,183.79.219.252(183.79.219.252),43.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.949
2020/02/25 17:02:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),27.085,tky001ix50.IIJ.Net(58.138.102.18),27.045,210.130.154.162(210.130.154.162),46.328,202.93.95.178(202.93.95.178),46.289,203.141.47.66(203.141.47.66),46.238,*,,*,,182.22.16.253(182.22.16.253),47.753,182.22.16.251(182.22.16.251),46.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.946
2020/02/25 17:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),41.640,210.138.106.238(210.138.106.238),41.600,183.79.224.150(183.79.224.150),48.822,183.79.217.124(183.79.217.124),48.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.208
2020/02/25 17:03:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),20.892,210.138.106.238(210.138.106.238),44.907,183.79.224.146(183.79.224.146),44.831,183.79.250.123(183.79.250.123),46.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.198
2020/02/25 17:03:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),47.228,210.138.106.238(210.138.106.238),47.187,183.79.224.146(183.79.224.146),57.616,183.79.250.123(183.79.250.123),57.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.223
2020/02/25 17:03:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),36.192,tky001ix50.IIJ.Net(58.138.102.18),44.372,210.130.154.162(210.130.154.162),44.312,*,,182.22.25.124(182.22.25.124),48.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.105
2020/02/25 17:04:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),38.987,tky001ix50.IIJ.Net(58.138.102.34),48.061,210.130.154.162(210.130.154.162),47.969,*,,182.22.25.124(182.22.25.124),50.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.142
2020/02/25 17:04:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),40.060,210.138.106.238(210.138.106.238),40.020,183.79.224.202(183.79.224.202),53.633,183.79.250.251(183.79.250.251),49.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.157
2020/02/25 17:04:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),34.611,tky001ix50.IIJ.Net(58.138.102.18),44.198,210.130.154.162(210.130.154.162),44.154,202.93.74.46(202.93.74.46),46.431,182.22.25.252(182.22.25.252),44.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.173
2020/02/25 17:04:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),24.473,210.138.106.238(210.138.106.238),40.681,124.83.228.54(124.83.228.54),40.570,124.83.228.222(124.83.228.222),40.485,*,,*,,183.79.219.253(183.79.219.253),40.206,183.79.219.252(183.79.219.252),40.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.830
2020/02/25 17:05:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),28.689,210.138.106.238(210.138.106.238),29.237,183.79.224.202(183.79.224.202),29.190,183.79.250.251(183.79.250.251),31.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.070
2020/02/25 17:05:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),41.141,tky001ix50.IIJ.Net(58.138.102.34),53.059,210.130.154.162(210.130.154.162),43.309,202.93.74.46(202.93.74.46),43.832,182.22.25.252(182.22.25.252),43.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.871
2020/02/25 17:05:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),27.096,210.138.106.238(210.138.106.238),43.898,183.79.224.202(183.79.224.202),43.857,183.79.250.251(183.79.250.251),43.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.213
2020/02/25 17:05:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),30.118,210.138.106.238(210.138.106.238),48.640,183.79.224.202(183.79.224.202),50.135,183.79.250.251(183.79.250.251),48.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.218
2020/02/25 17:06:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),37.207,tky001ix50.IIJ.Net(58.138.102.18),37.160,210.130.154.162(210.130.154.162),46.477,*,,182.22.28.252(182.22.28.252),46.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.997
2020/02/25 17:06:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),31.136,210.138.106.238(210.138.106.238),42.500,183.79.224.202(183.79.224.202),42.839,183.79.250.251(183.79.250.251),42.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.410
2020/02/25 17:06:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),28.822,tky001ix50.IIJ.Net(58.138.102.34),45.810,210.130.154.162(210.130.154.162),45.768,202.93.95.178(202.93.95.178),47.495,203.141.47.66(203.141.47.66),47.452,*,,*,,182.22.16.253(182.22.16.253),47.329,182.22.16.251(182.22.16.251),45.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.798
2020/02/25 17:06:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),29.765,tky001ix50.IIJ.Net(58.138.102.18),48.199,210.130.154.162(210.130.154.162),48.095,202.93.74.46(202.93.74.46),48.015,182.22.25.252(182.22.25.252),47.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.148
2020/02/25 17:07:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),23.613,210.138.106.238(210.138.106.238),47.886,124.83.228.54(124.83.228.54),42.239,124.83.228.222(124.83.228.222),42.182,*,,*,,183.79.219.253(183.79.219.253),42.041,183.79.219.252(183.79.219.252),41.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.343
2020/02/25 17:07:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),36.236,tky001ix50.IIJ.Net(58.138.102.18),38.295,210.130.154.162(210.130.154.162),38.253,202.93.74.46(202.93.74.46),41.392,182.22.25.252(182.22.25.252),38.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.348
2020/02/25 17:07:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),29.606,210.138.106.238(210.138.106.238),29.516,183.79.224.150(183.79.224.150),38.974,183.79.217.124(183.79.217.124),38.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.996
2020/02/25 17:07:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),22.964,210.138.106.238(210.138.106.238),31.463,183.79.224.146(183.79.224.146),31.426,183.79.250.123(183.79.250.123),31.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.422
2020/02/25 17:08:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),47.897,tky001ix50.IIJ.Net(58.138.102.18),46.209,210.130.154.162(210.130.154.162),56.850,*,,182.22.25.124(182.22.25.124),58.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.519
2020/02/25 17:08:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),28.115,210.138.106.238(210.138.106.238),37.588,183.79.224.202(183.79.224.202),37.546,183.79.250.251(183.79.250.251),37.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.185
2020/02/25 17:08:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),46.061,tky001ix50.IIJ.Net(58.138.102.18),46.014,210.130.154.162(210.130.154.162),55.837,202.93.95.178(202.93.95.178),75.967,203.141.47.66(203.141.47.66),55.749,*,,*,,182.22.16.253(182.22.16.253),57.787,182.22.16.251(182.22.16.251),57.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.710
