datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/24 07:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),53.974,210.138.106.238(210.138.106.238),53.930,183.79.224.202(183.79.224.202),56.105,183.79.250.251(183.79.250.251),55.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.034
2020/02/24 07:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),43.019,tky001ix50.IIJ.Net(58.138.102.34),52.243,210.130.154.162(210.130.154.162),54.412,202.93.95.178(202.93.95.178),52.155,203.141.47.66(203.141.47.66),52.119,*,,*,,182.22.16.253(182.22.16.253),54.198,182.22.16.251(182.22.16.251),51.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.354
2020/02/24 07:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.090,210.138.106.238(210.138.106.238),44.059,183.79.224.150(183.79.224.150),45.916,183.79.217.124(183.79.217.124),43.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.941
2020/02/24 07:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),35.328,210.138.106.238(210.138.106.238),45.993,183.79.224.202(183.79.224.202),45.953,183.79.250.251(183.79.250.251),45.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.043
2020/02/24 07:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),42.668,tky001ix50.IIJ.Net(58.138.102.34),52.038,210.130.154.162(210.130.154.162),52.001,202.93.74.46(202.93.74.46),51.962,182.22.25.252(182.22.25.252),54.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.590
2020/02/24 07:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),42.981,tky001ix50.IIJ.Net(58.138.102.34),42.934,210.130.154.162(210.130.154.162),50.994,*,,182.22.25.124(182.22.25.124),54.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.908
2020/02/24 07:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),44.206,tky001ix50.IIJ.Net(58.138.102.34),44.133,210.130.154.162(210.130.154.162),54.555,202.93.95.178(202.93.95.178),59.963,203.141.47.66(203.141.47.66),54.433,*,,*,,182.22.16.253(182.22.16.253),54.086,182.22.16.251(182.22.16.251),54.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.596
2020/02/24 07:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),41.285,tky001ix50.IIJ.Net(58.138.102.34),41.238,210.130.154.162(210.130.154.162),54.813,202.93.95.178(202.93.95.178),52.255,203.141.47.66(203.141.47.66),52.216,*,,*,,182.22.16.253(182.22.16.253),52.095,182.22.16.251(182.22.16.251),52.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.523
2020/02/24 07:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),42.328,tky001ix50.IIJ.Net(58.138.102.18),42.258,210.130.154.162(210.130.154.162),51.341,*,,182.22.25.124(182.22.25.124),53.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.159
2020/02/24 07:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),37.882,210.138.106.238(210.138.106.238),46.642,183.79.224.202(183.79.224.202),46.602,183.79.250.251(183.79.250.251),46.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.208
