datetime,ping
2020/03/01 07:00:16,27.791
2020/03/01 07:00:31,39.147
2020/03/01 07:00:46,54.133
2020/03/01 07:01:01,55.157
2020/03/01 07:01:16,39.223
2020/03/01 07:01:31,37.538
2020/03/01 07:01:46,46.504
2020/03/01 07:02:01,37.845
2020/03/01 07:02:16,45.848
2020/03/01 07:02:31,31.289
2020/03/01 07:02:46,38.492
2020/03/01 07:03:01,46.175
2020/03/01 07:03:16,39.152
2020/03/01 07:03:31,47.369
2020/03/01 07:03:46,37.380
2020/03/01 07:04:01,44.214
2020/03/01 07:04:16,51.733
2020/03/01 07:04:31,39.039
2020/03/01 07:04:46,45.734
2020/03/01 07:05:01,53.096
2020/03/01 07:05:16,52.248
2020/03/01 07:05:31,53.598
2020/03/01 07:05:46,47.099
2020/03/01 07:06:01,46.308
2020/03/01 07:06:16,46.550
2020/03/01 07:06:31,30.782
2020/03/01 07:06:46,46.053
2020/03/01 07:07:01,38.860
2020/03/01 07:07:16,41.299
2020/03/01 07:07:31,47.156
2020/03/01 07:07:46,39.127
2020/03/01 07:08:01,32.092
2020/03/01 07:08:16,45.618
2020/03/01 07:08:31,39.699
2020/03/01 07:08:46,52.188
2020/03/01 07:09:01,39.214
2020/03/01 07:09:16,57.100
2020/03/01 07:09:31,35.177
2020/03/01 07:09:46,39.346
2020/03/01 07:10:01,47.455
2020/03/01 07:10:16,47.181
2020/03/01 07:10:31,56.269
2020/03/01 07:10:46,45.121
2020/03/01 07:11:01,46.014
2020/03/01 07:11:16,38.613
2020/03/01 07:11:31,37.320
2020/03/01 07:11:46,38.183
2020/03/01 07:12:01,56.457
2020/03/01 07:12:16,38.428
2020/03/01 07:12:31,47.006
2020/03/01 07:12:46,45.646
2020/03/01 07:13:01,39.019
2020/03/01 07:13:16,28.006
2020/03/01 07:13:31,45.394
2020/03/01 07:13:46,40.262
2020/03/01 07:14:01,46.313
2020/03/01 07:14:16,39.003
2020/03/01 07:14:31,46.309
2020/03/01 07:14:46,39.230
2020/03/01 07:15:01,37.525
2020/03/01 07:15:16,46.485
2020/03/01 07:15:31,46.145
2020/03/01 07:15:46,47.485
2020/03/01 07:16:01,39.125
2020/03/01 07:16:16,39.790
2020/03/01 07:16:31,39.084
2020/03/01 07:16:46,39.216
2020/03/01 07:17:01,45.843
2020/03/01 07:17:16,39.120
2020/03/01 07:17:31,30.157
2020/03/01 07:17:46,39.428
2020/03/01 07:18:01,38.169
2020/03/01 07:18:16,54.402
2020/03/01 07:18:31,44.442
2020/03/01 07:18:46,39.056
2020/03/01 07:19:01,48.160
2020/03/01 07:19:16,39.626
2020/03/01 07:19:31,36.102
2020/03/01 07:19:46,45.224
2020/03/01 07:20:01,38.241
2020/03/01 07:20:16,38.167
2020/03/01 07:20:31,31.024
2020/03/01 07:20:46,46.118
2020/03/01 07:21:01,38.319
2020/03/01 07:21:16,38.459
2020/03/01 07:21:31,30.068
2020/03/01 07:21:46,37.575
2020/03/01 07:22:01,38.344
2020/03/01 07:22:16,37.148
2020/03/01 07:22:31,48.166
2020/03/01 07:22:46,46.112
2020/03/01 07:23:01,30.164
2020/03/01 07:23:16,38.154
2020/03/01 07:23:31,41.070
2020/03/01 07:23:46,39.334
2020/03/01 07:24:01,47.686
2020/03/01 07:24:16,45.313
2020/03/01 07:24:31,47.243
2020/03/01 07:24:46,37.141
2020/03/01 07:25:01,46.333
2020/03/01 07:25:16,39.986
2020/03/01 07:25:31,45.118
2020/03/01 07:25:46,47.305
2020/03/01 07:26:01,44.504
2020/03/01 07:26:16,47.334
2020/03/01 07:26:31,45.187
2020/03/01 07:26:46,31.255
2020/03/01 07:27:01,45.166
2020/03/01 07:27:16,45.344
2020/03/01 07:27:31,45.361
2020/03/01 07:27:46,37.702
2020/03/01 07:28:01,40.350
2020/03/01 07:28:16,38.551
2020/03/01 07:28:31,47.254
2020/03/01 07:28:46,54.138
2020/03/01 07:29:01,26.489
2020/03/01 07:29:16,37.797
2020/03/01 07:29:31,47.163
2020/03/01 07:29:46,37.174
2020/03/01 07:30:01,40.317
2020/03/01 07:30:16,46.408
2020/03/01 07:30:31,37.271
2020/03/01 07:30:46,32.309
2020/03/01 07:31:01,37.551
2020/03/01 07:31:16,31.324
2020/03/01 07:31:31,40.056
2020/03/01 07:31:46,38.939
2020/03/01 07:32:01,46.499
2020/03/01 07:32:16,38.153
2020/03/01 07:32:31,45.216
2020/03/01 07:32:46,37.170
2020/03/01 07:33:01,38.987
2020/03/01 07:33:16,38.238
2020/03/01 07:33:31,56.105
2020/03/01 07:33:46,46.239
2020/03/01 07:34:01,46.483
2020/03/01 07:34:16,39.108
2020/03/01 07:34:31,38.989
2020/03/01 07:34:46,45.147
2020/03/01 07:35:01,38.095
2020/03/01 07:35:16,39.451
2020/03/01 07:35:31,39.848
2020/03/01 07:35:46,45.001
2020/03/01 07:36:01,38.117
2020/03/01 07:36:16,45.047
2020/03/01 07:36:31,41.197
2020/03/01 07:36:46,43.559
2020/03/01 07:37:01,39.241
2020/03/01 07:37:16,45.862
2020/03/01 07:37:31,36.799
2020/03/01 07:37:46,39.019
2020/03/01 07:38:01,44.479
2020/03/01 07:38:16,45.059
