datetime,ping
2020/02/24 07:00:16,40.034
2020/02/24 07:00:31,46.354
2020/02/24 07:00:46,39.941
2020/02/24 07:01:01,118.043
2020/02/24 07:01:16,46.590
2020/02/24 07:01:31,47.908
2020/02/24 07:01:46,55.596
2020/02/24 07:02:01,47.523
2020/02/24 07:02:16,46.159
2020/02/24 07:02:31,38.208
2020/02/24 07:02:46,41.307
2020/02/24 07:03:01,46.975
2020/02/24 07:03:16,47.669
2020/02/24 07:03:31,38.851
2020/02/24 07:03:46,48.079
2020/02/24 07:04:01,49.817
2020/02/24 07:04:16,47.081
2020/02/24 07:04:31,49.094
2020/02/24 07:04:46,39.912
2020/02/24 07:05:01,40.467
2020/02/24 07:05:16,38.344
2020/02/24 07:05:31,48.136
2020/02/24 07:05:46,48.347
2020/02/24 07:06:01,45.018
2020/02/24 07:06:16,36.517
2020/02/24 07:06:31,48.435
2020/02/24 07:06:46,36.241
2020/02/24 07:07:01,47.999
2020/02/24 07:07:16,39.076
2020/02/24 07:07:31,39.957
2020/02/24 07:07:46,49.075
2020/02/24 07:08:01,38.936
2020/02/24 07:08:16,48.400
2020/02/24 07:08:31,39.121
2020/02/24 07:08:46,39.040
2020/02/24 07:09:01,39.083
2020/02/24 07:09:16,39.013
2020/02/24 07:09:31,47.334
2020/02/24 07:09:46,38.238
2020/02/24 07:10:01,47.479
2020/02/24 07:10:16,38.637
2020/02/24 07:10:31,47.512
2020/02/24 07:10:46,48.321
2020/02/24 07:11:01,38.430
2020/02/24 07:11:16,39.814
2020/02/24 07:11:31,40.490
2020/02/24 07:11:46,40.121
2020/02/24 07:12:01,40.089
2020/02/24 07:12:16,48.600
2020/02/24 07:12:31,40.271
2020/02/24 07:12:46,48.042
2020/02/24 07:13:01,30.773
2020/02/24 07:13:16,39.066
2020/02/24 07:13:31,48.865
2020/02/24 07:13:46,48.016
2020/02/24 07:14:01,36.241
2020/02/24 07:14:16,39.072
2020/02/24 07:14:31,39.735
2020/02/24 07:14:46,40.472
2020/02/24 07:15:01,47.429
2020/02/24 07:15:16,38.031
2020/02/24 07:15:31,46.414
2020/02/24 07:15:46,38.120
2020/02/24 07:16:01,50.136
2020/02/24 07:16:16,46.953
2020/02/24 07:16:31,39.026
2020/02/24 07:16:46,38.885
2020/02/24 07:17:01,47.198
2020/02/24 07:17:16,48.256
2020/02/24 07:17:31,38.415
2020/02/24 07:17:46,39.269
