datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/04 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),40.425,*,,tky001bb10.IIJ.Net(58.138.80.97),40.287,tky001ix50.IIJ.Net(58.138.102.18),55.531,210.130.154.162(210.130.154.162),55.491,*,,182.22.25.124(182.22.25.124),55.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.033
2020/03/04 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),36.704,*,,tky001bb10.IIJ.Net(58.138.80.97),38.972,tky001ix50.IIJ.Net(58.138.102.34),37.142,210.130.154.162(210.130.154.162),38.692,202.93.95.178(202.93.95.178),39.533,203.141.47.66(203.141.47.66),36.989,*,,*,,182.22.16.253(182.22.16.253),36.841,182.22.16.251(182.22.16.251),38.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.820
2020/03/04 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),33.711,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),54.010,210.138.106.238(210.138.106.238),56.169,183.79.224.146(183.79.224.146),56.126,183.79.250.123(183.79.250.123),56.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.022
2020/03/04 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.325,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),60.655,210.138.106.238(210.138.106.238),60.974,183.79.224.150(183.79.224.150),70.013,183.79.217.124(183.79.217.124),60.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.968
2020/03/04 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),33.296,*,,tky001bb10.IIJ.Net(58.138.80.97),51.515,tky001ix50.IIJ.Net(58.138.102.18),51.468,210.130.154.162(210.130.154.162),51.429,*,,182.22.25.124(182.22.25.124),51.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.976
2020/03/04 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.170,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.525,210.138.106.238(210.138.106.238),75.884,183.79.224.202(183.79.224.202),87.364,183.79.250.251(183.79.250.251),87.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.082
2020/03/04 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),49.184,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.493,210.138.106.238(210.138.106.238),68.432,124.83.228.54(124.83.228.54),68.393,124.83.228.222(124.83.228.222),68.342,*,,*,,183.79.219.253(183.79.219.253),68.194,183.79.219.252(183.79.219.252),68.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.982
2020/03/04 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),42.024,*,,tky001bb10.IIJ.Net(58.138.88.1),54.578,tky001ix50.IIJ.Net(58.138.102.18),52.188,210.130.154.162(210.130.154.162),57.711,202.93.74.46(202.93.74.46),52.103,182.22.25.252(182.22.25.252),52.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.936
2020/03/04 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.713,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),60.787,210.138.106.238(210.138.106.238),60.680,183.79.224.150(183.79.224.150),60.633,183.79.217.124(183.79.217.124),60.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.989
2020/03/04 12:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.579,*,,tky001bb10.IIJ.Net(58.138.88.1),38.018,tky001ix50.IIJ.Net(58.138.102.18),37.968,210.130.154.162(210.130.154.162),37.919,*,,182.22.25.124(182.22.25.124),37.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.077
