datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 17:00:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),36.233,tky001ix50.IIJ.Net(58.138.102.34),36.184,210.130.154.162(210.130.154.162),53.004,*,,182.22.28.252(182.22.28.252),52.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.803
2020/02/23 17:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),33.461,tky001ix50.IIJ.Net(58.138.102.34),43.829,210.130.154.162(210.130.154.162),43.737,202.93.95.178(202.93.95.178),43.694,203.141.47.66(203.141.47.66),43.590,*,,*,,182.22.16.253(182.22.16.253),45.961,182.22.16.251(182.22.16.251),43.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.097
2020/02/23 17:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),32.322,tky001ix50.IIJ.Net(58.138.102.18),41.491,210.130.154.162(210.130.154.162),43.030,202.93.95.178(202.93.95.178),41.410,203.141.47.66(203.141.47.66),41.366,*,,*,,182.22.16.253(182.22.16.253),42.821,182.22.16.251(182.22.16.251),42.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.274
2020/02/23 17:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),33.918,210.138.106.238(210.138.106.238),34.413,183.79.224.150(183.79.224.150),34.367,183.79.217.124(183.79.217.124),36.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.846
2020/02/23 17:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),29.756,210.138.106.238(210.138.106.238),34.985,183.79.224.202(183.79.224.202),34.943,183.79.250.251(183.79.250.251),34.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.258
2020/02/23 17:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),37.355,tky001ix50.IIJ.Net(58.138.102.34),45.518,210.130.154.162(210.130.154.162),45.480,202.93.74.46(202.93.74.46),45.385,182.22.25.252(182.22.25.252),45.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.093
2020/02/23 17:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),51.172,tky001ix50.IIJ.Net(58.138.102.18),51.839,210.130.154.162(210.130.154.162),64.221,202.93.95.178(202.93.95.178),51.756,203.141.47.66(203.141.47.66),64.132,*,,*,,182.22.16.253(182.22.16.253),64.018,182.22.16.251(182.22.16.251),51.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.364
2020/02/23 17:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),31.061,tky001ix50.IIJ.Net(58.138.102.34),41.023,210.130.154.162(210.130.154.162),42.955,*,,182.22.25.124(182.22.25.124),42.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.153
2020/02/23 17:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),31.050,210.138.106.238(210.138.106.238),40.316,183.79.224.146(183.79.224.146),42.672,183.79.250.123(183.79.250.123),40.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.297
2020/02/23 17:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),44.986,210.138.106.238(210.138.106.238),44.946,183.79.224.146(183.79.224.146),47.663,183.79.250.123(183.79.250.123),47.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.185
