datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/04 17:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),37.736,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),60.285,210.138.106.238(210.138.106.238),60.242,183.79.224.202(183.79.224.202),60.196,183.79.250.251(183.79.250.251),60.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.033
2020/03/04 17:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),38.586,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),55.738,210.138.106.238(210.138.106.238),66.016,183.79.224.202(183.79.224.202),55.560,183.79.250.251(183.79.250.251),55.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.157
2020/03/04 17:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),28.334,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),56.329,210.138.106.238(210.138.106.238),58.001,183.79.224.146(183.79.224.146),57.953,183.79.250.123(183.79.250.123),56.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.870
2020/03/04 17:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.519,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),49.408,210.138.106.238(210.138.106.238),49.355,124.83.228.54(124.83.228.54),51.123,124.83.228.222(124.83.228.222),51.069,*,,*,,183.79.219.253(183.79.219.253),49.083,183.79.219.252(183.79.219.252),50.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.861
2020/03/04 17:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),31.393,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.091,210.138.106.238(210.138.106.238),69.139,183.79.224.150(183.79.224.150),69.052,183.79.217.124(183.79.217.124),68.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.300
2020/03/04 17:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),28.685,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),48.495,210.138.106.238(210.138.106.238),56.768,124.83.228.54(124.83.228.54),107.070,124.83.228.222(124.83.228.222),48.327,*,,*,,183.79.219.253(183.79.219.253),48.163,183.79.219.252(183.79.219.252),58.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.671
2020/03/04 17:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),46.111,*,,tky001bb10.IIJ.Net(58.138.88.1),54.921,tky001ix50.IIJ.Net(58.138.102.18),54.836,210.130.154.162(210.130.154.162),56.957,202.93.74.46(202.93.74.46),56.880,182.22.25.252(182.22.25.252),56.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.478
2020/03/04 17:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.703,*,,tky001bb10.IIJ.Net(58.138.80.97),40.194,tky001ix50.IIJ.Net(58.138.102.18),40.139,210.130.154.162(210.130.154.162),40.046,*,,182.22.28.252(182.22.28.252),39.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.071
2020/03/04 17:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),36.103,*,,tky001bb10.IIJ.Net(58.138.88.1),52.008,tky001ix50.IIJ.Net(58.138.102.34),51.950,210.130.154.162(210.130.154.162),51.916,*,,182.22.25.124(182.22.25.124),51.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.089
2020/03/04 17:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),34.497,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),54.162,210.138.106.238(210.138.106.238),56.340,183.79.224.150(183.79.224.150),56.293,183.79.217.124(183.79.217.124),54.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.165
2020/03/04 17:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),37.969,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),59.518,210.138.106.238(210.138.106.238),59.479,183.79.224.202(183.79.224.202),59.437,183.79.250.251(183.79.250.251),59.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.237
2020/03/04 17:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.880,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),49.969,210.138.106.238(210.138.106.238),49.884,183.79.224.202(183.79.224.202),49.834,183.79.250.251(183.79.250.251),49.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.140
2020/03/04 17:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),48.028,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),75.250,210.138.106.238(210.138.106.238),75.216,124.83.228.54(124.83.228.54),75.165,124.83.228.222(124.83.228.222),75.118,*,,*,,183.79.219.253(183.79.219.253),74.974,183.79.219.252(183.79.219.252),75.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.941
2020/03/04 17:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),43.993,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.974,210.138.106.238(210.138.106.238),72.564,183.79.224.146(183.79.224.146),72.522,183.79.250.123(183.79.250.123),71.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.267
2020/03/04 17:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),47.181,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),76.573,210.138.106.238(210.138.106.238),76.531,183.79.224.150(183.79.224.150),76.484,183.79.217.124(183.79.217.124),76.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.667
2020/03/04 17:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.041,*,,tky001bb10.IIJ.Net(58.138.80.97),47.982,tky001ix50.IIJ.Net(58.138.102.34),47.938,210.130.154.162(210.130.154.162),47.888,*,,182.22.25.124(182.22.25.124),66.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.046
2020/03/04 17:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),42.034,*,,tky001bb10.IIJ.Net(58.138.88.1),68.566,tky001ix50.IIJ.Net(58.138.102.18),68.522,210.130.154.162(210.130.154.162),68.488,*,,182.22.25.124(182.22.25.124),68.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.354
2020/03/04 17:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),39.971,*,,tky001bb10.IIJ.Net(58.138.80.97),39.876,tky001ix50.IIJ.Net(58.138.102.18),48.733,210.130.154.162(210.130.154.162),50.973,*,,182.22.25.124(182.22.25.124),50.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.797
2020/03/04 17:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),42.931,*,,tky001bb10.IIJ.Net(58.138.88.1),42.761,tky001ix50.IIJ.Net(58.138.102.18),51.657,210.130.154.162(210.130.154.162),51.613,202.93.74.46(202.93.74.46),55.807,182.22.25.252(182.22.25.252),55.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.034
2020/03/04 17:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),47.056,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.877,210.138.106.238(210.138.106.238),68.813,183.79.224.146(183.79.224.146),69.068,183.79.250.123(183.79.250.123),68.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.077
