datetime,ping
2020/03/16 12:00:16,51.247
2020/03/16 12:00:31,64.002
2020/03/16 12:00:46,53.026
2020/03/16 12:01:01,62.731
2020/03/16 12:01:16,52.678
2020/03/16 12:01:31,54.480
2020/03/16 12:01:46,45.246
2020/03/16 12:02:01,54.597
2020/03/16 12:02:16,55.257
2020/03/16 12:02:31,52.331
2020/03/16 12:02:46,61.150
2020/03/16 12:03:01,61.615
2020/03/16 12:03:16,53.965
2020/03/16 12:03:31,49.692
2020/03/16 12:03:46,46.420
2020/03/16 12:04:01,54.556
2020/03/16 12:04:16,53.269
2020/03/16 12:04:31,51.684
2020/03/16 12:04:46,50.908
2020/03/16 12:05:01,53.208
2020/03/16 12:05:16,69.038
2020/03/16 12:05:31,61.353
2020/03/16 12:05:46,50.745
2020/03/16 12:06:01,60.172
2020/03/16 12:06:16,52.600
2020/03/16 12:06:31,54.788
2020/03/16 12:06:46,50.293
2020/03/16 12:07:01,62.192
2020/03/16 12:07:16,63.663
2020/03/16 12:07:31,62.659
2020/03/16 12:07:46,53.072
2020/03/16 12:08:01,62.197
2020/03/16 12:08:16,53.757
2020/03/16 12:08:31,61.848
2020/03/16 12:08:46,55.519
2020/03/16 12:09:01,61.631
2020/03/16 12:09:16,53.899
2020/03/16 12:09:31,54.439
2020/03/16 12:09:46,52.388
2020/03/16 12:10:01,52.226
2020/03/16 12:10:16,53.008
2020/03/16 12:10:31,54.257
2020/03/16 12:10:46,48.831
2020/03/16 12:11:01,51.869
2020/03/16 12:11:16,53.053
2020/03/16 12:11:31,55.179
2020/03/16 12:11:46,54.936
2020/03/16 12:12:01,53.309
2020/03/16 12:12:16,51.710
2020/03/16 12:12:31,53.280
2020/03/16 12:12:46,53.272
2020/03/16 12:13:01,44.767
2020/03/16 12:13:16,49.112
2020/03/16 12:13:31,54.947
2020/03/16 12:13:46,43.874
2020/03/16 12:14:01,52.262
2020/03/16 12:14:16,53.721
2020/03/16 12:14:31,64.169
2020/03/16 12:14:46,47.843
2020/03/16 12:15:01,55.692
2020/03/16 12:15:16,62.080
2020/03/16 12:15:31,53.677
2020/03/16 12:15:46,61.985
2020/03/16 12:16:01,52.131
2020/03/16 12:16:16,53.394
2020/03/16 12:16:31,62.347
2020/03/16 12:16:46,56.907
2020/03/16 12:17:01,52.962
2020/03/16 12:17:16,62.087
2020/03/16 12:17:31,61.126
2020/03/16 12:17:46,53.449
2020/03/16 12:18:01,55.808
2020/03/16 12:18:16,53.802
2020/03/16 12:18:31,52.971
2020/03/16 12:18:46,60.697
2020/03/16 12:19:01,54.248
2020/03/16 12:19:16,53.473
2020/03/16 12:19:31,50.239
2020/03/16 12:19:46,43.349
2020/03/16 12:20:01,54.786
2020/03/16 12:20:16,52.554
2020/03/16 12:20:31,50.875
2020/03/16 12:20:46,54.029
2020/03/16 12:21:01,46.022
2020/03/16 12:21:16,61.685
2020/03/16 12:21:31,72.364
2020/03/16 12:21:46,53.342
2020/03/16 12:22:01,62.774
2020/03/16 12:22:16,56.043
2020/03/16 12:22:31,53.772
2020/03/16 12:22:46,56.608
2020/03/16 12:23:01,52.091
2020/03/16 12:23:16,62.046
2020/03/16 12:23:31,54.535
2020/03/16 12:23:46,61.453
2020/03/16 12:24:01,58.824
2020/03/16 12:24:16,52.894
2020/03/16 12:24:31,50.557
2020/03/16 12:24:46,52.488
2020/03/16 12:25:01,52.414
2020/03/16 12:25:16,61.025
2020/03/16 12:25:31,61.007
2020/03/16 12:25:46,52.942
2020/03/16 12:26:01,53.721
2020/03/16 12:26:16,50.222
2020/03/16 12:26:31,54.234
2020/03/16 12:26:46,55.706
2020/03/16 12:27:01,54.434
2020/03/16 12:27:16,60.798
2020/03/16 12:27:31,48.194
2020/03/16 12:27:46,55.244
2020/03/16 12:28:01,53.753
2020/03/16 12:28:16,60.124
2020/03/16 12:28:31,52.292
2020/03/16 12:28:46,49.768
2020/03/16 12:29:01,51.551
2020/03/16 12:29:16,60.557
2020/03/16 12:29:31,59.095
2020/03/16 12:29:46,51.623
2020/03/16 12:30:01,49.496
2020/03/16 12:30:16,54.632
2020/03/16 12:30:31,60.832
2020/03/16 12:30:46,51.864
2020/03/16 12:31:01,53.645
2020/03/16 12:31:16,48.267
2020/03/16 12:31:31,51.236
2020/03/16 12:31:46,51.197
2020/03/16 12:32:01,53.115
2020/03/16 12:32:16,50.725
2020/03/16 12:32:31,66.172
2020/03/16 12:32:46,56.245
2020/03/16 12:33:01,46.398
2020/03/16 12:33:16,54.608
2020/03/16 12:33:31,58.640
2020/03/16 12:33:46,52.464
2020/03/16 12:34:01,53.242
2020/03/16 12:34:16,50.022
2020/03/16 12:34:31,54.472
2020/03/16 12:34:46,52.276
2020/03/16 12:35:01,54.324
2020/03/16 12:35:16,55.211
2020/03/16 12:35:31,59.296
2020/03/16 12:35:46,54.390
2020/03/16 12:36:01,53.103
2020/03/16 12:36:16,54.912
2020/03/16 12:36:31,52.426
2020/03/16 12:36:46,54.871
2020/03/16 12:37:01,60.800
2020/03/16 12:37:16,54.408
2020/03/16 12:37:31,54.142
