datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/17 07:00:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),39.872,tky001ix50.IIJ.Net(58.138.102.34),44.805,210.130.154.162(210.130.154.162),44.763,202.93.74.46(202.93.74.46),56.177,182.22.25.252(182.22.25.252),56.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.189
2020/03/17 07:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),73.924,tky001ix50.IIJ.Net(58.138.102.18),73.848,210.130.154.162(210.130.154.162),75.284,202.93.74.46(202.93.74.46),78.105,182.22.25.252(182.22.25.252),75.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.963
2020/03/17 07:00:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),70.604,tky001ix50.IIJ.Net(58.138.102.34),70.522,210.130.154.162(210.130.154.162),75.241,202.93.74.46(202.93.74.46),75.171,182.22.25.252(182.22.25.252),73.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.879
2020/03/17 07:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),72.776,tky001ix50.IIJ.Net(58.138.102.18),72.667,210.130.154.162(210.130.154.162),75.229,202.93.74.46(202.93.74.46),77.706,182.22.25.252(182.22.25.252),75.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.494
2020/03/17 07:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.073,tky001ix50.IIJ.Net(58.138.102.18),71.745,210.130.154.162(210.130.154.162),75.912,202.93.74.46(202.93.74.46),76.186,182.22.25.252(182.22.25.252),76.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.356
2020/03/17 07:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),77.012,tky001ix50.IIJ.Net(58.138.102.34),73.102,210.130.154.162(210.130.154.162),74.828,202.93.74.46(202.93.74.46),77.422,182.22.25.252(182.22.25.252),76.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.459
2020/03/17 07:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),74.206,tky001ix50.IIJ.Net(58.138.102.18),70.151,210.130.154.162(210.130.154.162),72.747,202.93.74.46(202.93.74.46),74.071,182.22.25.252(182.22.25.252),74.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.787
2020/03/17 07:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),89.692,tky001ix50.IIJ.Net(58.138.102.34),85.469,210.130.154.162(210.130.154.162),85.423,202.93.74.46(202.93.74.46),89.517,182.22.25.252(182.22.25.252),85.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.832
2020/03/17 07:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),73.580,tky001ix50.IIJ.Net(58.138.102.18),73.499,210.130.154.162(210.130.154.162),77.603,202.93.74.46(202.93.74.46),77.894,182.22.25.252(182.22.25.252),77.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.273
2020/03/17 07:02:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),77.440,tky001ix50.IIJ.Net(58.138.102.18),77.353,210.130.154.162(210.130.154.162),77.734,202.93.74.46(202.93.74.46),78.405,182.22.25.252(182.22.25.252),77.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.548
2020/03/17 07:02:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),71.714,tky001ix50.IIJ.Net(58.138.102.18),71.620,210.130.154.162(210.130.154.162),75.311,202.93.74.46(202.93.74.46),76.195,182.22.25.252(182.22.25.252),75.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.911
2020/03/17 07:03:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),78.743,tky001ix50.IIJ.Net(58.138.102.18),76.795,210.130.154.162(210.130.154.162),78.571,202.93.74.46(202.93.74.46),80.467,182.22.25.252(182.22.25.252),80.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.867
2020/03/17 07:03:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),96.007,tky001ix50.IIJ.Net(58.138.102.18),95.944,210.130.154.162(210.130.154.162),97.623,202.93.74.46(202.93.74.46),98.933,182.22.25.252(182.22.25.252),97.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.465
2020/03/17 07:03:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),77.105,tky001ix50.IIJ.Net(58.138.102.18),73.490,210.130.154.162(210.130.154.162),76.567,202.93.74.46(202.93.74.46),78.530,182.22.25.252(182.22.25.252),76.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.480
2020/03/17 07:03:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),71.187,tky001ix50.IIJ.Net(58.138.102.34),69.109,210.130.154.162(210.130.154.162),71.023,202.93.74.46(202.93.74.46),71.714,182.22.25.252(182.22.25.252),70.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.351
2020/03/17 07:04:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.675,tky001ix50.IIJ.Net(58.138.102.18),78.756,210.130.154.162(210.130.154.162),78.711,202.93.74.46(202.93.74.46),80.555,182.22.25.252(182.22.25.252),80.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.703
2020/03/17 07:04:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.427,tky001ix50.IIJ.Net(58.138.102.34),74.478,210.130.154.162(210.130.154.162),76.954,202.93.74.46(202.93.74.46),77.578,182.22.25.252(182.22.25.252),76.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.983
2020/03/17 07:04:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),72.885,tky001ix50.IIJ.Net(58.138.102.34),72.801,210.130.154.162(210.130.154.162),77.493,202.93.74.46(202.93.74.46),78.104,182.22.25.252(182.22.25.252),78.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.561
2020/03/17 07:04:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),71.183,tky001ix50.IIJ.Net(58.138.102.34),71.077,210.130.154.162(210.130.154.162),72.716,202.93.74.46(202.93.74.46),74.903,182.22.25.252(182.22.25.252),73.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.474
2020/03/17 07:05:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),60.016,tky001ix50.IIJ.Net(58.138.102.34),59.956,210.130.154.162(210.130.154.162),61.730,202.93.74.46(202.93.74.46),61.684,182.22.25.252(182.22.25.252),63.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.776
2020/03/17 07:05:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.859,tky001ix50.IIJ.Net(58.138.102.18),74.805,210.130.154.162(210.130.154.162),79.153,202.93.74.46(202.93.74.46),79.110,182.22.25.252(182.22.25.252),76.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.940
2020/03/17 07:05:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.151,tky001ix50.IIJ.Net(58.138.102.34),74.095,210.130.154.162(210.130.154.162),75.747,202.93.74.46(202.93.74.46),78.437,182.22.25.252(182.22.25.252),78.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.030
2020/03/17 07:05:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),68.543,tky001ix50.IIJ.Net(58.138.102.34),68.449,210.130.154.162(210.130.154.162),72.751,202.93.74.46(202.93.74.46),72.667,182.22.25.252(182.22.25.252),70.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.599
2020/03/17 07:06:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),95.460,tky001ix50.IIJ.Net(58.138.102.34),93.498,210.130.154.162(210.130.154.162),95.730,202.93.74.46(202.93.74.46),95.673,182.22.25.252(182.22.25.252),93.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.643
2020/03/17 07:06:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),68.901,tky001ix50.IIJ.Net(58.138.102.34),68.852,210.130.154.162(210.130.154.162),73.123,202.93.74.46(202.93.74.46),73.079,182.22.25.252(182.22.25.252),71.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.785
2020/03/17 07:06:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),76.775,tky001ix50.IIJ.Net(58.138.102.34),76.716,210.130.154.162(210.130.154.162),107.604,202.93.74.46(202.93.74.46),81.741,182.22.25.252(182.22.25.252),81.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.339
2020/03/17 07:06:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),71.755,tky001ix50.IIJ.Net(58.138.102.18),71.652,210.130.154.162(210.130.154.162),76.082,202.93.74.46(202.93.74.46),77.788,182.22.25.252(182.22.25.252),74.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.916
2020/03/17 07:07:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),84.169,tky001ix50.IIJ.Net(58.138.102.34),84.074,210.130.154.162(210.130.154.162),83.987,202.93.74.46(202.93.74.46),83.940,182.22.25.252(182.22.25.252),83.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.820
2020/03/17 07:07:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),71.064,tky001ix50.IIJ.Net(58.138.102.34),69.158,210.130.154.162(210.130.154.162),70.965,202.93.74.46(202.93.74.46),73.078,182.22.25.252(182.22.25.252),73.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.324
2020/03/17 07:07:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.434,tky001ix50.IIJ.Net(58.138.102.34),72.589,210.130.154.162(210.130.154.162),74.346,202.93.74.46(202.93.74.46),75.684,182.22.25.252(182.22.25.252),75.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.864
2020/03/17 07:07:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),59.837,tky001ix50.IIJ.Net(58.138.102.34),59.779,210.130.154.162(210.130.154.162),59.736,202.93.74.46(202.93.74.46),60.962,182.22.25.252(182.22.25.252),60.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.946
2020/03/17 07:08:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),75.034,tky001ix50.IIJ.Net(58.138.102.18),76.642,210.130.154.162(210.130.154.162),76.563,202.93.74.46(202.93.74.46),77.706,182.22.25.252(182.22.25.252),78.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.513
2020/03/17 07:08:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),78.241,tky001ix50.IIJ.Net(58.138.102.34),78.185,210.130.154.162(210.130.154.162),85.958,202.93.74.46(202.93.74.46),80.674,182.22.25.252(182.22.25.252),79.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.228
2020/03/17 07:08:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),71.907,tky001ix50.IIJ.Net(58.138.102.34),73.628,210.130.154.162(210.130.154.162),71.811,202.93.74.46(202.93.74.46),76.108,182.22.25.252(182.22.25.252),73.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.172
2020/03/17 07:08:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),68.520,tky001ix50.IIJ.Net(58.138.102.18),68.425,210.130.154.162(210.130.154.162),69.965,202.93.74.46(202.93.74.46),72.507,182.22.25.252(182.22.25.252),72.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.203
2020/03/17 07:09:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),83.464,tky001ix50.IIJ.Net(58.138.102.18),83.407,210.130.154.162(210.130.154.162),83.353,202.93.74.46(202.93.74.46),84.859,182.22.25.252(182.22.25.252),84.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.249
2020/03/17 07:09:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),71.062,tky001ix50.IIJ.Net(58.138.102.34),75.377,210.130.154.162(210.130.154.162),75.289,202.93.74.46(202.93.74.46),76.896,182.22.25.252(182.22.25.252),74.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.164
2020/03/17 07:09:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),73.675,tky001ix50.IIJ.Net(58.138.102.34),71.926,210.130.154.162(210.130.154.162),74.484,202.93.74.46(202.93.74.46),77.218,182.22.25.252(182.22.25.252),76.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.845
2020/03/17 07:09:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),56.221,tky001ix50.IIJ.Net(58.138.102.34),56.171,210.130.154.162(210.130.154.162),58.916,202.93.74.46(202.93.74.46),61.650,182.22.25.252(182.22.25.252),58.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.847
2020/03/17 07:10:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),70.618,tky001ix50.IIJ.Net(58.138.102.34),70.556,210.130.154.162(210.130.154.162),75.185,202.93.74.46(202.93.74.46),75.140,182.22.25.252(182.22.25.252),72.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.084
2020/03/17 07:10:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),77.545,tky001ix50.IIJ.Net(58.138.102.34),77.485,210.130.154.162(210.130.154.162),80.773,202.93.74.46(202.93.74.46),82.315,182.22.25.252(182.22.25.252),80.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.158
2020/03/17 07:10:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),71.812,tky001ix50.IIJ.Net(58.138.102.18),71.763,210.130.154.162(210.130.154.162),73.334,202.93.74.46(202.93.74.46),75.335,182.22.25.252(182.22.25.252),73.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.004
2020/03/17 07:10:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),77.093,tky001ix50.IIJ.Net(58.138.102.18),77.039,210.130.154.162(210.130.154.162),79.563,202.93.74.46(202.93.74.46),83.369,182.22.25.252(182.22.25.252),81.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.139
2020/03/17 07:11:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),76.631,tky001ix50.IIJ.Net(58.138.102.18),71.188,210.130.154.162(210.130.154.162),72.672,202.93.74.46(202.93.74.46),76.346,182.22.25.252(182.22.25.252),73.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.355
