datetime,ping
2020/03/10 12:00:16,50.149
2020/03/10 12:00:31,43.724
2020/03/10 12:00:46,53.653
2020/03/10 12:01:01,52.911
2020/03/10 12:01:16,49.128
2020/03/10 12:01:31,62.371
2020/03/10 12:01:46,62.854
2020/03/10 12:02:01,60.590
2020/03/10 12:02:16,45.412
2020/03/10 12:02:31,58.932
2020/03/10 12:02:46,51.811
2020/03/10 12:03:01,54.476
2020/03/10 12:03:16,60.564
2020/03/10 12:03:31,54.073
2020/03/10 12:03:46,56.712
2020/03/10 12:04:01,55.030
2020/03/10 12:04:16,52.854
2020/03/10 12:04:31,63.467
2020/03/10 12:04:46,53.306
2020/03/10 12:05:01,51.857
2020/03/10 12:05:16,70.828
2020/03/10 12:05:31,54.852
2020/03/10 12:05:46,61.030
2020/03/10 12:06:01,65.035
2020/03/10 12:06:16,63.410
2020/03/10 12:06:31,52.055
2020/03/10 12:06:46,54.216
2020/03/10 12:07:01,46.443
2020/03/10 12:07:16,51.253
2020/03/10 12:07:31,61.787
2020/03/10 12:07:46,71.344
2020/03/10 12:08:01,65.257
2020/03/10 12:08:16,59.054
2020/03/10 12:08:31,63.213
2020/03/10 12:08:46,52.407
2020/03/10 12:09:01,53.970
2020/03/10 12:09:16,54.998
2020/03/10 12:09:31,61.092
2020/03/10 12:09:46,62.286
2020/03/10 12:10:01,46.659
2020/03/10 12:10:16,52.993
2020/03/10 12:10:31,50.694
2020/03/10 12:10:46,53.484
2020/03/10 12:11:01,46.389
2020/03/10 12:11:16,50.026
2020/03/10 12:11:31,44.164
2020/03/10 12:11:46,55.473
2020/03/10 12:12:01,58.499
2020/03/10 12:12:16,49.835
2020/03/10 12:12:31,52.459
2020/03/10 12:12:46,50.884
2020/03/10 12:13:01,65.154
2020/03/10 12:13:16,46.821
2020/03/10 12:13:31,63.363
2020/03/10 12:13:46,54.514
2020/03/10 12:14:01,62.396
2020/03/10 12:14:16,54.411
2020/03/10 12:14:31,56.288
2020/03/10 12:14:46,45.175
2020/03/10 12:15:01,64.705
2020/03/10 12:15:16,54.288
2020/03/10 12:15:31,53.658
2020/03/10 12:15:46,61.615
