datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/01 12:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),32.469,210.138.106.238(210.138.106.238),38.180,183.79.224.202(183.79.224.202),38.136,183.79.250.251(183.79.250.251),38.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.538
2020/03/01 12:00:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),41.484,tky001ix50.IIJ.Net(58.138.102.34),41.434,210.130.154.162(210.130.154.162),60.430,*,,182.22.25.124(182.22.25.124),60.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.040
2020/03/01 12:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),25.983,210.138.106.238(210.138.106.238),25.937,183.79.224.150(183.79.224.150),34.512,183.79.217.124(183.79.217.124),34.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.502
2020/03/01 12:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),35.916,210.138.106.238(210.138.106.238),35.873,183.79.224.146(183.79.224.146),45.193,183.79.250.123(183.79.250.123),45.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.319
2020/03/01 12:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),28.928,210.138.106.238(210.138.106.238),28.856,183.79.224.150(183.79.224.150),46.250,183.79.217.124(183.79.217.124),46.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.622
2020/03/01 12:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.911,210.138.106.238(210.138.106.238),34.837,124.83.228.54(124.83.228.54),52.058,124.83.228.222(124.83.228.222),51.978,*,,*,,183.79.219.253(183.79.219.253),51.753,183.79.219.252(183.79.219.252),51.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.213
2020/03/01 12:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),27.993,210.138.106.238(210.138.106.238),52.789,183.79.224.146(183.79.224.146),52.747,183.79.250.123(183.79.250.123),52.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.402
2020/03/01 12:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),35.117,210.138.106.238(210.138.106.238),46.132,183.79.224.150(183.79.224.150),46.343,183.79.217.124(183.79.217.124),44.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.731
2020/03/01 12:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),44.307,210.138.106.238(210.138.106.238),44.265,183.79.224.150(183.79.224.150),62.457,183.79.217.124(183.79.217.124),62.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.982
2020/03/01 12:02:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),36.004,tky001ix50.IIJ.Net(58.138.102.34),45.023,210.130.154.162(210.130.154.162),44.984,202.93.95.178(202.93.95.178),46.634,203.141.47.66(203.141.47.66),44.902,*,,*,,182.22.16.253(182.22.16.253),44.769,182.22.16.251(182.22.16.251),46.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.577
2020/03/01 12:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),41.694,210.138.106.238(210.138.106.238),43.533,183.79.224.202(183.79.224.202),43.957,183.79.250.251(183.79.250.251),43.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.130
2020/03/01 12:03:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),44.359,tky001ix50.IIJ.Net(58.138.102.18),54.519,210.130.154.162(210.130.154.162),54.483,*,,182.22.25.124(182.22.25.124),57.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.472
2020/03/01 12:03:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),42.435,tky001ix50.IIJ.Net(58.138.102.34),42.388,210.130.154.162(210.130.154.162),59.262,*,,182.22.28.252(182.22.28.252),63.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.463
2020/03/01 12:03:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),45.924,tky001ix50.IIJ.Net(58.138.102.34),52.897,210.130.154.162(210.130.154.162),55.968,202.93.74.46(202.93.74.46),55.889,182.22.25.252(182.22.25.252),55.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.094
2020/03/01 12:03:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),36.864,tky001ix50.IIJ.Net(58.138.102.18),36.817,210.130.154.162(210.130.154.162),50.243,202.93.95.178(202.93.95.178),50.202,203.141.47.66(203.141.47.66),50.156,*,,*,,182.22.16.253(182.22.16.253),50.027,182.22.16.251(182.22.16.251),49.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.975
2020/03/01 12:04:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),49.676,tky001ix50.IIJ.Net(58.138.102.34),49.628,210.130.154.162(210.130.154.162),59.926,*,,182.22.28.252(182.22.28.252),62.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.684
2020/03/01 12:04:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),44.231,210.138.106.238(210.138.106.238),53.354,124.83.228.54(124.83.228.54),55.163,124.83.228.222(124.83.228.222),55.117,*,,*,,183.79.219.253(183.79.219.253),53.138,183.79.219.252(183.79.219.252),53.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.369
2020/03/01 12:04:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),35.856,tky001ix50.IIJ.Net(58.138.102.34),35.747,210.130.154.162(210.130.154.162),51.725,202.93.74.46(202.93.74.46),53.468,182.22.25.252(182.22.25.252),51.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.307
