datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/25 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),71.746,*,,tky001bb10.IIJ.Net(58.138.80.97),71.661,tky001ix50.IIJ.Net(58.138.102.34),80.546,210.130.154.162(210.130.154.162),80.511,202.93.95.178(202.93.95.178),82.194,203.141.47.66(203.141.47.66),85.317,*,,*,,182.22.16.253(182.22.16.253),80.304,182.22.16.251(182.22.16.251),80.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.086
2020/03/25 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),80.588,*,,tky001bb10.IIJ.Net(58.138.80.97),80.501,tky001ix50.IIJ.Net(58.138.102.18),80.457,210.130.154.162(210.130.154.162),86.730,*,,182.22.25.124(182.22.25.124),80.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.861
2020/03/25 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.391,*,,tky001bb10.IIJ.Net(58.138.80.97),74.243,tky001ix50.IIJ.Net(58.138.102.34),74.196,210.130.154.162(210.130.154.162),86.934,*,,182.22.25.124(182.22.25.124),76.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.811
2020/03/25 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.280,*,,tky001bb10.IIJ.Net(58.138.80.97),75.124,tky001ix50.IIJ.Net(58.138.102.18),77.511,210.130.154.162(210.130.154.162),77.476,*,,182.22.25.124(182.22.25.124),77.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.701
2020/03/25 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.553,*,,tky001bb10.IIJ.Net(58.138.80.97),75.395,tky001ix50.IIJ.Net(58.138.102.34),77.370,210.130.154.162(210.130.154.162),77.330,*,,182.22.25.124(182.22.25.124),77.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.175
2020/03/25 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.370,*,,tky001bb10.IIJ.Net(58.138.88.1),74.220,tky001ix50.IIJ.Net(58.138.102.18),76.867,210.130.154.162(210.130.154.162),77.674,*,,182.22.25.124(182.22.25.124),76.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.440
2020/03/25 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.469,*,,tky001bb10.IIJ.Net(58.138.80.97),75.240,tky001ix50.IIJ.Net(58.138.102.34),77.862,210.130.154.162(210.130.154.162),79.089,*,,182.22.25.124(182.22.25.124),78.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.145
2020/03/25 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),83.963,*,,tky001bb10.IIJ.Net(58.138.80.97),83.869,tky001ix50.IIJ.Net(58.138.102.34),83.828,210.130.154.162(210.130.154.162),85.063,*,,182.22.25.124(182.22.25.124),84.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.118
2020/03/25 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.502,*,,tky001bb10.IIJ.Net(58.138.88.1),76.329,tky001ix50.IIJ.Net(58.138.102.34),76.291,210.130.154.162(210.130.154.162),78.326,*,,182.22.25.124(182.22.25.124),78.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.890
2020/03/25 03:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),63.215,*,,tky001bb10.IIJ.Net(58.138.88.1),63.010,tky001ix50.IIJ.Net(58.138.102.18),64.974,210.130.154.162(210.130.154.162),65.416,*,,182.22.25.124(182.22.25.124),64.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.816
