datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 07:00:17,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),33.467,210.138.106.238(210.138.106.238),37.059,124.83.228.54(124.83.228.54),37.015,124.83.228.222(124.83.228.222),36.968,*,,*,,183.79.219.253(183.79.219.253),41.158,183.79.219.252(183.79.219.252),41.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.498
2020/02/23 07:00:32,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),27.105,210.138.106.238(210.138.106.238),27.063,183.79.224.202(183.79.224.202),38.102,183.79.250.251(183.79.250.251),38.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.060
2020/02/23 07:00:47,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),33.105,210.138.106.238(210.138.106.238),33.027,183.79.224.150(183.79.224.150),35.612,183.79.217.124(183.79.217.124),33.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.138
2020/02/23 07:01:02,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),43.373,tky001ix50.IIJ.Net(58.138.102.34),60.841,210.130.154.162(210.130.154.162),60.804,*,,182.22.25.124(182.22.25.124),60.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.431
2020/02/23 07:01:17,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),36.688,210.138.106.238(210.138.106.238),42.579,124.83.228.54(124.83.228.54),46.900,124.83.228.222(124.83.228.222),46.837,*,,*,,183.79.219.253(183.79.219.253),46.599,183.79.219.252(183.79.219.252),46.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.006
2020/02/23 07:01:32,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),47.181,tky001ix50.IIJ.Net(58.138.102.18),55.420,210.130.154.162(210.130.154.162),55.371,202.93.95.178(202.93.95.178),55.316,203.141.47.66(203.141.47.66),55.276,*,,*,,182.22.16.253(182.22.16.253),55.102,182.22.16.251(182.22.16.251),55.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.528
2020/02/23 07:01:47,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),42.063,tky001ix50.IIJ.Net(58.138.102.18),42.014,210.130.154.162(210.130.154.162),51.050,202.93.95.178(202.93.95.178),50.950,203.141.47.66(203.141.47.66),50.910,*,,*,,182.22.16.253(182.22.16.253),50.697,182.22.16.251(182.22.16.251),50.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.563
2020/02/23 07:02:02,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),35.406,210.138.106.238(210.138.106.238),35.366,124.83.228.54(124.83.228.54),44.548,124.83.228.222(124.83.228.222),44.508,*,,*,,183.79.219.253(183.79.219.253),44.387,183.79.219.252(183.79.219.252),44.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.403
2020/02/23 07:02:17,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),45.119,tky001ix50.IIJ.Net(58.138.102.18),54.174,210.130.154.162(210.130.154.162),55.866,202.93.74.46(202.93.74.46),58.111,182.22.25.252(182.22.25.252),55.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.572
2020/02/23 07:02:32,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),35.801,tky001ix50.IIJ.Net(58.138.102.18),35.752,210.130.154.162(210.130.154.162),46.623,202.93.95.178(202.93.95.178),44.761,203.141.47.66(203.141.47.66),44.719,*,,*,,182.22.16.253(182.22.16.253),46.396,182.22.16.251(182.22.16.251),46.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.161
2020/02/23 07:02:47,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),35.025,tky001ix50.IIJ.Net(58.138.102.34),34.978,210.130.154.162(210.130.154.162),45.096,*,,182.22.25.124(182.22.25.124),47.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.216
2020/02/23 07:03:02,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),47.335,tky001ix50.IIJ.Net(58.138.102.18),57.357,210.130.154.162(210.130.154.162),57.320,*,,182.22.28.252(182.22.28.252),57.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.784
2020/02/23 07:03:17,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),42.138,tky001ix50.IIJ.Net(58.138.102.18),42.090,210.130.154.162(210.130.154.162),48.864,202.93.74.46(202.93.74.46),52.176,182.22.25.252(182.22.25.252),48.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.544
2020/02/23 07:03:32,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),32.222,tky001ix50.IIJ.Net(58.138.102.18),32.170,210.130.154.162(210.130.154.162),41.285,*,,182.22.28.252(182.22.28.252),41.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.974
2020/02/23 07:03:47,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),38.203,tky001ix50.IIJ.Net(58.138.102.34),38.156,210.130.154.162(210.130.154.162),48.279,202.93.95.178(202.93.95.178),48.232,203.141.47.66(203.141.47.66),48.185,*,,*,,182.22.16.253(182.22.16.253),48.050,182.22.16.251(182.22.16.251),48.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.531
2020/02/23 07:04:02,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),35.073,tky001ix50.IIJ.Net(58.138.102.34),45.312,210.130.154.162(210.130.154.162),45.271,202.93.74.46(202.93.74.46),46.919,182.22.25.252(182.22.25.252),45.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.079
2020/02/23 07:04:17,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),35.121,tky001ix50.IIJ.Net(58.138.102.18),35.084,210.130.154.162(210.130.154.162),43.381,202.93.95.178(202.93.95.178),45.241,203.141.47.66(203.141.47.66),45.203,*,,*,,182.22.16.253(182.22.16.253),43.168,182.22.16.251(182.22.16.251),45.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.378
2020/02/23 07:04:32,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),38.151,tky001ix50.IIJ.Net(58.138.102.18),38.106,210.130.154.162(210.130.154.162),48.723,202.93.74.46(202.93.74.46),49.294,182.22.25.252(182.22.25.252),48.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.083
2020/02/23 07:04:47,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),36.342,210.138.106.238(210.138.106.238),47.189,124.83.228.54(124.83.228.54),59.167,124.83.228.222(124.83.228.222),45.188,*,,*,,183.79.219.253(183.79.219.253),44.972,183.79.219.252(183.79.219.252),44.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.121
2020/02/23 07:05:02,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.288,210.138.106.238(210.138.106.238),35.518,183.79.224.202(183.79.224.202),35.478,183.79.250.251(183.79.250.251),35.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.681
2020/02/23 07:05:17,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),43.055,tky001ix50.IIJ.Net(58.138.102.34),59.905,210.130.154.162(210.130.154.162),60.424,202.93.74.46(202.93.74.46),60.376,182.22.25.252(182.22.25.252),59.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.068
2020/02/23 07:05:32,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.266,210.138.106.238(210.138.106.238),34.919,183.79.224.146(183.79.224.146),34.877,183.79.250.123(183.79.250.123),37.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.061
2020/02/23 07:05:47,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),35.208,210.138.106.238(210.138.106.238),45.974,183.79.224.146(183.79.224.146),45.941,183.79.250.123(183.79.250.123),45.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.916
2020/02/23 07:06:02,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),44.212,tky001ix50.IIJ.Net(58.138.102.18),44.163,210.130.154.162(210.130.154.162),44.850,202.93.74.46(202.93.74.46),47.067,182.22.25.252(182.22.25.252),44.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.475
2020/02/23 07:06:17,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),25.057,210.138.106.238(210.138.106.238),38.110,183.79.224.150(183.79.224.150),38.069,183.79.217.124(183.79.217.124),38.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.447
