datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/29 03:00:16,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),83.029,tky001ix50.IIJ.Net(58.138.102.22),82.982,210.130.154.162(210.130.154.162),85.932,202.93.74.46(202.93.74.46),85.892,182.22.25.252(182.22.25.252),88.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.518
2020/02/29 03:00:31,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),39.611,tky001ix50.IIJ.Net(58.138.102.22),47.640,210.130.154.162(210.130.154.162),47.603,202.93.74.46(202.93.74.46),44.486,182.22.25.252(182.22.25.252),44.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.159
2020/02/29 03:00:46,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),49.077,tky001ix50.IIJ.Net(58.138.102.38),44.732,210.130.154.162(210.130.154.162),65.477,202.93.95.178(202.93.95.178),62.763,203.141.47.66(203.141.47.66),65.298,*,,*,,182.22.16.253(182.22.16.253),62.487,182.22.16.251(182.22.16.251),65.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.340
2020/02/29 03:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),31.059,210.138.106.238(210.138.106.238),36.517,183.79.224.150(183.79.224.150),33.998,183.79.217.124(183.79.217.124),33.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.772
2020/02/29 03:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),23.546,210.138.106.238(210.138.106.238),35.196,183.79.224.150(183.79.224.150),35.152,183.79.217.124(183.79.217.124),34.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.179
2020/02/29 03:01:31,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),34.949,tky001ix50.IIJ.Net(58.138.102.22),51.270,210.130.154.162(210.130.154.162),39.799,*,,182.22.28.252(182.22.28.252),51.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.826
2020/02/29 03:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),19.906,210.138.106.238(210.138.106.238),28.958,183.79.224.146(183.79.224.146),39.829,183.79.250.123(183.79.250.123),30.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.436
2020/02/29 03:02:01,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),49.237,tky001ix50.IIJ.Net(58.138.102.38),46.297,210.130.154.162(210.130.154.162),57.465,202.93.95.178(202.93.95.178),57.422,203.141.47.66(203.141.47.66),57.377,*,,*,,182.22.16.253(182.22.16.253),54.304,182.22.16.251(182.22.16.251),57.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.799
2020/02/29 03:02:16,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),66.942,tky001ix50.IIJ.Net(58.138.102.38),47.275,210.130.154.162(210.130.154.162),66.795,*,,182.22.28.252(182.22.28.252),66.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.853
2020/02/29 03:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),38.064,210.138.106.238(210.138.106.238),38.020,124.83.228.54(124.83.228.54),49.332,124.83.228.222(124.83.228.222),49.282,*,,*,,183.79.219.253(183.79.219.253),49.153,183.79.219.252(183.79.219.252),49.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.318
2020/02/29 03:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),38.112,210.138.106.238(210.138.106.238),38.072,183.79.224.150(183.79.224.150),56.319,183.79.217.124(183.79.217.124),56.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.850
2020/02/29 03:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),38.198,210.138.106.238(210.138.106.238),38.157,183.79.224.202(183.79.224.202),51.159,183.79.250.251(183.79.250.251),49.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.096
2020/02/29 03:03:16,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),27.005,tky001ix50.IIJ.Net(58.138.102.38),40.970,210.130.154.162(210.130.154.162),39.193,202.93.74.46(202.93.74.46),39.146,182.22.25.252(182.22.25.252),40.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.652
2020/02/29 03:03:31,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),50.595,tky001ix50.IIJ.Net(58.138.102.38),62.676,210.130.154.162(210.130.154.162),62.629,*,,182.22.28.252(182.22.28.252),62.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.951
2020/02/29 03:03:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),39.103,210.138.106.238(210.138.106.238),39.060,183.79.224.150(183.79.224.150),55.003,183.79.217.124(183.79.217.124),58.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.199
