datetime,ping
2020/03/14 07:00:16,45.961
2020/03/14 07:00:31,31.771
2020/03/14 07:00:46,32.953
2020/03/14 07:01:01,33.567
2020/03/14 07:01:16,33.904
2020/03/14 07:01:31,36.010
2020/03/14 07:01:46,33.171
2020/03/14 07:02:01,30.246
2020/03/14 07:02:16,33.604
2020/03/14 07:02:31,50.473
2020/03/14 07:02:46,49.653
2020/03/14 07:03:01,48.218
2020/03/14 07:03:16,33.879
2020/03/14 07:03:31,33.936
2020/03/14 07:03:46,50.103
2020/03/14 07:04:01,34.203
2020/03/14 07:04:16,51.477
2020/03/14 07:04:31,50.199
2020/03/14 07:04:46,50.379
2020/03/14 07:05:01,49.210
2020/03/14 07:05:16,31.514
2020/03/14 07:05:31,48.951
2020/03/14 07:05:46,49.025
2020/03/14 07:06:01,49.013
2020/03/14 07:06:16,31.823
2020/03/14 07:06:31,50.581
2020/03/14 07:06:46,31.734
2020/03/14 07:07:01,32.487
2020/03/14 07:07:16,50.484
2020/03/14 07:07:31,31.204
2020/03/14 07:07:46,49.980
2020/03/14 07:08:01,49.854
2020/03/14 07:08:16,40.342
2020/03/14 07:08:31,52.300
2020/03/14 07:08:46,50.538
2020/03/14 07:09:01,49.693
2020/03/14 07:09:16,49.481
2020/03/14 07:09:31,49.473
2020/03/14 07:09:46,33.678
2020/03/14 07:10:01,49.094
2020/03/14 07:10:16,47.511
2020/03/14 07:10:31,48.985
2020/03/14 07:10:46,48.487
2020/03/14 07:11:01,50.551
2020/03/14 07:11:16,32.342
2020/03/14 07:11:31,33.883
2020/03/14 07:11:46,50.266
2020/03/14 07:12:01,51.272
2020/03/14 07:12:16,50.975
2020/03/14 07:12:31,51.147
2020/03/14 07:12:46,32.065
2020/03/14 07:13:01,51.192
2020/03/14 07:13:16,47.286
2020/03/14 07:13:31,47.577
2020/03/14 07:13:46,48.685
2020/03/14 07:14:01,44.795
2020/03/14 07:14:16,49.782
2020/03/14 07:14:31,51.414
2020/03/14 07:14:46,49.697
2020/03/14 07:15:01,46.134
2020/03/14 07:15:16,42.288
2020/03/14 07:15:31,49.179
2020/03/14 07:15:46,36.791
2020/03/14 07:16:01,50.218
2020/03/14 07:16:16,49.592
2020/03/14 07:16:31,49.219
2020/03/14 07:16:46,48.442
2020/03/14 07:17:01,49.993
2020/03/14 07:17:16,51.051
2020/03/14 07:17:31,50.063
2020/03/14 07:17:46,29.755
2020/03/14 07:18:01,32.836
2020/03/14 07:18:16,50.514
2020/03/14 07:18:31,46.036
2020/03/14 07:18:46,49.515
2020/03/14 07:19:01,50.487
2020/03/14 07:19:16,49.695
2020/03/14 07:19:31,51.986
2020/03/14 07:19:46,48.240
2020/03/14 07:20:01,48.450
2020/03/14 07:20:16,49.993
2020/03/14 07:20:31,51.338
2020/03/14 07:20:46,40.053
2020/03/14 07:21:01,49.248
2020/03/14 07:21:16,51.806
2020/03/14 07:21:31,48.392
2020/03/14 07:21:46,50.009
2020/03/14 07:22:01,48.941
2020/03/14 07:22:16,30.643
2020/03/14 07:22:31,30.894
2020/03/14 07:22:46,49.282
2020/03/14 07:23:01,48.992
2020/03/14 07:23:16,50.360
2020/03/14 07:23:31,44.692
2020/03/14 07:23:46,50.044
2020/03/14 07:24:01,32.495
2020/03/14 07:24:16,32.473
2020/03/14 07:24:31,48.214
2020/03/14 07:24:46,49.364
2020/03/14 07:25:01,47.834
2020/03/14 07:25:16,50.746
2020/03/14 07:25:31,48.963
2020/03/14 07:25:46,48.201
2020/03/14 07:26:01,63.210
2020/03/14 07:26:16,51.366
2020/03/14 07:26:31,49.527
2020/03/14 07:26:46,50.485
2020/03/14 07:27:01,49.782
2020/03/14 07:27:16,48.277
2020/03/14 07:27:31,32.537
2020/03/14 07:27:46,50.883
2020/03/14 07:28:01,51.893
2020/03/14 07:28:16,32.351
2020/03/14 07:28:31,50.795
2020/03/14 07:28:46,42.575
2020/03/14 07:29:01,50.418
