datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 03:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),32.191,210.138.106.238(210.138.106.238),32.142,183.79.224.202(183.79.224.202),49.697,183.79.250.251(183.79.250.251),48.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.757
2020/02/23 03:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),39.462,210.138.106.238(210.138.106.238),49.889,183.79.224.202(183.79.224.202),49.845,183.79.250.251(183.79.250.251),49.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.488
2020/02/23 03:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),47.255,210.138.106.238(210.138.106.238),47.214,183.79.224.150(183.79.224.150),48.285,183.79.217.124(183.79.217.124),47.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.468
2020/02/23 03:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.092,210.138.106.238(210.138.106.238),34.048,183.79.224.202(183.79.224.202),41.891,183.79.250.251(183.79.250.251),40.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.526
2020/02/23 03:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),38.604,210.138.106.238(210.138.106.238),49.143,183.79.224.150(183.79.224.150),49.108,183.79.217.124(183.79.217.124),49.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.599
2020/02/23 03:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),20.424,210.138.106.238(210.138.106.238),28.324,183.79.224.150(183.79.224.150),28.285,183.79.217.124(183.79.217.124),28.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.051
2020/02/23 03:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),39.135,210.138.106.238(210.138.106.238),39.087,183.79.224.146(183.79.224.146),48.624,183.79.250.123(183.79.250.123),48.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.658
2020/02/23 03:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),47.203,210.138.106.238(210.138.106.238),47.173,183.79.224.150(183.79.224.150),49.621,183.79.217.124(183.79.217.124),49.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.525
2020/02/23 03:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),46.949,tky001ix50.IIJ.Net(58.138.102.18),55.090,210.130.154.162(210.130.154.162),56.893,*,,182.22.28.252(182.22.28.252),59.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.516
2020/02/23 03:02:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),45.244,tky001ix50.IIJ.Net(58.138.102.34),55.484,210.130.154.162(210.130.154.162),55.418,202.93.95.178(202.93.95.178),55.348,203.141.47.66(203.141.47.66),55.301,*,,*,,182.22.16.253(182.22.16.253),55.081,182.22.16.251(182.22.16.251),55.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.570
