datetime,ping
2020/03/15 07:00:16,48.105
2020/03/15 07:00:31,37.290
2020/03/15 07:00:46,34.441
2020/03/15 07:01:01,35.024
2020/03/15 07:01:16,52.154
2020/03/15 07:01:31,33.293
2020/03/15 07:01:46,35.733
2020/03/15 07:02:01,47.839
2020/03/15 07:02:16,36.578
2020/03/15 07:02:31,34.994
2020/03/15 07:02:46,50.621
2020/03/15 07:03:01,36.210
2020/03/15 07:03:16,52.091
2020/03/15 07:03:31,49.495
2020/03/15 07:03:46,35.616
2020/03/15 07:04:01,36.602
2020/03/15 07:04:16,36.091
2020/03/15 07:04:31,38.405
2020/03/15 07:04:46,53.847
2020/03/15 07:05:01,53.091
2020/03/15 07:05:16,50.754
2020/03/15 07:05:31,52.045
2020/03/15 07:05:46,51.140
2020/03/15 07:06:01,51.910
2020/03/15 07:06:16,48.993
2020/03/15 07:06:31,52.058
2020/03/15 07:06:46,34.728
2020/03/15 07:07:01,51.485
2020/03/15 07:07:16,35.452
2020/03/15 07:07:31,50.091
2020/03/15 07:07:46,33.645
2020/03/15 07:08:01,51.944
2020/03/15 07:08:16,52.448
2020/03/15 07:08:31,50.826
2020/03/15 07:08:46,50.069
2020/03/15 07:09:01,52.286
2020/03/15 07:09:16,51.898
2020/03/15 07:09:31,49.694
2020/03/15 07:09:46,50.099
2020/03/15 07:10:01,53.178
2020/03/15 07:10:16,35.140
2020/03/15 07:10:31,53.124
2020/03/15 07:10:46,34.628
2020/03/15 07:11:01,52.910
2020/03/15 07:11:16,33.974
2020/03/15 07:11:31,52.661
2020/03/15 07:11:46,52.069
2020/03/15 07:12:01,50.172
2020/03/15 07:12:16,53.650
2020/03/15 07:12:31,49.513
2020/03/15 07:12:46,51.229
2020/03/15 07:13:01,52.416
2020/03/15 07:13:16,49.367
2020/03/15 07:13:31,52.329
2020/03/15 07:13:46,52.807
2020/03/15 07:14:01,53.572
2020/03/15 07:14:16,52.751
2020/03/15 07:14:31,52.609
2020/03/15 07:14:46,49.427
2020/03/15 07:15:01,49.667
2020/03/15 07:15:16,48.844
2020/03/15 07:15:31,52.255
2020/03/15 07:15:46,36.463
2020/03/15 07:16:01,51.945
2020/03/15 07:16:16,51.450
2020/03/15 07:16:31,50.890
2020/03/15 07:16:46,52.178
2020/03/15 07:17:01,47.521
2020/03/15 07:17:16,43.895
2020/03/15 07:17:31,53.003
2020/03/15 07:17:46,53.041
2020/03/15 07:18:01,49.967
2020/03/15 07:18:16,53.472
2020/03/15 07:18:31,50.085
2020/03/15 07:18:46,53.428
2020/03/15 07:19:01,54.635
2020/03/15 07:19:16,52.360
2020/03/15 07:19:31,33.729
2020/03/15 07:19:46,52.270
2020/03/15 07:20:01,50.088
2020/03/15 07:20:16,33.062
2020/03/15 07:20:31,50.178
2020/03/15 07:20:46,52.818
2020/03/15 07:21:01,53.466
2020/03/15 07:21:16,51.978
2020/03/15 07:21:31,52.299
2020/03/15 07:21:46,49.905
2020/03/15 07:22:01,53.321
2020/03/15 07:22:16,51.951
2020/03/15 07:22:31,52.271
2020/03/15 07:22:46,52.102
2020/03/15 07:23:01,52.864
2020/03/15 07:23:16,53.037
2020/03/15 07:23:31,50.840
2020/03/15 07:23:46,48.124
2020/03/15 07:24:01,46.894
2020/03/15 07:24:16,51.882
2020/03/15 07:24:31,34.126
2020/03/15 07:24:46,51.408
2020/03/15 07:25:01,53.729
2020/03/15 07:25:16,52.063
2020/03/15 07:25:31,52.708
2020/03/15 07:25:46,50.683
2020/03/15 07:26:01,52.783
2020/03/15 07:26:16,42.742
2020/03/15 07:26:31,50.783
2020/03/15 07:26:46,50.201
2020/03/15 07:27:01,51.435
2020/03/15 07:27:16,33.301
2020/03/15 07:27:31,51.454
2020/03/15 07:27:46,51.033
2020/03/15 07:28:01,38.850
2020/03/15 07:28:16,50.947
2020/03/15 07:28:31,59.655
2020/03/15 07:28:46,51.655
2020/03/15 07:29:01,50.897
2020/03/15 07:29:16,50.564
2020/03/15 07:29:31,39.525
2020/03/15 07:29:46,72.911
2020/03/15 07:30:01,53.321
2020/03/15 07:30:16,52.470
2020/03/15 07:30:31,50.593
2020/03/15 07:30:46,49.216
2020/03/15 07:31:01,52.213
2020/03/15 07:31:16,52.446
2020/03/15 07:31:31,52.165
2020/03/15 07:31:46,52.784
