datetime,ping
2020/03/11 12:00:17,49.957
2020/03/11 12:00:32,61.459
2020/03/11 12:00:47,52.541
2020/03/11 12:01:02,54.675
2020/03/11 12:01:17,53.871
2020/03/11 12:01:32,53.464
2020/03/11 12:01:47,51.606
2020/03/11 12:02:02,63.331
2020/03/11 12:02:17,53.534
2020/03/11 12:02:32,47.805
2020/03/11 12:02:47,55.386
2020/03/11 12:03:02,54.870
2020/03/11 12:03:17,61.517
2020/03/11 12:03:32,57.580
2020/03/11 12:03:47,60.260
2020/03/11 12:04:02,52.829
2020/03/11 12:04:17,55.049
2020/03/11 12:04:32,53.757
2020/03/11 12:04:47,59.340
2020/03/11 12:05:02,58.233
2020/03/11 12:05:17,54.806
2020/03/11 12:05:32,56.263
2020/03/11 12:05:47,50.366
2020/03/11 12:06:02,54.369
2020/03/11 12:06:17,48.750
2020/03/11 12:06:32,51.944
2020/03/11 12:06:47,70.791
2020/03/11 12:07:02,54.472
2020/03/11 12:07:17,54.122
2020/03/11 12:07:32,54.516
2020/03/11 12:07:47,53.808
2020/03/11 12:08:02,54.224
2020/03/11 12:08:17,53.156
2020/03/11 12:08:32,153.946
2020/03/11 12:08:47,63.229
2020/03/11 12:09:02,54.251
2020/03/11 12:09:17,51.869
2020/03/11 12:09:32,42.261
2020/03/11 12:09:47,61.778
2020/03/11 12:10:02,70.713
2020/03/11 12:10:17,45.694
2020/03/11 12:10:32,52.951
2020/03/11 12:10:47,54.357
2020/03/11 12:11:02,50.208
2020/03/11 12:11:17,50.553
2020/03/11 12:11:32,67.290
2020/03/11 12:11:47,54.393
2020/03/11 12:12:02,61.313
2020/03/11 12:12:17,53.660
2020/03/11 12:12:32,49.878
2020/03/11 12:12:47,53.426
2020/03/11 12:13:02,53.523
2020/03/11 12:13:17,53.660
2020/03/11 12:13:32,53.615
2020/03/11 12:13:47,53.109
2020/03/11 12:14:02,61.114
2020/03/11 12:14:17,67.895
2020/03/11 12:14:32,51.228
2020/03/11 12:14:47,62.088
2020/03/11 12:15:02,61.237
2020/03/11 12:15:17,52.262
2020/03/11 12:15:32,59.097
2020/03/11 12:15:47,54.325
2020/03/11 12:16:02,52.457
2020/03/11 12:16:17,53.570
2020/03/11 12:16:32,58.772
2020/03/11 12:16:47,54.473
2020/03/11 12:17:02,55.169
2020/03/11 12:17:17,54.869
2020/03/11 12:17:32,54.962
2020/03/11 12:17:47,45.048
