datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/10 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),39.404,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),61.676,210.138.106.238(210.138.106.238),61.636,183.79.224.146(183.79.224.146),61.591,183.79.250.123(183.79.250.123),61.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.149
2020/03/10 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.518,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.095,210.138.106.238(210.138.106.238),91.034,183.79.224.150(183.79.224.150),90.987,183.79.217.124(183.79.217.124),90.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.724
2020/03/10 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.210,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.865,210.138.106.238(210.138.106.238),100.784,183.79.224.150(183.79.224.150),95.212,183.79.217.124(183.79.217.124),95.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.653
2020/03/10 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.743,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),85.902,210.138.106.238(210.138.106.238),87.144,183.79.224.150(183.79.224.150),87.098,183.79.217.124(183.79.217.124),86.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.911
2020/03/10 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.790,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),90.749,210.138.106.238(210.138.106.238),89.433,183.79.224.150(183.79.224.150),89.387,183.79.217.124(183.79.217.124),86.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.128
2020/03/10 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.950,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),102.834,210.138.106.238(210.138.106.238),102.740,183.79.224.150(183.79.224.150),102.663,183.79.217.124(183.79.217.124),102.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.371
2020/03/10 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.982,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),74.653,210.138.106.238(210.138.106.238),75.242,183.79.224.150(183.79.224.150),75.407,183.79.217.124(183.79.217.124),75.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.854
2020/03/10 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.611,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.374,210.138.106.238(210.138.106.238),84.800,183.79.224.150(183.79.224.150),84.755,183.79.217.124(183.79.217.124),84.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.590
2020/03/10 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),73.497,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),94.082,210.138.106.238(210.138.106.238),94.036,183.79.224.150(183.79.224.150),93.992,183.79.217.124(183.79.217.124),93.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.412
2020/03/10 12:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.049,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),99.291,210.138.106.238(210.138.106.238),99.247,183.79.224.150(183.79.224.150),99.196,183.79.217.124(183.79.217.124),99.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.932
2020/03/10 12:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),107.666,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.617,210.138.106.238(210.138.106.238),90.481,183.79.224.150(183.79.224.150),90.432,183.79.217.124(183.79.217.124),90.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.811
2020/03/10 12:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.667,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.976,210.138.106.238(210.138.106.238),89.511,183.79.224.150(183.79.224.150),89.364,183.79.217.124(183.79.217.124),88.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.476
2020/03/10 12:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),81.674,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),85.560,210.138.106.238(210.138.106.238),86.009,183.79.224.150(183.79.224.150),85.962,183.79.217.124(183.79.217.124),85.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.564
2020/03/10 12:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.851,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.935,210.138.106.238(210.138.106.238),89.897,183.79.224.150(183.79.224.150),91.703,183.79.217.124(183.79.217.124),89.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.073
2020/03/10 12:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),73.392,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),92.863,210.138.106.238(210.138.106.238),92.814,183.79.224.150(183.79.224.150),92.767,183.79.217.124(183.79.217.124),92.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.712
2020/03/10 12:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.881,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),83.789,210.138.106.238(210.138.106.238),84.374,183.79.224.150(183.79.224.150),85.779,183.79.217.124(183.79.217.124),83.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.030
2020/03/10 12:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.842,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.789,210.138.106.238(210.138.106.238),89.233,183.79.224.150(183.79.224.150),102.664,183.79.217.124(183.79.217.124),88.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.854
2020/03/10 12:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.827,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),99.486,210.138.106.238(210.138.106.238),98.619,183.79.224.150(183.79.224.150),99.321,183.79.217.124(183.79.217.124),98.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.467
2020/03/10 12:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),84.027,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),94.642,210.138.106.238(210.138.106.238),97.533,183.79.224.150(183.79.224.150),97.481,183.79.217.124(183.79.217.124),96.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.306
2020/03/10 12:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.907,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.843,210.138.106.238(210.138.106.238),100.156,183.79.224.150(183.79.224.150),95.461,183.79.217.124(183.79.217.124),87.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.857
2020/03/10 12:05:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.908,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.032,210.138.106.238(210.138.106.238),87.994,183.79.224.150(183.79.224.150),87.948,183.79.217.124(183.79.217.124),87.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.828
2020/03/10 12:05:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.831,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),89.668,210.138.106.238(210.138.106.238),89.631,183.79.224.150(183.79.224.150),89.582,183.79.217.124(183.79.217.124),89.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.852
2020/03/10 12:05:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.488,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.362,210.138.106.238(210.138.106.238),86.440,183.79.224.150(183.79.224.150),86.663,183.79.217.124(183.79.217.124),86.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.030
2020/03/10 12:06:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),69.580,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),81.275,210.138.106.238(210.138.106.238),84.891,183.79.224.150(183.79.224.150),84.843,183.79.217.124(183.79.217.124),83.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.035
2020/03/10 12:06:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.524,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.292,210.138.106.238(210.138.106.238),92.723,183.79.224.150(183.79.224.150),90.918,183.79.217.124(183.79.217.124),90.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.410
2020/03/10 12:06:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),73.654,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),87.830,210.138.106.238(210.138.106.238),87.055,183.79.224.150(183.79.224.150),87.002,183.79.217.124(183.79.217.124),85.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.055
2020/03/10 12:06:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.415,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.932,210.138.106.238(210.138.106.238),91.102,183.79.224.150(183.79.224.150),91.820,183.79.217.124(183.79.217.124),91.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.216
