datetime,ping
2020/02/29 17:00:16,46.822
2020/02/29 17:00:31,31.180
2020/02/29 17:00:46,38.219
2020/02/29 17:01:01,47.082
2020/02/29 17:01:16,48.402
2020/02/29 17:01:31,38.208
2020/02/29 17:01:46,49.400
2020/02/29 17:02:01,38.509
2020/02/29 17:02:16,38.228
2020/02/29 17:02:31,46.217
2020/02/29 17:02:46,47.120
2020/02/29 17:03:01,46.431
2020/02/29 17:03:16,53.073
2020/02/29 17:03:31,56.163
2020/02/29 17:03:46,37.106
2020/02/29 17:04:01,46.458
2020/02/29 17:04:16,48.595
2020/02/29 17:04:31,38.418
2020/02/29 17:04:46,50.178
2020/02/29 17:05:01,38.245
2020/02/29 17:05:16,50.298
2020/02/29 17:05:31,46.977
2020/02/29 17:05:46,38.133
2020/02/29 17:06:01,38.150
2020/02/29 17:06:16,40.125
2020/02/29 17:06:31,46.317
2020/02/29 17:06:46,38.987
2020/02/29 17:07:01,39.305
2020/02/29 17:07:16,31.275
2020/02/29 17:07:31,39.227
2020/02/29 17:07:46,40.058
2020/02/29 17:08:01,46.964
2020/02/29 17:08:16,41.206
2020/02/29 17:08:31,31.254
2020/02/29 17:08:46,38.309
2020/02/29 17:09:01,48.153
2020/02/29 17:09:16,38.156
2020/02/29 17:09:31,40.070
2020/02/29 17:09:46,39.189
2020/02/29 17:10:01,38.052
2020/02/29 17:10:16,30.188
2020/02/29 17:10:31,40.647
2020/02/29 17:10:46,45.187
2020/02/29 17:11:01,32.211
2020/02/29 17:11:16,40.255
2020/02/29 17:11:31,39.094
2020/02/29 17:11:46,36.637
2020/02/29 17:12:01,38.846
2020/02/29 17:12:16,39.042
2020/02/29 17:12:31,38.421
2020/02/29 17:12:46,48.060
2020/02/29 17:13:01,48.275
2020/02/29 17:13:16,46.763
2020/02/29 17:13:31,47.463
2020/02/29 17:13:46,63.395
2020/02/29 17:14:01,48.264
2020/02/29 17:14:16,47.671
2020/02/29 17:14:31,41.362
2020/02/29 17:14:46,47.142
2020/02/29 17:15:01,44.113
2020/02/29 17:15:16,41.582
2020/02/29 17:15:31,56.267
2020/02/29 17:15:46,48.108
2020/02/29 17:16:01,46.188
2020/02/29 17:16:16,40.099
2020/02/29 17:16:31,50.137
2020/02/29 17:16:46,46.802
2020/02/29 17:17:01,39.439
2020/02/29 17:17:16,38.193
2020/02/29 17:17:31,48.027
2020/02/29 17:17:46,46.133
2020/02/29 17:18:01,50.986
2020/02/29 17:18:16,39.355
2020/02/29 17:18:31,47.127
2020/02/29 17:18:46,50.344
2020/02/29 17:19:01,32.203
2020/02/29 17:19:16,47.543
2020/02/29 17:19:31,45.306
2020/02/29 17:19:46,37.810
2020/02/29 17:20:01,39.287
2020/02/29 17:20:16,43.359
2020/02/29 17:20:31,39.013
2020/02/29 17:20:46,38.045
2020/02/29 17:21:01,47.270
2020/02/29 17:21:16,36.075
2020/02/29 17:21:31,37.513
2020/02/29 17:21:46,38.042
2020/02/29 17:22:01,46.694
2020/02/29 17:22:16,39.071
2020/02/29 17:22:31,40.181
2020/02/29 17:22:46,46.759
2020/02/29 17:23:01,38.186
2020/02/29 17:23:16,37.868
