datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 20:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),30.115,210.138.106.238(210.138.106.238),30.072,183.79.224.150(183.79.224.150),38.726,183.79.217.124(183.79.217.124),38.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.296
2020/02/23 20:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),37.866,210.138.106.238(210.138.106.238),50.967,124.83.228.54(124.83.228.54),36.280,124.83.228.222(124.83.228.222),35.928,*,,*,,183.79.219.253(183.79.219.253),35.760,183.79.219.252(183.79.219.252),35.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.636
2020/02/23 20:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),38.777,210.138.106.238(210.138.106.238),39.482,183.79.224.150(183.79.224.150),40.041,183.79.217.124(183.79.217.124),39.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.056
2020/02/23 20:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),46.052,tky001ix50.IIJ.Net(58.138.102.34),45.970,210.130.154.162(210.130.154.162),64.436,*,,182.22.25.124(182.22.25.124),64.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.301
2020/02/23 20:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),74.761,tky001ix50.IIJ.Net(58.138.102.18),81.363,210.130.154.162(210.130.154.162),88.563,202.93.74.46(202.93.74.46),93.611,182.22.25.252(182.22.25.252),100.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.796
2020/02/23 20:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),38.940,210.138.106.238(210.138.106.238),38.901,183.79.224.146(183.79.224.146),55.906,183.79.250.123(183.79.250.123),57.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.201
2020/02/23 20:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),44.477,210.138.106.238(210.138.106.238),44.434,183.79.224.202(183.79.224.202),58.104,183.79.250.251(183.79.250.251),58.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.965
2020/02/23 20:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),28.065,210.138.106.238(210.138.106.238),41.034,183.79.224.146(183.79.224.146),40.993,183.79.250.123(183.79.250.123),38.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.083
2020/02/23 20:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),28.429,210.138.106.238(210.138.106.238),37.794,183.79.224.202(183.79.224.202),37.753,183.79.250.251(183.79.250.251),37.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.153
2020/02/23 20:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),35.173,210.138.106.238(210.138.106.238),44.294,124.83.228.54(124.83.228.54),44.244,124.83.228.222(124.83.228.222),44.166,*,,*,,183.79.219.253(183.79.219.253),44.034,183.79.219.252(183.79.219.252),43.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.219
