datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/29 20:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),39.714,210.138.106.238(210.138.106.238),39.674,124.83.228.54(124.83.228.54),63.553,124.83.228.222(124.83.228.222),51.663,*,,*,,183.79.219.253(183.79.219.253),51.527,183.79.219.252(183.79.219.252),51.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.100
2020/02/29 20:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),26.948,210.138.106.238(210.138.106.238),44.436,183.79.224.150(183.79.224.150),44.368,183.79.217.124(183.79.217.124),43.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.508
2020/02/29 20:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),25.138,210.138.106.238(210.138.106.238),25.101,183.79.224.150(183.79.224.150),36.210,183.79.217.124(183.79.217.124),33.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.568
2020/02/29 20:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),51.772,tky001ix50.IIJ.Net(58.138.102.18),51.721,210.130.154.162(210.130.154.162),61.325,*,,182.22.25.124(182.22.25.124),61.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.181
2020/02/29 20:01:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),39.052,tky001ix50.IIJ.Net(58.138.102.34),47.915,210.130.154.162(210.130.154.162),50.065,202.93.74.46(202.93.74.46),50.320,182.22.25.252(182.22.25.252),49.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.720
2020/02/29 20:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),44.467,tky001ix50.IIJ.Net(58.138.102.34),64.613,210.130.154.162(210.130.154.162),64.579,*,,182.22.28.252(182.22.28.252),64.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.914
2020/02/29 20:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),48.048,210.138.106.238(210.138.106.238),48.006,124.83.228.54(124.83.228.54),64.949,124.83.228.222(124.83.228.222),64.906,*,,*,,183.79.219.253(183.79.219.253),64.747,183.79.219.252(183.79.219.252),66.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.530
2020/02/29 20:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),35.953,210.138.106.238(210.138.106.238),55.726,183.79.224.146(183.79.224.146),57.083,183.79.250.123(183.79.250.123),55.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.432
2020/02/29 20:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),28.856,210.138.106.238(210.138.106.238),38.418,183.79.224.150(183.79.224.150),38.309,183.79.217.124(183.79.217.124),38.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.248
2020/02/29 20:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),21.485,210.138.106.238(210.138.106.238),40.799,183.79.224.146(183.79.224.146),40.706,183.79.250.123(183.79.250.123),38.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.031
2020/02/29 20:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),29.224,210.138.106.238(210.138.106.238),29.171,183.79.224.202(183.79.224.202),48.130,183.79.250.251(183.79.250.251),46.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.569
2020/02/29 20:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),21.732,210.138.106.238(210.138.106.238),31.912,183.79.224.146(183.79.224.146),32.603,183.79.250.123(183.79.250.123),30.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.499
2020/02/29 20:03:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),34.995,tky001ix50.IIJ.Net(58.138.102.18),44.241,210.130.154.162(210.130.154.162),53.959,*,,182.22.25.124(182.22.25.124),44.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.073
2020/02/29 20:03:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),38.033,tky001ix50.IIJ.Net(58.138.102.34),47.294,210.130.154.162(210.130.154.162),49.033,202.93.95.178(202.93.95.178),47.207,203.141.47.66(203.141.47.66),48.943,*,,*,,182.22.16.253(182.22.16.253),47.036,182.22.16.251(182.22.16.251),51.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.495
2020/02/29 20:03:46,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),34.354,tky001ix50.IIJ.Net(58.138.102.34),51.264,210.130.154.162(210.130.154.162),53.854,202.93.95.178(202.93.95.178),58.615,203.141.47.66(203.141.47.66),53.759,*,,*,,182.22.16.253(182.22.16.253),53.831,182.22.16.251(182.22.16.251),54.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.808
2020/02/29 20:04:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),35.526,tky001ix50.IIJ.Net(58.138.102.18),60.026,210.130.154.162(210.130.154.162),59.990,*,,182.22.25.124(182.22.25.124),59.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.103
2020/02/29 20:04:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),33.113,210.138.106.238(210.138.106.238),42.074,124.83.228.54(124.83.228.54),42.033,124.83.228.222(124.83.228.222),41.983,*,,*,,183.79.219.253(183.79.219.253),41.846,183.79.219.252(183.79.219.252),41.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.149
2020/02/29 20:04:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),25.208,210.138.106.238(210.138.106.238),25.169,183.79.224.202(183.79.224.202),34.396,183.79.250.251(183.79.250.251),34.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.144
