datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/25 12:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),58.388,210.138.106.238(210.138.106.238),66.350,183.79.224.202(183.79.224.202),66.315,183.79.250.251(183.79.250.251),66.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.751
2020/02/25 12:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),30.834,210.138.106.238(210.138.106.238),30.786,183.79.224.150(183.79.224.150),40.233,183.79.217.124(183.79.217.124),40.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.048
2020/02/25 12:00:46,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),47.388,tky001ix50.IIJ.Net(58.138.102.22),44.252,210.130.154.162(210.130.154.162),56.043,202.93.95.178(202.93.95.178),56.002,203.141.47.66(203.141.47.66),55.956,*,,*,,182.22.16.253(182.22.16.253),55.840,182.22.16.251(182.22.16.251),52.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.850
2020/02/25 12:01:01,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),36.883,tky001ix50.IIJ.Net(58.138.102.38),45.067,210.130.154.162(210.130.154.162),56.105,202.93.74.46(202.93.74.46),56.034,182.22.25.252(182.22.25.252),44.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.164
2020/02/25 12:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.519,210.138.106.238(210.138.106.238),84.476,124.83.228.54(124.83.228.54),116.361,124.83.228.222(124.83.228.222),156.281,*,,*,,183.79.219.253(183.79.219.253),197.227,183.79.219.252(183.79.219.252),197.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.443
2020/02/25 12:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),25.301,210.138.106.238(210.138.106.238),44.554,183.79.224.202(183.79.224.202),44.514,183.79.250.251(183.79.250.251),44.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.072
2020/02/25 12:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),26.186,210.138.106.238(210.138.106.238),34.412,124.83.228.54(124.83.228.54),34.356,124.83.228.222(124.83.228.222),34.297,*,,*,,183.79.219.253(183.79.219.253),34.128,183.79.219.252(183.79.219.252),34.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.929
2020/02/25 12:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),39.731,210.138.106.238(210.138.106.238),48.956,183.79.224.146(183.79.224.146),52.844,183.79.250.123(183.79.250.123),48.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.843
2020/02/25 12:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),44.621,210.138.106.238(210.138.106.238),44.568,124.83.228.54(124.83.228.54),106.334,124.83.228.222(124.83.228.222),44.956,*,,*,,183.79.219.253(183.79.219.253),44.789,183.79.219.252(183.79.219.252),45.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.196
2020/02/25 12:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),29.121,210.138.106.238(210.138.106.238),38.379,183.79.224.146(183.79.224.146),40.103,183.79.250.123(183.79.250.123),38.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.078
2020/02/25 12:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),22.862,210.138.106.238(210.138.106.238),32.603,124.83.228.54(124.83.228.54),32.559,124.83.228.222(124.83.228.222),32.518,*,,*,,183.79.219.253(183.79.219.253),32.384,183.79.219.252(183.79.219.252),32.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.485
2020/02/25 12:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),29.363,210.138.106.238(210.138.106.238),38.599,183.79.224.150(183.79.224.150),40.274,183.79.217.124(183.79.217.124),38.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.161
2020/02/25 12:03:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),30.176,210.138.106.238(210.138.106.238),32.870,183.79.224.202(183.79.224.202),33.264,183.79.250.251(183.79.250.251),32.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.141
