datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/28 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),65.969,*,,tky001bb10.IIJ.Net(58.138.80.97),54.174,tky001ix50.IIJ.Net(58.138.102.18),63.167,210.130.154.162(210.130.154.162),56.945,*,,182.22.25.124(182.22.25.124),56.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.696
2020/02/28 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),36.036,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.674,210.138.106.238(210.138.106.238),67.157,183.79.224.146(183.79.224.146),67.089,183.79.250.123(183.79.250.123),67.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.107
2020/02/28 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),39.573,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),76.703,210.138.106.238(210.138.106.238),101.200,183.79.224.146(183.79.224.146),76.555,183.79.250.123(183.79.250.123),76.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.141
2020/02/28 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),31.564,*,,tky001bb10.IIJ.Net(58.138.88.1),41.603,tky001ix50.IIJ.Net(58.138.102.34),41.548,210.130.154.162(210.130.154.162),43.263,202.93.74.46(202.93.74.46),43.218,182.22.25.252(182.22.25.252),43.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.019
2020/02/28 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),38.019,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),59.380,210.138.106.238(210.138.106.238),59.334,124.83.228.54(124.83.228.54),59.290,124.83.228.222(124.83.228.222),59.233,*,,*,,183.79.219.253(183.79.219.253),59.083,183.79.219.252(183.79.219.252),59.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.931
2020/02/28 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),53.714,*,,tky001bb10.IIJ.Net(58.138.88.1),53.599,tky001ix50.IIJ.Net(58.138.102.18),53.813,210.130.154.162(210.130.154.162),65.642,*,,182.22.28.252(182.22.28.252),65.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.972
2020/02/28 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),32.612,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),52.570,210.138.106.238(210.138.106.238),52.523,183.79.224.202(183.79.224.202),54.455,183.79.250.251(183.79.250.251),52.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.050
2020/02/28 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),40.829,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),75.674,210.138.106.238(210.138.106.238),77.498,183.79.224.150(183.79.224.150),77.738,183.79.217.124(183.79.217.124),77.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.978
2020/02/28 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),59.340,*,,tky001bb10.IIJ.Net(58.138.80.97),62.457,tky001ix50.IIJ.Net(58.138.102.18),59.179,210.130.154.162(210.130.154.162),62.350,202.93.95.178(202.93.95.178),62.294,203.141.47.66(203.141.47.66),62.248,*,,*,,182.22.16.253(182.22.16.253),62.104,182.22.16.251(182.22.16.251),62.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.072
2020/02/28 12:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),86.861,*,,tky001bb10.IIJ.Net(58.138.80.97),65.459,tky001ix50.IIJ.Net(58.138.102.34),65.334,210.130.154.162(210.130.154.162),65.251,202.93.74.46(202.93.74.46),65.167,182.22.25.252(182.22.25.252),65.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.029
