datetime,ping
2020/02/23 20:00:16,45.296
2020/02/23 20:00:31,38.636
2020/02/23 20:00:46,37.056
2020/02/23 20:01:01,48.301
2020/02/23 20:01:16,45.796
2020/02/23 20:01:31,40.201
2020/02/23 20:01:46,47.965
2020/02/23 20:02:01,36.083
2020/02/23 20:02:16,40.153
2020/02/23 20:02:31,48.219
2020/02/23 20:02:46,47.095
2020/02/23 20:03:01,98.191
2020/02/23 20:03:16,39.000
2020/02/23 20:03:31,47.296
2020/02/23 20:03:46,38.208
2020/02/23 20:04:01,133.243
2020/02/23 20:04:16,39.137
2020/02/23 20:04:31,49.275
2020/02/23 20:04:46,46.133
2020/02/23 20:05:01,45.904
2020/02/23 20:05:16,66.607
2020/02/23 20:05:31,42.203
2020/02/23 20:05:46,47.473
2020/02/23 20:06:01,39.789
2020/02/23 20:06:16,49.061
2020/02/23 20:06:31,48.150
2020/02/23 20:06:46,39.356
2020/02/23 20:07:01,47.141
2020/02/23 20:07:16,39.336
2020/02/23 20:07:31,46.241
2020/02/23 20:07:46,40.991
2020/02/23 20:08:01,49.181
2020/02/23 20:08:16,38.463
2020/02/23 20:08:31,38.515
2020/02/23 20:08:46,48.106
2020/02/23 20:09:01,40.151
2020/02/23 20:09:16,39.168
2020/02/23 20:09:31,38.902
2020/02/23 20:09:46,38.210
2020/02/23 20:10:01,52.679
2020/02/23 20:10:16,39.600
2020/02/23 20:10:31,47.129
2020/02/23 20:10:46,49.346
2020/02/23 20:11:01,48.115
2020/02/23 20:11:16,39.035
2020/02/23 20:11:31,47.316
2020/02/23 20:11:46,39.192
2020/02/23 20:12:01,38.532
2020/02/23 20:12:16,40.875
2020/02/23 20:12:31,48.237
2020/02/23 20:12:46,38.926
2020/02/23 20:13:01,37.231
2020/02/23 20:13:16,38.477
2020/02/23 20:13:31,49.178
2020/02/23 20:13:46,49.328
2020/02/23 20:14:01,39.961
2020/02/23 20:14:16,39.803
2020/02/23 20:14:31,47.641
2020/02/23 20:14:46,38.988
2020/02/23 20:15:01,38.968
2020/02/23 20:15:16,37.959
2020/02/23 20:15:31,38.326
2020/02/23 20:15:46,37.941
2020/02/23 20:16:01,39.143
2020/02/23 20:16:16,38.104
2020/02/23 20:16:31,39.877
2020/02/23 20:16:46,48.431
2020/02/23 20:17:01,41.041
2020/02/23 20:17:16,41.465
2020/02/23 20:17:31,48.977
2020/02/23 20:17:46,38.411
2020/02/23 20:18:01,38.358
2020/02/23 20:18:16,38.995
2020/02/23 20:18:31,41.216
2020/02/23 20:18:46,48.097
2020/02/23 20:19:01,47.101
2020/02/23 20:19:16,48.229
2020/02/23 20:19:31,39.057
2020/02/23 20:19:46,47.027
2020/02/23 20:20:01,49.057
2020/02/23 20:20:16,76.917
2020/02/23 20:20:31,39.825
2020/02/23 20:20:46,38.285
2020/02/23 20:21:01,49.066
2020/02/23 20:21:16,38.362
2020/02/23 20:21:31,48.966
2020/02/23 20:21:46,37.354
2020/02/23 20:22:01,49.134
2020/02/23 20:22:16,37.714
2020/02/23 20:22:31,46.852
2020/02/23 20:22:46,39.039
2020/02/23 20:23:01,57.272
2020/02/23 20:23:16,50.439
2020/02/23 20:23:31,47.953
2020/02/23 20:23:46,47.252
2020/02/23 20:24:01,40.221
2020/02/23 20:24:16,38.780
2020/02/23 20:24:31,36.820
2020/02/23 20:24:46,39.223
2020/02/23 20:25:01,31.060
2020/02/23 20:25:16,37.982
