datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/15 12:00:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),37.130,tky001ix50.IIJ.Net(58.138.102.18),37.080,210.130.154.162(210.130.154.162),55.700,*,,182.22.28.252(182.22.28.252),55.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.766
2020/03/15 12:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.053,210.138.106.238(210.138.106.238),67.008,183.79.224.146(183.79.224.146),68.697,183.79.250.123(183.79.250.123),68.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.315
2020/03/15 12:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.729,210.138.106.238(210.138.106.238),66.680,183.79.224.146(183.79.224.146),70.138,183.79.250.123(183.79.250.123),68.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.436
2020/03/15 12:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),73.614,210.138.106.238(210.138.106.238),76.167,183.79.224.146(183.79.224.146),76.125,183.79.250.123(183.79.250.123),76.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.068
2020/03/15 12:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.160,210.138.106.238(210.138.106.238),67.588,183.79.224.146(183.79.224.146),65.985,183.79.250.123(183.79.250.123),63.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.498
2020/03/15 12:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.582,210.138.106.238(210.138.106.238),66.534,183.79.224.146(183.79.224.146),70.872,183.79.250.123(183.79.250.123),69.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.410
2020/03/15 12:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.607,210.138.106.238(210.138.106.238),64.567,183.79.224.146(183.79.224.146),68.496,183.79.250.123(183.79.250.123),68.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.425
2020/03/15 12:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.752,210.138.106.238(210.138.106.238),67.656,183.79.224.146(183.79.224.146),69.115,183.79.250.123(183.79.250.123),69.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.934
2020/03/15 12:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),70.368,210.138.106.238(210.138.106.238),70.321,183.79.224.146(183.79.224.146),73.241,183.79.250.123(183.79.250.123),72.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.875
2020/03/15 12:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),71.756,210.138.106.238(210.138.106.238),71.696,183.79.224.146(183.79.224.146),71.643,183.79.250.123(183.79.250.123),71.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.723
