datetime,ping
2020/02/25 12:00:16,30.751
2020/02/25 12:00:31,39.048
2020/02/25 12:00:46,37.850
2020/02/25 12:01:01,40.164
2020/02/25 12:01:16,38.443
2020/02/25 12:01:31,46.072
2020/02/25 12:01:46,39.929
2020/02/25 12:02:01,49.843
2020/02/25 12:02:16,39.196
2020/02/25 12:02:31,32.078
2020/02/25 12:02:46,38.485
2020/02/25 12:03:01,40.161
2020/02/25 12:03:16,40.141
2020/02/25 12:03:31,39.333
2020/02/25 12:03:46,48.208
2020/02/25 12:04:01,47.959
2020/02/25 12:04:16,37.088
2020/02/25 12:04:31,39.380
2020/02/25 12:04:46,39.152
2020/02/25 12:05:01,46.397
2020/02/25 12:05:16,51.136
2020/02/25 12:05:31,58.471
2020/02/25 12:05:46,47.265
2020/02/25 12:06:01,57.492
2020/02/25 12:06:16,38.061
2020/02/25 12:06:31,39.752
2020/02/25 12:06:46,40.305
2020/02/25 12:07:01,44.338
2020/02/25 12:07:16,29.368
2020/02/25 12:07:31,41.027
2020/02/25 12:07:46,50.252
2020/02/25 12:08:01,32.993
2020/02/25 12:08:16,50.997
2020/02/25 12:08:31,53.281
2020/02/25 12:08:46,31.939
2020/02/25 12:09:01,37.318
2020/02/25 12:09:16,38.926
2020/02/25 12:09:31,40.151
2020/02/25 12:09:46,33.191
2020/02/25 12:10:01,39.436
2020/02/25 12:10:16,38.188
2020/02/25 12:10:31,39.262
2020/02/25 12:10:46,39.069
2020/02/25 12:11:01,49.943
2020/02/25 12:11:16,40.163
2020/02/25 12:11:31,39.411
2020/02/25 12:11:46,38.463
2020/02/25 12:12:01,50.312
2020/02/25 12:12:16,58.550
2020/02/25 12:12:31,45.652
2020/02/25 12:12:46,54.299
2020/02/25 12:13:01,45.848
2020/02/25 12:13:16,39.112
2020/02/25 12:13:31,41.575
2020/02/25 12:13:46,47.508
2020/02/25 12:14:01,47.228
2020/02/25 12:14:16,38.468
2020/02/25 12:14:31,48.401
2020/02/25 12:14:46,48.161
2020/02/25 12:15:01,59.201
2020/02/25 12:15:16,49.096
2020/02/25 12:15:31,31.146
2020/02/25 12:15:46,39.313
2020/02/25 12:16:01,50.338
2020/02/25 12:16:16,48.100
2020/02/25 12:16:31,38.002
2020/02/25 12:16:46,49.355
2020/02/25 12:17:01,38.423
2020/02/25 12:17:16,46.794
2020/02/25 12:17:31,48.715
2020/02/25 12:17:46,45.806
2020/02/25 12:18:01,37.413
2020/02/25 12:18:16,48.522
2020/02/25 12:18:31,49.338
2020/02/25 12:18:46,50.008
2020/02/25 12:19:01,39.192
2020/02/25 12:19:16,47.524
2020/02/25 12:19:31,47.174
2020/02/25 12:19:46,38.398
2020/02/25 12:20:01,39.452
2020/02/25 12:20:16,48.107
2020/02/25 12:20:31,40.000
2020/02/25 12:20:46,51.206
2020/02/25 12:21:01,51.280
2020/02/25 12:21:16,38.499
2020/02/25 12:21:31,49.331
2020/02/25 12:21:46,39.152
2020/02/25 12:22:01,39.994
2020/02/25 12:22:16,44.838
2020/02/25 12:22:31,49.766
2020/02/25 12:22:46,49.950
2020/02/25 12:23:01,47.826
2020/02/25 12:23:16,48.251
2020/02/25 12:23:31,39.765
2020/02/25 12:23:46,48.453
2020/02/25 12:24:01,48.252
2020/02/25 12:24:16,37.606
2020/02/25 12:24:31,48.416
2020/02/25 12:24:46,38.904
2020/02/25 12:25:01,50.115
2020/02/25 12:25:16,40.649
2020/02/25 12:25:31,50.180
2020/02/25 12:25:46,49.624
2020/02/25 12:26:01,47.347
2020/02/25 12:26:16,50.902
2020/02/25 12:26:31,46.921
2020/02/25 12:26:46,57.219
2020/02/25 12:27:01,49.047
2020/02/25 12:27:16,48.175
2020/02/25 12:27:31,40.253
2020/02/25 12:27:46,40.053
